time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0055110375,0.030914306640625
0.06,0.011417035,0.04443359375
0.08,0.016060099,0.05029296875
0.1,0.01653903,0.05029296875
0.12,0.016339721,0.040008544921875
0.14,0.017429216,0.0594482421875
0.16,0.017907608,0.0594482421875
0.18,0.018733358,0.056182861328125
0.2,0.017572358,0.056182861328125
0.22,0.016561761,0.051513671875
0.24,0.017592957,0.063323974609375
0.26,0.017290637,0.063323974609375
0.28,0.01889457,0.056365966796875
0.3,0.018942341,0.056365966796875
0.32,0.022895474,0.064300537109375
0.34,0.026202487,0.0811767578125
0.36,0.02720007,0.0811767578125
0.38,0.025442297,0.071990966796875
0.4,0.026689611,0.07464599609375
0.42,0.032538153,0.097991943359375
0.44,0.036533777,0.11883544921875
0.46,0.036181506,0.11883544921875
0.48,0.035833564,0.11883544921875
0.5,0.03377312,0.1187744140625
0.52,0.03742039,0.120330810546875
0.54,0.038680483,0.12158203125
0.56,0.042325046,0.1358642578125
0.58,0.048730604,0.166168212890625
0.6,0.05097278,0.166168212890625
0.62,0.05367465,0.166168212890625
0.64,0.05586087,0.1552734375
0.66,0.04962808,0.1552734375
0.68,0.038528692,0.133392333984375
0.7,0.035604578,0.133392333984375
0.72,0.040501256,0.13250732421875
0.74,0.04837504,0.15582275390625
0.76,0.051855482,0.15582275390625
0.78,0.05077496,0.138916015625
0.8,0.047916114,0.132049560546875
0.82,0.050440215,0.1639404296875
0.84,0.05119723,0.1639404296875
0.86,0.044992466,0.1583251953125
0.88,0.04993642,0.142822265625
0.9,0.049572732,0.142822265625
0.92,0.043608565,0.160125732421875
0.94,0.042673346,0.160125732421875
0.96,0.042284954,0.11376953125
0.98,0.047022596,0.158172607421875
1.0,0.047571532,0.158172607421875
1.02,0.039558023,0.127044677734375
1.04,0.044442248,0.12823486328125
1.06,0.048485838,0.12823486328125
1.08,0.044013515,0.116973876953125
1.1,0.04612375,0.136077880859375
1.12,0.04763727,0.136077880859375
1.14,0.056603182,0.16583251953125
1.16,0.05070935,0.16583251953125
1.18,0.04222636,0.1275634765625
1.2,0.049314868,0.147705078125
1.22,0.053732518,0.147705078125
1.24,0.05996014,0.1788330078125
1.26,0.054753367,0.1788330078125
1.28,0.04497838,0.124176025390625
1.3,0.04609488,0.128814697265625
1.32,0.048203018,0.141754150390625
1.34,0.050543785,0.141754150390625
1.36,0.052504618,0.152252197265625
1.38,0.051567808,0.152252197265625
1.4,0.0552909,0.2154541015625
1.42,0.052202042,0.2154541015625
1.44,0.04952197,0.14178466796875
1.46,0.059119936,0.149993896484375
1.48,0.06413988,0.19500732421875
1.5,0.059147276,0.19500732421875
1.52,0.050993513,0.173309326171875
1.54,0.052507665,0.173309326171875
1.56,0.051687337,0.1654052734375
1.58,0.05331336,0.1654052734375
1.6,0.05259075,0.136505126953125
1.62,0.05506451,0.179168701171875
1.64,0.06277307,0.1851806640625
1.66,0.061131816,0.1851806640625
1.68,0.05122822,0.1317138671875
