time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,7.96078e-06,3.0517578125e-05
0.38,1.3417114e-05,6.103515625e-05
0.4,1.7878074e-05,6.103515625e-05
0.42,2.1536582e-05,9.1552734375e-05
0.44,2.6210897e-05,9.1552734375e-05
0.46,3.5537138e-05,0.0001220703125
0.48,4.588158e-05,0.000152587890625
0.5,5.0603143e-05,0.000152587890625
0.52,5.6891717e-05,0.00018310546875
0.54,6.2271625e-05,0.00018310546875
0.56,6.896901e-05,0.00018310546875
0.58,7.23423e-05,0.000213623046875
0.6,7.839288e-05,0.000213623046875
0.62,0.00010084717,0.000335693359375
0.64,0.00012347302,0.000396728515625
0.66,0.00014229062,0.000457763671875
0.68,0.00015642801,0.000457763671875
0.7,0.00016078845,0.000579833984375
0.72,0.00016692348,0.000579833984375
0.74,0.00016500034,0.000579833984375
0.76,0.00016228382,0.000579833984375
0.78,0.00018239683,0.0006103515625
0.8,0.00020681381,0.000640869140625
0.82,0.00023690627,0.000640869140625
0.84,0.00023906365,0.000701904296875
0.86,0.00026197752,0.000732421875
0.88,0.00027172826,0.00079345703125
0.9,0.0002924899,0.0008544921875
0.92,0.00031457018,0.00115966796875
0.94,0.00031576355,0.00115966796875
0.96,0.00032328177,0.000946044921875
0.98,0.00034617423,0.00103759765625
1.0,0.0003369114,0.00103759765625
1.02,0.00033806803,0.001007080078125
1.04,0.0003641763,0.0010986328125
1.06,0.00040291713,0.001495361328125
1.08,0.0004596578,0.001495361328125
1.1,0.00047401024,0.001495361328125
1.12,0.000436331,0.00128173828125
1.14,0.00046440389,0.001434326171875
1.16,0.00051448954,0.00146484375
1.18,0.00052242866,0.00146484375
1.2,0.00052145025,0.001708984375
1.22,0.0005633843,0.001708984375
1.24,0.00055804686,0.001678466796875
1.26,0.00056158245,0.00152587890625
1.28,0.00058784365,0.00177001953125
1.3,0.000591292,0.001800537109375
1.32,0.00057374395,0.00201416015625
1.34,0.0006656101,0.0023193359375
1.36,0.0006580802,0.0023193359375
1.38,0.000691095,0.001861572265625
1.4,0.0007334037,0.00201416015625
1.42,0.00075914455,0.002044677734375
1.44,0.00070803094,0.002044677734375
1.46,0.0007063367,0.002044677734375
1.48,0.0007528135,0.00244140625
1.5,0.0007548342,0.00244140625
1.52,0.0007144605,0.002288818359375
1.54,0.000729851,0.002288818359375
1.56,0.00072504376,0.002197265625
1.58,0.0007132846,0.00213623046875
1.6,0.00073403085,0.00213623046875
1.62,0.00073309307,0.00213623046875
1.64,0.0007259116,0.0023193359375
1.66,0.00072729256,0.00262451171875
1.68,0.0007782516,0.00262451171875
