time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0013162188,0.004791259765625
0.18,0.0031097417,0.019378662109375
0.2,0.0067834244,0.03680419921875
0.22,0.010773446,0.059356689453125
0.24,0.014041518,0.059356689453125
0.26,0.015991867,0.059356689453125
0.28,0.015844155,0.056732177734375
0.3,0.014390281,0.056732177734375
0.32,0.012424585,0.0428466796875
0.34,0.010856524,0.0428466796875
0.36,0.010716327,0.0428466796875
0.38,0.009987357,0.034149169921875
0.4,0.009363663,0.034149169921875
0.42,0.0087607615,0.026611328125
0.44,0.008776407,0.026611328125
0.46,0.008946305,0.0308837890625
0.48,0.00932939,0.040191650390625
0.5,0.010162265,0.040191650390625
0.52,0.027269967,0.2095947265625
0.54,0.07477294,0.23797607421875
0.56,0.09860826,0.23797607421875
0.58,0.10518891,0.230194091796875
0.6,0.10610598,0.217071533203125
0.62,0.10736838,0.209503173828125
0.64,0.1054715,0.216827392578125
0.66,0.10176755,0.216827392578125
0.68,0.093755335,0.216827392578125
0.7,0.06601336,0.2032470703125
0.72,0.031314667,0.091888427734375
0.74,0.022149874,0.0670166015625
0.76,0.019590013,0.0670166015625
0.78,0.01583756,0.04669189453125
0.8,0.035956576,0.160797119140625
0.82,0.08593732,0.267913818359375
0.84,0.10475472,0.267913818359375
0.86,0.102189094,0.226806640625
0.88,0.10268726,0.226806640625
0.9,0.10556851,0.214324951171875
0.92,0.09885232,0.20526123046875
0.94,0.08055516,0.20526123046875
0.96,0.045493647,0.18389892578125
0.98,0.018594591,0.0692138671875
1.0,0.013928994,0.04815673828125
1.02,0.0122317895,0.0401611328125
1.04,0.010367185,0.03662109375
1.06,0.008718564,0.034942626953125
1.08,0.008341933,0.0283203125
1.1,0.021868937,0.0997314453125
1.12,0.057302855,0.315948486328125
1.14,0.07444011,0.315948486328125
1.16,0.06877377,0.315948486328125
1.18,0.06279217,0.1614990234375
1.2,0.06144015,0.140380859375
1.22,0.06023026,0.140380859375
1.24,0.051733494,0.136505126953125
1.26,0.040271077,0.106109619140625
1.28,0.030323323,0.095184326171875
1.3,0.02280244,0.065277099609375
1.32,0.019372176,0.05242919921875
1.34,0.017959116,0.046417236328125
1.36,0.017216252,0.04034423828125
1.38,0.015726533,0.0406494140625
1.4,0.015549322,0.059906005859375
1.42,0.038988765,0.163818359375
1.44,0.058260415,0.163818359375
1.46,0.064162396,0.145111083984375
1.48,0.062196337,0.134765625
1.5,0.06095222,0.12310791015625
1.52,0.058531966,0.130523681640625
1.54,0.053988636,0.130523681640625
1.56,0.041216597,0.117218017578125
1.58,0.021777468,0.07696533203125
1.6,0.01917287,0.07696533203125
1.62,0.015126872,0.039337158203125
1.64,0.012401492,0.037078857421875
1.66,0.010864256,0.03497314453125
1.68,0.009714198,0.0322265625
1.7,0.009707849,0.034393310546875
1.72,0.054052588,0.27593994140625
