time_s,rms,peak
0.0,1.3553332e-06,3.0517578125e-05
0.02,0.0002791789,0.000885009765625
0.04,0.00036682741,0.000885009765625
0.06,0.00034280153,0.000823974609375
0.08,0.00038422682,0.000823974609375
0.1,0.00036403755,0.000823974609375
0.12,0.0003031102,0.000823974609375
0.14,0.00075803365,0.0030517578125
0.16,0.0012632691,0.00408935546875
0.18,0.0015098872,0.00408935546875
0.2,0.0014408601,0.00408935546875
0.22,0.0017253148,0.004974365234375
0.24,0.002201902,0.005462646484375
0.26,0.0026127067,0.0076904296875
0.28,0.0029091055,0.0076904296875
0.3,0.0027839406,0.00653076171875
0.32,0.0025719202,0.008270263671875
0.34,0.0027044718,0.008270263671875
0.36,0.0029545147,0.008514404296875
0.38,0.0032050577,0.008514404296875
0.4,0.0037194253,0.0107421875
0.42,0.0047449623,0.013580322265625
0.44,0.0063987267,0.018768310546875
0.46,0.008193623,0.02081298828125
0.48,0.007860419,0.02081298828125
0.5,0.0073550767,0.018157958984375
0.52,0.008988538,0.021759033203125
0.54,0.010035906,0.021759033203125
0.56,0.008533227,0.021209716796875
0.58,0.012381191,0.031768798828125
0.6,0.014804062,0.031768798828125
0.62,0.0159291,0.031768798828125
0.64,0.01476253,0.03607177734375
0.66,0.015029687,0.03607177734375
0.68,0.013551671,0.03607177734375
0.7,0.012886633,0.0313720703125
0.72,0.015109436,0.03399658203125
0.74,0.014856722,0.03399658203125
0.76,0.014199035,0.039306640625
0.78,0.014147715,0.039306640625
0.8,0.011225291,0.039306640625
0.82,0.013957573,0.04412841796875
0.84,0.014192298,0.04412841796875
0.86,0.01489657,0.04412841796875
0.88,0.016078617,0.0450439453125
0.9,0.019184431,0.0450439453125
0.92,0.02554886,0.061279296875
0.94,0.026419787,0.061279296875
0.96,0.023030018,0.057159423828125
0.98,0.019147195,0.046478271484375
1.0,0.02566962,0.05908203125
1.02,0.029885286,0.05908203125
1.04,0.037382457,0.086090087890625
1.06,0.03455473,0.086090087890625
