time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,1.6599374e-06,3.0517578125e-05
0.06,1.6599374e-06,3.0517578125e-05
0.08,1.3553332e-06,3.0517578125e-05
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,7.96078e-06,0.0001220703125
0.78,9.7263455e-06,0.0001220703125
0.8,1.1698339e-05,0.0001220703125
0.82,8.464053e-06,3.0517578125e-05
0.84,8.354835e-06,3.0517578125e-05
0.86,7.785797e-06,3.0517578125e-05
0.88,7.4850723e-06,3.0517578125e-05
0.9,6.977005e-06,3.0517578125e-05
0.92,5.669766e-06,3.0517578125e-05
0.94,5.9849895e-06,3.0517578125e-05
0.96,4.1774174e-06,3.0517578125e-05
0.98,3.3198748e-06,3.0517578125e-05
1.0,3.3198748e-06,3.0517578125e-05
1.02,3.3198748e-06,3.0517578125e-05
1.04,3.8334615e-06,3.0517578125e-05
1.06,3.3198748e-06,3.0517578125e-05
1.08,1.9167308e-06,3.0517578125e-05
1.1,2.14297e-06,3.0517578125e-05
1.12,2.14297e-06,3.0517578125e-05
1.14,2.5355962e-06,3.0517578125e-05
1.16,1.9167308e-06,3.0517578125e-05
1.18,1.9167308e-06,3.0517578125e-05
1.2,1.6599374e-06,3.0517578125e-05
1.22,9.583654e-07,3.0517578125e-05
1.24,0.0,0.0
1.26,0.0,0.0
1.28,0.0,0.0
1.3,0.0,0.0
1.32,0.0,0.0
1.34,0.0,0.0
1.36,0.0,0.0
1.38,0.0,0.0
1.4,0.0,0.0
1.42,0.0,0.0
1.44,0.0,0.0
1.46,0.0,0.0
1.48,0.0,0.0
1.5,0.0,0.0
1.52,0.0,0.0
1.54,0.0,0.0
1.56,0.0,0.0
1.58,0.0,0.0
1.6,0.0,0.0
1.62,0.0,0.0
1.64,0.0,0.0
1.66,0.0,0.0
1.68,0.0,0.0
1.7,0.0,0.0
1.72,0.0,0.0
1.74,0.0,0.0
1.76,0.0,0.0
1.78,0.0,0.0
1.8,0.0,0.0
1.82,0.0,0.0
1.84,0.0,0.0
1.86,0.0,0.0
1.88,0.0,0.0
1.9,0.0,0.0
1.92,0.0,0.0
1.94,0.0,0.0
1.96,0.0,0.0
1.98,0.0,0.0
2.0,0.0,0.0
2.02,1.7514765e-05,9.1552734375e-05
