time_s,rms,peak
0.0,3.5858748e-06,3.0517578125e-05
0.02,2.875096e-06,3.0517578125e-05
0.04,2.875096e-06,3.0517578125e-05
0.06,2.7106664e-06,3.0517578125e-05
0.08,1.9167308e-06,3.0517578125e-05
0.1,2.875096e-06,3.0517578125e-05
0.12,2.875096e-06,3.0517578125e-05
0.14,2.14297e-06,3.0517578125e-05
0.16,2.5355962e-06,3.0517578125e-05
0.18,3.0306173e-06,3.0517578125e-05
0.2,2.347506e-06,3.0517578125e-05
0.22,2.7106664e-06,3.0517578125e-05
0.24,3.1785382e-06,3.0517578125e-05
0.26,0.0004951318,0.001708984375
0.28,0.0008432188,0.003265380859375
0.3,0.0040877503,0.0206298828125
0.32,0.01963572,0.134735107421875
0.34,0.047008038,0.216064453125
0.36,0.06305398,0.216064453125
0.38,0.0670361,0.1971435546875
0.4,0.06942497,0.206878662109375
0.42,0.06953928,0.216064453125
0.44,0.073651224,0.216064453125
0.46,0.07435796,0.198577880859375
0.48,0.07438909,0.242279052734375
0.5,0.07951893,0.242279052734375
0.52,0.08878303,0.272125244140625
0.54,0.08846078,0.272125244140625
0.56,0.07868453,0.23419189453125
0.58,0.070958935,0.23419189453125
0.6,0.07193243,0.216339111328125
0.62,0.07432737,0.29327392578125
0.64,0.0873093,0.368194580078125
0.66,0.099111855,0.368194580078125
0.68,0.10598246,0.368194580078125
0.7,0.10013431,0.27978515625
0.72,0.09837607,0.265289306640625
0.74,0.09439003,0.310455322265625
0.76,0.087852634,0.310455322265625
0.78,0.08247093,0.27899169921875
0.8,0.07581111,0.264434814453125
0.82,0.075861305,0.264434814453125
0.84,0.07807007,0.264434814453125
0.86,0.07909408,0.2164306640625
0.88,0.07845822,0.197052001953125
0.9,0.0840276,0.258758544921875
0.92,0.12375164,0.406494140625
0.94,0.15634948,0.40728759765625
0.96,0.16290022,0.411834716796875
0.98,0.15062313,0.411834716796875
1.0,0.1351503,0.367462158203125
1.02,0.120336816,0.315582275390625
1.04,0.11204104,0.315582275390625
1.06,0.10464104,0.315582275390625
1.08,0.09787586,0.3070068359375
1.1,0.09199546,0.3070068359375
1.12,0.084865324,0.22393798828125
1.14,0.085295774,0.239013671875
1.16,0.08579679,0.239013671875
1.18,0.08363243,0.2293701171875
1.2,0.078940116,0.199951171875
1.22,0.075980656,0.20355224609375
1.24,0.077775784,0.206787109375
1.26,0.07105408,0.206787109375
1.28,0.07390284,0.206787109375
1.3,0.06890513,0.187164306640625
1.32,0.064911865,0.187164306640625
1.34,0.059158705,0.165802001953125
1.36,0.0577457,0.165802001953125
1.38,0.056896064,0.165802001953125
1.4,0.055617735,0.15972900390625
1.42,0.058275953,0.15972900390625
1.44,0.059607957,0.153411865234375
1.46,0.06226408,0.191741943359375
1.48,0.07683169,0.248504638671875
1.5,0.08304164,0.248504638671875
1.52,0.07889665,0.230010986328125
1.54,0.07025024,0.230010986328125
1.56,0.06899927,0.17059326171875
1.58,0.069751166,0.204925537109375
1.6,0.06750032,0.204925537109375
1.62,0.064177044,0.181060791015625
1.64,0.06392154,0.181060791015625
1.66,0.06328064,0.2464599609375
1.68,0.06557108,0.2464599609375
1.7,0.06612745,0.2464599609375
1.72,0.071539745,0.20599365234375
1.74,0.06766231,0.20599365234375
1.76,0.06656618,0.20599365234375
1.78,0.07024385,0.211822509765625
1.8,0.06579762,0.211822509765625
1.82,0.06680507,0.191070556640625
1.84,0.0714086,0.19976806640625
1.86,0.06626127,0.19976806640625
1.88,0.081374526,0.19976806640625
1.9,0.082096174,0.224273681640625
1.92,0.07907233,0.224273681640625
1.94,0.07023588,0.202972412109375
1.96,0.0635317,0.190155029296875
1.98,0.05422198,0.149505615234375
2.0,0.04885095,0.149505615234375
2.02,0.04867028,0.14593505859375
2.04,0.053636797,0.1610107421875
2.06,0.062155116,0.17059326171875
2.08,0.06593535,0.214019775390625
2.1,0.06306967,0.214019775390625
2.12,0.06519723,0.214019775390625
2.14,0.057675835,0.173095703125
2.16,0.052911654,0.1658935546875
2.18,0.053735413,0.1658935546875
2.2,0.056041155,0.1627197265625
2.22,0.05550414,0.181793212890625
2.24,0.056209642,0.181793212890625
2.26,0.058704972,0.18914794921875
2.28,0.0529369,0.18914794921875
2.3,0.05027413,0.124542236328125
2.32,0.049342718,0.131378173828125
2.34,0.05255977,0.166748046875
2.36,0.05532757,0.166748046875
2.38,0.05934141,0.192626953125
2.4,0.06267151,0.192626953125
2.42,0.055587497,0.183319091796875
2.44,0.053972848,0.183319091796875
2.46,0.047007374,0.14544677734375
2.48,0.047290456,0.14227294921875
2.5,0.046385724,0.14227294921875
2.52,0.045863513,0.141204833984375
2.54,0.039525352,0.1214599609375
2.56,0.034253895,0.086395263671875
2.58,0.03743436,0.135345458984375
2.6,0.048712786,0.14544677734375
2.62,0.05703246,0.19744873046875
2.64,0.06884855,0.217803955078125
2.66,0.06836215,0.217803955078125
2.68,0.069847256,0.217803955078125
2.7,0.06630173,0.183013916015625
2.72,0.062433388,0.183013916015625
2.74,0.05646351,0.16259765625
2.76,0.05919451,0.19464111328125
2.78,0.061567646,0.19921875
2.8,0.065459155,0.19921875
2.82,0.059724707,0.1605224609375
2.84,0.058748476,0.163055419921875
2.86,0.058769096,0.163055419921875
2.88,0.052397892,0.16192626953125
2.9,0.05810993,0.17816162109375
2.92,0.06606116,0.1982421875
2.94,0.06730902,0.1982421875
2.96,0.06498772,0.1982421875
2.98,0.05796586,0.157196044921875
3.0,0.05048466,0.14227294921875
3.02,0.049512956,0.153839111328125
3.04,0.049329963,0.153839111328125
3.06,0.05217053,0.153839111328125
3.08,0.055200446,0.1435546875
3.1,0.05515326,0.149993896484375
3.12,0.05190754,0.149993896484375
3.14,0.05261028,0.149993896484375
3.16,0.05391144,0.15557861328125
3.18,0.055632398,0.162109375
3.2,0.059685793,0.165863037109375
3.22,0.05504343,0.165863037109375
3.24,0.058247957,0.17108154296875
3.26,0.059593394,0.17108154296875
3.28,0.056097645,0.16845703125
3.3,0.058712382,0.1688232421875
3.32,0.061121754,0.1734619140625
3.34,0.057168126,0.1734619140625
3.36,0.06375255,0.1734619140625
3.38,0.056963407,0.158905029296875
3.4,0.05319938,0.158905029296875
3.42,0.054482397,0.16107177734375
3.44,0.0561725,0.16107177734375
3.46,0.053657014,0.1544189453125
3.48,0.054000124,0.154876708984375
3.5,0.053363867,0.154876708984375
3.52,0.053065665,0.160308837890625
3.54,0.056704734,0.1646728515625
3.56,0.063356616,0.18011474609375
3.58,0.06348125,0.18011474609375
3.6,0.073336236,0.210540771484375
