time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,3.440785e-05,0.000335693359375
0.5,0.010237505,0.0863037109375
0.52,0.08432835,0.449310302734375
0.54,0.123372145,0.449310302734375
0.56,0.13184969,0.36248779296875
0.58,0.13811724,0.36505126953125
0.6,0.14372745,0.372161865234375
0.62,0.13895139,0.3890380859375
0.64,0.12825689,0.3890380859375
0.66,0.12293814,0.3890380859375
0.68,0.1196206,0.353424072265625
0.7,0.11597661,0.34942626953125
0.72,0.11167277,0.278961181640625
0.74,0.11136864,0.28997802734375
0.76,0.112412326,0.28997802734375
0.78,0.11406156,0.270263671875
0.8,0.11594186,0.406585693359375
0.82,0.12663323,0.45166015625
0.84,0.13788581,0.45166015625
0.86,0.12516472,0.3189697265625
0.88,0.108317874,0.299102783203125
0.9,0.10235226,0.2808837890625
0.92,0.09521723,0.2808837890625
0.94,0.08961589,0.276885986328125
0.96,0.094781935,0.40740966796875
0.98,0.0949333,0.40740966796875
1.0,0.087831974,0.289825439453125
1.02,0.08239472,0.289825439453125
1.04,0.081511274,0.23419189453125
1.06,0.07912827,0.244720458984375
1.08,0.078144915,0.244720458984375
1.1,0.07838806,0.244720458984375
1.12,0.07792541,0.22991943359375
1.14,0.07598474,0.247650146484375
1.16,0.07509735,0.255523681640625
1.18,0.07426169,0.255523681640625
1.2,0.07194146,0.241973876953125
1.22,0.07508358,0.241973876953125
1.24,0.07661363,0.21295166015625
1.26,0.076637745,0.2120361328125
1.28,0.08048908,0.21820068359375
1.3,0.08505408,0.21820068359375
1.32,0.08768618,0.21820068359375
1.34,0.09444666,0.222503662109375
1.36,0.09859832,0.24908447265625
1.38,0.10295867,0.24908447265625
1.4,0.10831264,0.50701904296875
1.42,0.11776953,0.50701904296875
1.44,0.12095853,0.50701904296875
1.46,0.10259095,0.261932373046875
1.48,0.09940759,0.25225830078125
1.5,0.09596885,0.225372314453125
1.52,0.09202064,0.20989990234375
1.54,0.08972784,0.197601318359375
1.56,0.08689661,0.192108154296875
1.58,0.08334654,0.194732666015625
1.6,0.08052232,0.194732666015625
1.62,0.08042236,0.194732666015625
1.64,0.07818012,0.1844482421875
1.66,0.07697054,0.170928955078125
1.68,0.07936511,0.17144775390625
1.7,0.083199084,0.17144775390625
1.72,0.08634195,0.173553466796875
1.74,0.08911281,0.20751953125
1.76,0.0941396,0.20751953125
1.78,0.099636845,0.1917724609375
1.8,0.10376956,0.216064453125
1.82,0.10578826,0.216278076171875
