time_s,rms,peak
0.0,0.0010688123,0.005889892578125
0.02,0.005629361,0.0330810546875
0.04,0.01454117,0.0526123046875
0.06,0.023858259,0.096923828125
0.08,0.07920821,0.36798095703125
0.1,0.14431241,0.470306396484375
0.12,0.17514504,0.491851806640625
0.14,0.1689829,0.491851806640625
0.16,0.16374916,0.491851806640625
0.18,0.15444957,0.42822265625
0.2,0.14633091,0.42822265625
0.22,0.13965377,0.37725830078125
0.24,0.13855207,0.34136962890625
0.26,0.13858408,0.34136962890625
0.28,0.13486242,0.327362060546875
0.3,0.12809709,0.327362060546875
0.32,0.122783996,0.3170166015625
0.34,0.11593583,0.3170166015625
0.36,0.11278071,0.289306640625
0.38,0.1109651,0.31707763671875
0.4,0.1126112,0.32476806640625
0.42,0.10730656,0.32476806640625
0.44,0.10634338,0.38262939453125
0.46,0.10302991,0.38262939453125
0.48,0.095582664,0.282501220703125
0.5,0.09380575,0.282501220703125
0.52,0.088526115,0.252410888671875
0.54,0.08506262,0.264129638671875
0.56,0.08313226,0.264129638671875
0.58,0.08561973,0.264129638671875
0.6,0.082269415,0.214569091796875
0.62,0.11629178,0.44769287109375
0.64,0.23220722,0.681732177734375
0.66,0.33998942,0.686370849609375
0.68,0.35099596,0.686370849609375
0.7,0.31936288,0.61407470703125
0.72,0.25709856,0.5263671875
0.74,0.20947447,0.473541259765625
0.76,0.16082439,0.380645751953125
0.78,0.1830016,0.50946044921875
0.8,0.24356078,0.544403076171875
0.82,0.23971093,0.544403076171875
0.84,0.15388127,0.454498291015625
0.86,0.11335487,0.277099609375
0.88,0.12685074,0.33087158203125
0.9,0.09902695,0.33087158203125
0.92,0.10184644,0.315338134765625
0.94,0.17037234,0.441436767578125
0.96,0.19881143,0.44439697265625
0.98,0.1928978,0.485015869140625
1.0,0.19575107,0.485015869140625
1.02,0.22251263,0.590911865234375
1.04,0.2402944,0.605010986328125
1.06,0.2828783,0.61834716796875
1.08,0.29821137,0.61834716796875
1.1,0.22754078,0.57769775390625
1.12,0.16240057,0.420806884765625
1.14,0.1781096,0.45294189453125
1.16,0.17984279,0.45294189453125
1.18,0.15599935,0.45294189453125
1.2,0.11754162,0.359954833984375
1.22,0.11573347,0.359954833984375
1.24,0.10372738,0.2742919921875
1.26,0.10306823,0.2742919921875
1.28,0.105958275,0.30169677734375
1.3,0.102890514,0.30169677734375
1.32,0.10043084,0.25775146484375
1.34,0.09773495,0.25958251953125
1.36,0.108558826,0.36163330078125
1.38,0.109962605,0.36163330078125
1.4,0.1013895,0.339080810546875
1.42,0.094661556,0.257049560546875
1.44,0.09704886,0.331329345703125
1.46,0.106192,0.331329345703125
