time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,9.5356145e-06,9.1552734375e-05
0.8,0.036815304,0.25830078125
0.82,0.056627482,0.25830078125
0.84,0.075804345,0.26922607421875
0.86,0.078233995,0.26922607421875
0.88,0.08096495,0.26922607421875
0.9,0.071874134,0.197784423828125
0.92,0.07182225,0.197784423828125
0.94,0.072278805,0.197784423828125
0.96,0.0713656,0.174835205078125
0.98,0.06981792,0.1741943359375
1.0,0.06573564,0.1741943359375
1.02,0.06441782,0.165069580078125
1.04,0.065722354,0.210723876953125
1.06,0.063031144,0.210723876953125
1.08,0.05947167,0.14483642578125
1.1,0.05550508,0.14483642578125
1.12,0.052879125,0.15625
1.14,0.056628402,0.22991943359375
1.16,0.062350567,0.22991943359375
1.18,0.06834115,0.22991943359375
1.2,0.06895124,0.195831298828125
1.22,0.0688384,0.200531005859375
1.24,0.06577647,0.200531005859375
1.26,0.059943113,0.191314697265625
1.28,0.055596966,0.191314697265625
1.3,0.052443888,0.161651611328125
1.32,0.058135223,0.213409423828125
1.34,0.06212571,0.213409423828125
1.36,0.05975994,0.171722412109375
1.38,0.054127123,0.16912841796875
1.4,0.05480581,0.16912841796875
1.42,0.050601188,0.16912841796875
1.44,0.05118185,0.174072265625
1.46,0.051279023,0.174072265625
1.48,0.049531322,0.174072265625
1.5,0.057103705,0.2032470703125
1.52,0.06094988,0.2032470703125
1.54,0.06272639,0.197235107421875
1.56,0.061783615,0.197235107421875
1.58,0.061691415,0.197235107421875
1.6,0.054267116,0.1744384765625
1.62,0.056168243,0.1744384765625
1.64,0.053856358,0.1744384765625
1.66,0.04958555,0.1572265625
1.68,0.050363194,0.1572265625
1.7,0.053316373,0.168212890625
1.72,0.05410229,0.201171875
1.74,0.054866586,0.201171875
1.76,0.055319715,0.17578125
1.78,0.05772424,0.174713134765625
1.8,0.060689006,0.184814453125
1.82,0.059462495,0.184814453125
1.84,0.057823863,0.184814453125
1.86,0.082214504,0.240081787109375
1.88,0.09991022,0.270751953125
1.9,0.097150065,0.270751953125
1.92,0.07348447,0.2005615234375
1.94,0.06745433,0.2005615234375
