time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,2.5283412e-05,0.000152587890625
0.18,8.054261e-05,0.000457763671875
0.2,0.000111261215,0.000457763671875
0.22,0.0001239704,0.000457763671875
0.24,0.001407313,0.012939453125
0.26,0.003691136,0.012939453125
0.28,0.014011682,0.08184814453125
0.3,0.04073401,0.148712158203125
0.32,0.06544714,0.2259521484375
0.34,0.08099262,0.2259521484375
0.36,0.09275512,0.26837158203125
0.38,0.09502674,0.26837158203125
0.4,0.09233106,0.23779296875
0.42,0.08707665,0.23779296875
0.44,0.08197288,0.204986572265625
0.46,0.08580258,0.203155517578125
0.48,0.08317562,0.197723388671875
0.5,0.077993296,0.182098388671875
0.52,0.07729418,0.185760498046875
0.54,0.074200764,0.185760498046875
0.56,0.075423785,0.16815185546875
0.58,0.07325782,0.16815185546875
0.6,0.067592874,0.15631103515625
0.62,0.06542478,0.17547607421875
0.64,0.067145936,0.17547607421875
0.66,0.06612722,0.17547607421875
0.68,0.060717378,0.153106689453125
0.7,0.061194777,0.14849853515625
0.72,0.057547215,0.143218994140625
0.74,0.05906469,0.1351318359375
0.76,0.059581928,0.132965087890625
0.78,0.055026516,0.123809814453125
0.8,0.054352645,0.123809814453125
0.82,0.054378852,0.12109375
0.84,0.054622922,0.11505126953125
0.86,0.051356226,0.11236572265625
0.88,0.051207602,0.097808837890625
0.9,0.048579857,0.112091064453125
0.92,0.051778276,0.1162109375
0.94,0.050618175,0.1162109375
0.96,0.048567884,0.11871337890625
0.98,0.04776861,0.11871337890625
1.0,0.045424115,0.107147216796875
1.02,0.04753068,0.117523193359375
1.04,0.04593754,0.117523193359375
1.06,0.045521576,0.113494873046875
1.08,0.042398192,0.109588623046875
1.1,0.04586924,0.108001708984375
1.12,0.045483887,0.1044921875
1.14,0.043832347,0.1044921875
1.16,0.043892093,0.09637451171875
1.18,0.040767957,0.09637451171875
1.2,0.04321318,0.0919189453125
1.22,0.042012308,0.09600830078125
1.24,0.04103805,0.098602294921875
1.26,0.03963902,0.102935791015625
1.28,0.043725606,0.115447998046875
1.3,0.04589868,0.115997314453125
1.32,0.045164883,0.115997314453125
1.34,0.044959303,0.115997314453125
1.36,0.04127282,0.113739013671875
1.38,0.042079195,0.099639892578125
1.4,0.040641792,0.09722900390625
1.42,0.03971181,0.09930419921875
1.44,0.039470408,0.10894775390625
1.46,0.040966813,0.10894775390625
1.48,0.04049355,0.10894775390625
1.5,0.037785362,0.0966796875
1.52,0.038635317,0.09490966796875
1.54,0.036881223,0.096588134765625
1.56,0.039324857,0.096588134765625
1.58,0.03883003,0.096588134765625
1.6,0.03664397,0.0911865234375
1.62,0.036557317,0.087799072265625
1.64,0.036630217,0.0833740234375
1.66,0.035564717,0.0833740234375
1.68,0.032677166,0.08111572265625
1.7,0.033659235,0.09967041015625
1.72,0.032058254,0.09967041015625
