time_s,rms,peak
0.0,2.6472402e-05,9.1552734375e-05
0.02,3.177093e-05,9.1552734375e-05
0.04,3.1422107e-05,9.1552734375e-05
0.06,3.0936055e-05,9.1552734375e-05
0.08,3.1465923e-05,9.1552734375e-05
0.1,3.2272874e-05,9.1552734375e-05
0.12,3.234394e-05,9.1552734375e-05
0.14,3.2753105e-05,9.1552734375e-05
0.16,3.341934e-05,9.1552734375e-05
0.18,3.3964552e-05,9.1552734375e-05
0.2,3.4018594e-05,9.1552734375e-05
0.22,3.2865086e-05,9.1552734375e-05
0.24,3.3157223e-05,9.1552734375e-05
0.26,3.268293e-05,0.0001220703125
0.28,3.217311e-05,0.0001220703125
0.3,3.2542113e-05,9.1552734375e-05
0.32,3.303234e-05,9.1552734375e-05
0.34,3.184312e-05,9.1552734375e-05
0.36,3.2158834e-05,9.1552734375e-05
0.38,3.244318e-05,9.1552734375e-05
0.4,3.2358137e-05,9.1552734375e-05
0.42,3.350169e-05,0.0001220703125
0.44,3.3801913e-05,0.0001220703125
0.46,3.2696975e-05,0.0001220703125
0.48,3.2513875e-05,9.1552734375e-05
0.5,3.307402e-05,0.0001220703125
0.52,3.321258e-05,0.0001220703125
0.54,3.3129512e-05,9.1552734375e-05
0.56,3.2570322e-05,9.1552734375e-05
0.58,3.255622e-05,9.1552734375e-05
0.6,3.2696975e-05,9.1552734375e-05
0.62,3.2948818e-05,9.1552734375e-05
0.64,3.37203e-05,0.0001220703125
0.66,3.3583834e-05,0.0001220703125
0.68,3.3964552e-05,9.1552734375e-05
0.7,3.481914e-05,9.1552734375e-05
0.72,3.4885023e-05,0.0001220703125
0.74,3.367942e-05,0.0001220703125
0.76,3.4233904e-05,0.0001220703125
0.78,4.6339712e-05,0.00018310546875
0.8,5.6519184e-05,0.00018310546875
0.82,5.704488e-05,0.000152587890625
0.84,5.1858104e-05,0.000152587890625
0.86,4.7116107e-05,0.000152587890625
0.88,5.6429737e-05,0.000244140625
0.9,0.00012651148,0.00054931640625
0.92,0.00021204793,0.000579833984375
0.94,0.00027316608,0.000640869140625
0.96,0.0003193917,0.000823974609375
0.98,0.00037665587,0.000885009765625
1.0,0.0004638369,0.001190185546875
1.02,0.0005741,0.001495361328125
1.04,0.0006832728,0.001556396484375
1.06,0.000781575,0.00201416015625
1.08,0.0008517916,0.00201416015625
1.1,0.00090512517,0.00225830078125
1.12,0.0010566177,0.0028076171875
1.14,0.0012986473,0.00341796875
1.16,0.0015631858,0.004119873046875
1.18,0.0018597262,0.004913330078125
1.2,0.0020947352,0.00543212890625
1.22,0.002274126,0.005767822265625
1.24,0.0024441152,0.005767822265625
1.26,0.0025862085,0.0057373046875
1.28,0.0027341791,0.005889892578125
1.3,0.002877832,0.005889892578125
1.32,0.0029684138,0.00604248046875
1.34,0.0031962583,0.007293701171875
1.36,0.0033971735,0.007781982421875
1.38,0.0035172354,0.007904052734375
1.4,0.003518649,0.008148193359375
1.42,0.0034679575,0.008148193359375
1.44,0.0034283441,0.00799560546875
1.46,0.0035033333,0.008575439453125
1.48,0.0037377237,0.010040283203125
1.5,0.004049577,0.010345458984375
1.52,0.0045521087,0.012451171875
1.54,0.0048654084,0.01324462890625
1.56,0.005256408,0.01361083984375
1.58,0.0054545207,0.01361083984375
1.6,0.0056997626,0.013275146484375
1.62,0.0058828187,0.01434326171875
1.64,0.006093032,0.014373779296875
1.66,0.0063994452,0.01947021484375
1.68,0.006421469,0.01947021484375
1.7,0.0060147843,0.01751708984375
1.72,0.0054943436,0.01507568359375
1.74,0.0052556186,0.01507568359375
1.76,0.0051691835,0.014801025390625
1.78,0.005180531,0.015106201171875
1.8,0.0053941696,0.015167236328125
1.82,0.005842177,0.015167236328125
1.84,0.0062432364,0.017669677734375
1.86,0.006503246,0.017791748046875
1.88,0.0064586517,0.017791748046875
1.9,0.006734969,0.019317626953125
1.92,0.007104304,0.0234375
1.94,0.007739496,0.0234375
1.96,0.008413027,0.02606201171875
1.98,0.008907518,0.02606201171875
2.0,0.009638075,0.026641845703125
2.02,0.010036066,0.026641845703125
2.04,0.01014436,0.026641845703125
2.06,0.009838898,0.023406982421875
2.08,0.009494541,0.023406982421875
2.1,0.00919528,0.02044677734375
2.12,0.009396835,0.0230712890625
2.14,0.010244295,0.0263671875
2.16,0.010650686,0.0263671875
2.18,0.0102244085,0.02703857421875
2.2,0.010144848,0.02703857421875
2.22,0.01039436,0.025543212890625
2.24,0.01033793,0.0313720703125
2.26,0.010413326,0.0313720703125
2.28,0.010488627,0.03155517578125
2.3,0.010633798,0.033111572265625
2.32,0.010773146,0.033111572265625
2.34,0.0120025305,0.033477783203125
2.36,0.013092503,0.034423828125
2.38,0.013022268,0.035064697265625
2.4,0.013813044,0.0361328125
2.42,0.015889704,0.047637939453125
2.44,0.01736226,0.047637939453125
2.46,0.018373683,0.047637939453125
2.48,0.01844016,0.048126220703125
2.5,0.019242048,0.054290771484375
2.52,0.020307902,0.057647705078125
2.54,0.02046346,0.057647705078125
2.56,0.019989712,0.057647705078125
2.58,0.017740062,0.05474853515625
2.6,0.016430588,0.0477294921875
2.62,0.016666692,0.0433349609375
2.64,0.018020002,0.045501708984375
2.66,0.01965843,0.051513671875
2.68,0.019570155,0.051513671875
2.7,0.01731622,0.050262451171875
2.72,0.016197711,0.039703369140625
2.74,0.017387854,0.043548583984375
2.76,0.019890532,0.047515869140625
2.78,0.021340666,0.0609130859375
2.8,0.02297598,0.0609130859375
2.82,0.02484607,0.06585693359375
2.84,0.026927615,0.06585693359375
2.86,0.028056411,0.077606201171875
2.88,0.029236553,0.077606201171875
2.9,0.02995642,0.077606201171875
2.92,0.031268034,0.075653076171875
2.94,0.03237545,0.080657958984375
2.96,0.032870065,0.09271240234375
2.98,0.033550125,0.09271240234375
3.0,0.03461777,0.099090576171875
3.02,0.03411813,0.099090576171875
3.04,0.03188458,0.097259521484375
3.06,0.029348591,0.081390380859375
3.08,0.02808205,0.081390380859375
3.1,0.026148183,0.06536865234375
3.12,0.025006883,0.06536865234375
3.14,0.026390007,0.079803466796875
3.16,0.029232254,0.079803466796875
3.18,0.029529097,0.071258544921875
3.2,0.028492743,0.073455810546875
3.22,0.027737794,0.073455810546875
3.24,0.028634723,0.073455810546875
3.26,0.029266732,0.07086181640625
3.28,0.030478995,0.0748291015625
3.3,0.033681184,0.0938720703125
3.32,0.03468523,0.09844970703125
3.34,0.03430641,0.09844970703125
3.36,0.034440354,0.09844970703125
3.38,0.035498623,0.092926025390625
3.4,0.034555003,0.092926025390625
3.42,0.03413774,0.09100341796875
3.44,0.035259176,0.090545654296875
3.46,0.03790933,0.093780517578125
3.48,0.03975287,0.097930908203125
3.5,0.040174857,0.116973876953125
3.52,0.03923103,0.116973876953125
3.54,0.037344884,0.098358154296875
3.56,0.036248885,0.084686279296875
3.58,0.034718998,0.084686279296875
3.6,0.03637771,0.09954833984375
3.62,0.037286513,0.09954833984375
3.64,0.037071656,0.099822998046875
3.66,0.03824207,0.1021728515625
3.68,0.03804042,0.1021728515625
3.7,0.03709477,0.101287841796875
3.72,0.03348046,0.096038818359375
3.74,0.029567527,0.078094482421875
3.76,0.027058102,0.078094482421875
3.78,0.025885854,0.081939697265625
3.8,0.026576683,0.081939697265625
3.82,0.028473342,0.078125
3.84,0.030342363,0.08367919921875
3.86,0.030301725,0.08367919921875
3.88,0.031047175,0.094329833984375
3.9,0.031340797,0.094329833984375
3.92,0.033638183,0.0928955078125
3.94,0.037349053,0.113555908203125
3.96,0.04102399,0.126861572265625
3.98,0.04469976,0.128448486328125
4.0,0.044191774,0.128448486328125
4.02,0.044237547,0.128448486328125
4.04,0.04259925,0.117767333984375
4.06,0.039180703,0.111053466796875
4.08,0.038075168,0.10162353515625
4.1,0.0389906,0.101806640625
4.12,0.04145136,0.101806640625
4.14,0.044525757,0.104949951171875
4.16,0.044963524,0.10595703125
4.18,0.04601518,0.119140625
4.2,0.04432896,0.119140625
4.22,0.039830517,0.1103515625
4.24,0.04035958,0.112640380859375
4.26,0.042011607,0.112640380859375
4.28,0.04401966,0.123046875
4.3,0.04431457,0.123046875
4.32,0.046580743,0.123046875
4.34,0.048511174,0.114715576171875
4.36,0.04758984,0.114715576171875
4.38,0.046491243,0.127349853515625
4.4,0.046125725,0.129974365234375
4.42,0.049136188,0.129974365234375
4.44,0.048445717,0.129974365234375
4.46,0.046529423,0.140716552734375
4.48,0.052223057,0.140716552734375
4.5,0.05516696,0.147705078125
4.52,0.056156434,0.147705078125
4.54,0.062317427,0.169586181640625
4.56,0.07040415,0.203643798828125
4.58,0.07274368,0.203643798828125
4.6,0.073317684,0.192596435546875
4.62,0.07924035,0.222015380859375
4.64,0.08843159,0.2647705078125
4.66,0.09161067,0.2647705078125
4.68,0.08825887,0.208740234375
4.7,0.08267091,0.211761474609375
4.72,0.08484045,0.21600341796875
4.74,0.086682476,0.24658203125
4.76,0.08786873,0.247589111328125
4.78,0.089138515,0.247589111328125
4.8,0.08808334,0.23590087890625
4.82,0.08752565,0.22039794921875
4.84,0.08588772,0.2158203125
4.86,0.08489509,0.219390869140625
4.88,0.08597317,0.219390869140625
4.9,0.08492073,0.226959228515625
4.92,0.084499754,0.226959228515625
4.94,0.08689573,0.22174072265625
4.96,0.0884889,0.232635498046875
4.98,0.08810672,0.232635498046875
5.0,0.08266667,0.196075439453125
