time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,1.1010779e-05,3.0517578125e-05
0.18,2.294079e-05,3.0517578125e-05
0.2,2.7055792e-05,3.0517578125e-05
0.22,1.80824e-05,3.0517578125e-05
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0009498353,0.007171630859375
0.3,0.17419997,0.67059326171875
0.32,0.34943458,0.85906982421875
0.34,0.43834344,0.85906982421875
0.36,0.44050512,0.798431396484375
0.38,0.3569897,0.798431396484375
0.4,0.22457518,0.733428955078125
0.42,0.104265004,0.2991943359375
0.44,0.11533933,0.288726806640625
0.46,0.11904946,0.29705810546875
0.48,0.10971881,0.29705810546875
0.5,0.09185893,0.258056640625
0.52,0.07064656,0.208892822265625
0.54,0.07106478,0.53753662109375
0.56,0.14577799,0.642486572265625
0.58,0.19387908,0.642486572265625
0.6,0.19265123,0.573883056640625
0.62,0.16384807,0.50048828125
0.64,0.14989214,0.402252197265625
0.66,0.13119341,0.3927001953125
0.68,0.12032806,0.364715576171875
0.7,0.11454732,0.364959716796875
0.72,0.10873636,0.364959716796875
0.74,0.08366476,0.236053466796875
0.76,0.070365794,0.223968505859375
0.78,0.21053463,0.90533447265625
0.8,0.27647448,0.90533447265625
0.82,0.2742398,0.90533447265625
0.84,0.19193238,0.592987060546875
0.86,0.19732536,0.592987060546875
0.88,0.1701269,0.572235107421875
0.9,0.1736388,0.572235107421875
0.92,0.17310591,0.541595458984375
0.94,0.17502208,0.51123046875
0.96,0.17638741,0.51123046875
0.98,0.15863281,0.462554931640625
1.0,0.13599727,0.404449462890625
1.02,0.13022055,0.611968994140625
1.04,0.29547083,0.844268798828125
1.06,0.42056948,0.844268798828125
1.08,0.46002254,0.80078125
1.1,0.3780257,0.7564697265625
1.12,0.28432155,0.7564697265625
1.14,0.13873173,0.364227294921875
1.16,0.12574936,0.401092529296875
1.18,0.11920188,0.401092529296875
1.2,0.10865147,0.329925537109375
1.22,0.112093575,0.329925537109375
1.24,0.12157509,0.328094482421875
1.26,0.11046181,0.31854248046875
1.28,0.25436035,0.901031494140625
1.3,0.40439302,0.901031494140625
1.32,0.4397313,0.901031494140625
1.34,0.36160037,0.762664794921875
1.36,0.274009,0.762664794921875
1.38,0.15541978,0.405364990234375
1.4,0.11972519,0.3851318359375
1.42,0.114979774,0.32965087890625
1.44,0.123232976,0.379150390625
1.46,0.1300589,0.379150390625
1.48,0.118717134,0.3515625
1.5,0.096439056,0.322052001953125
1.52,0.114246055,0.517730712890625
1.54,0.15370744,0.517730712890625
1.56,0.17564559,0.517730712890625
1.58,0.15967296,0.46728515625
1.6,0.14004686,0.399169921875
1.62,0.13312377,0.404876708984375
1.64,0.13094603,0.404876708984375
1.66,0.123185374,0.323028564453125
1.68,0.11887434,0.3155517578125
1.7,0.11888152,0.3155517578125
1.72,0.091410935,0.3155517578125
