time_s,rms,peak
0.0,0.0,0.0
0.02,5.669766e-06,3.0517578125e-05
0.04,0.00021042612,0.000762939453125
0.06,0.00031054585,0.00091552734375
0.08,0.00035650158,0.00091552734375
0.1,0.00036367154,0.00091552734375
0.12,0.0003434346,0.00091552734375
0.14,0.00033848616,0.000823974609375
0.16,0.00033922883,0.000823974609375
0.18,0.00033836946,0.00079345703125
0.2,0.00030685656,0.00079345703125
0.22,0.00029069607,0.000701904296875
0.24,0.00031768184,0.0008544921875
0.26,0.00032640185,0.00091552734375
0.28,0.00034239807,0.00091552734375
0.3,0.064786784,0.344635009765625
0.32,0.084285386,0.344635009765625
0.34,0.08426872,0.344635009765625
0.36,0.07088756,0.278228759765625
0.38,0.06614285,0.21240234375
0.4,0.07143111,0.21240234375
0.42,0.068269916,0.219451904296875
0.44,0.06857275,0.219696044921875
0.46,0.06555328,0.219696044921875
0.48,0.06396059,0.2001953125
0.5,0.07024783,0.218109130859375
0.52,0.071271725,0.218109130859375
0.54,0.0709268,0.218109130859375
0.56,0.059793472,0.186004638671875
0.58,0.046183262,0.17230224609375
0.6,0.037825096,0.1405029296875
0.62,0.030030569,0.12237548828125
0.64,0.020981029,0.079437255859375
0.66,0.015256141,0.057952880859375
0.68,0.01220427,0.04217529296875
0.7,0.010906331,0.032257080078125
0.72,0.008774488,0.02923583984375
0.74,0.007958415,0.02789306640625
0.76,0.0075561185,0.022216796875
0.78,0.008325632,0.030426025390625
0.8,0.020353623,0.17559814453125
0.82,0.06370247,0.362335205078125
0.84,0.15322722,0.4827880859375
0.86,0.18061619,0.4970703125
0.88,0.13858366,0.4970703125
0.9,0.12673406,0.341766357421875
0.92,0.120979585,0.3551025390625
0.94,0.11554514,0.3551025390625
0.96,0.11479316,0.42572021484375
0.98,0.11179412,0.42572021484375
1.0,0.12077504,0.34088134765625
1.02,0.13044451,0.39276123046875
1.04,0.13635522,0.41094970703125
1.06,0.130915,0.41094970703125
1.08,0.13415705,0.41094970703125
1.1,0.13930555,0.457244873046875
1.12,0.14115858,0.457244873046875
1.14,0.13940386,0.457244873046875
1.16,0.13514179,0.392120361328125
1.18,0.11902697,0.3399658203125
1.2,0.10566245,0.31591796875
1.22,0.10705438,0.310577392578125
1.24,0.12172316,0.336456298828125
1.26,0.13572419,0.365997314453125
1.28,0.13701443,0.365997314453125
1.3,0.13233629,0.36346435546875
1.32,0.13395175,0.39306640625
1.34,0.12533058,0.39306640625
1.36,0.12571281,0.384857177734375
1.38,0.12719822,0.384857177734375
1.4,0.10840025,0.343475341796875
1.42,0.0888527,0.30291748046875
1.44,0.100369014,0.30291748046875
1.46,0.098656096,0.275054931640625
1.48,0.088098235,0.303436279296875
1.5,0.081735216,0.303436279296875
1.52,0.07732339,0.24072265625
1.54,0.08584419,0.255462646484375
1.56,0.09427396,0.356292724609375
1.58,0.10166885,0.356292724609375
1.6,0.0974565,0.356292724609375
