time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,3.8334615e-06,3.0517578125e-05
0.06,0.0012448346,0.006744384765625
0.08,0.0024140538,0.011627197265625
0.1,0.009108046,0.0423583984375
0.12,0.018952446,0.061676025390625
0.14,0.027230045,0.06585693359375
0.16,0.032559287,0.07708740234375
0.18,0.036999647,0.091949462890625
0.2,0.041440297,0.11053466796875
0.22,0.04517215,0.11053466796875
0.24,0.04890093,0.11053466796875
0.26,0.052002918,0.11529541015625
0.28,0.05421141,0.12298583984375
0.3,0.0552486,0.12298583984375
0.32,0.056492414,0.12298583984375
0.34,0.056425355,0.111724853515625
0.36,0.05543952,0.09967041015625
0.38,0.05521705,0.109710693359375
0.4,0.052739568,0.109710693359375
0.42,0.052991647,0.109710693359375
0.44,0.05167641,0.093780517578125
0.46,0.048396308,0.093536376953125
0.48,0.046388492,0.08905029296875
0.5,0.0450464,0.08905029296875
0.52,0.042357415,0.09210205078125
0.54,0.03966933,0.09320068359375
0.56,0.035801347,0.09320068359375
0.58,0.03161318,0.080963134765625
0.6,0.027495444,0.07684326171875
0.62,0.027703391,0.07684326171875
0.64,0.03029673,0.07843017578125
0.66,0.034172356,0.110015869140625
0.68,0.037821718,0.110015869140625
0.7,0.041812945,0.11859130859375
0.72,0.048495866,0.11859130859375
0.74,0.051517166,0.117919921875
0.76,0.053931035,0.122955322265625
0.78,0.05983857,0.122955322265625
0.8,0.063939326,0.118499755859375
0.82,0.0667835,0.161865234375
0.84,0.071475774,0.180023193359375
0.86,0.07219124,0.180023193359375
0.88,0.06996167,0.16290283203125
0.9,0.071187705,0.16290283203125
0.92,0.076059766,0.200469970703125
0.94,0.07437315,0.200469970703125
0.96,0.06890517,0.177642822265625
0.98,0.06574355,0.168182373046875
1.0,0.061246075,0.15997314453125
1.02,0.054860562,0.150482177734375
1.04,0.050583333,0.117218017578125
1.06,0.047893293,0.143768310546875
1.08,0.043970495,0.143768310546875
1.1,0.041195672,0.125
1.12,0.04281261,0.11798095703125
1.14,0.04417258,0.11798095703125
1.16,0.04134217,0.114593505859375
1.18,0.03753425,0.1136474609375
1.2,0.03664384,0.11700439453125
1.22,0.034962054,0.11700439453125
1.24,0.0333937,0.104400634765625
1.26,0.0325093,0.123138427734375
1.28,0.038099654,0.13397216796875
1.3,0.04708725,0.16131591796875
1.32,0.048884753,0.16131591796875
1.34,0.050606888,0.16131591796875
1.36,0.05210944,0.13134765625
1.38,0.052026328,0.141204833984375
1.4,0.04394366,0.141204833984375
1.42,0.040223017,0.139373779296875
1.44,0.04167705,0.139373779296875
1.46,0.035208326,0.120086669921875
1.48,0.025893176,0.120086669921875
1.5,0.016643839,0.070556640625
1.52,0.027108645,0.17156982421875
1.54,0.0685758,0.330108642578125
1.56,0.11193451,0.419158935546875
1.58,0.14125134,0.419158935546875
1.6,0.14744447,0.397674560546875
1.62,0.15036815,0.397674560546875
1.64,0.14890674,0.397674560546875
1.66,0.14111303,0.346954345703125
1.68,0.14111015,0.306610107421875
