time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.00069535465,0.010040283203125
0.08,0.0080753,0.03350830078125
0.1,0.011067128,0.03350830078125
0.12,0.011679733,0.038238525390625
0.14,0.012624529,0.038238525390625
0.16,0.012859812,0.0367431640625
0.18,0.011873196,0.0367431640625
0.2,0.012436412,0.03717041015625
0.22,0.013557111,0.03717041015625
0.24,0.012385959,0.02899169921875
0.26,0.01221805,0.02899169921875
0.28,0.012790563,0.029266357421875
0.3,0.013919128,0.031494140625
0.32,0.014509269,0.040924072265625
0.34,0.012388524,0.040924072265625
0.36,0.012049828,0.040557861328125
0.38,0.014854084,0.045257568359375
0.4,0.015470447,0.045257568359375
0.42,0.013534334,0.045257568359375
0.44,0.011697543,0.03179931640625
0.46,0.014363587,0.036041259765625
0.48,0.015607729,0.043212890625
0.5,0.01559835,0.043212890625
0.52,0.012347278,0.032958984375
0.54,0.011873784,0.0323486328125
0.56,0.01146431,0.040985107421875
0.58,0.0122470865,0.040985107421875
0.6,0.010146446,0.029205322265625
0.62,0.010040883,0.029205322265625
0.64,0.015029524,0.054351806640625
0.66,0.02089433,0.054351806640625
0.68,0.025263907,0.054351806640625
0.7,0.01852243,0.047454833984375
0.72,0.011821884,0.0277099609375
0.74,0.010815693,0.02874755859375
0.76,0.011406508,0.03125
0.78,0.012033282,0.03985595703125
0.8,0.011789011,0.03985595703125
0.82,0.010272327,0.0264892578125
0.84,0.011391835,0.03643798828125
0.86,0.012810949,0.03643798828125
0.88,0.01189724,0.034454345703125
0.9,0.013217966,0.03790283203125
0.92,0.012314243,0.03790283203125
0.94,0.018327067,0.045318603515625
0.96,0.025197044,0.05828857421875
0.98,0.030315833,0.05938720703125
1.0,0.02711564,0.064483642578125
1.02,0.024146806,0.064483642578125
1.04,0.01875684,0.04486083984375
1.06,0.017811824,0.04278564453125
1.08,0.012396261,0.0416259765625
1.1,0.011900931,0.034820556640625
1.12,0.013290218,0.034820556640625
1.14,0.013628443,0.047088623046875
1.16,0.011873779,0.047088623046875
1.18,0.012502945,0.047088623046875
1.2,0.010310371,0.03173828125
1.22,0.013697972,0.040374755859375
1.24,0.015143953,0.040374755859375
1.26,0.013415073,0.040374755859375
1.28,0.012048566,0.03094482421875
1.3,0.011231217,0.02740478515625
1.32,0.011340935,0.0283203125
1.34,0.011396523,0.03338623046875
1.36,0.011062356,0.0335693359375
1.38,0.012222849,0.0335693359375
1.4,0.012660465,0.0335693359375
1.42,0.012856929,0.035064697265625
1.44,0.011282035,0.035064697265625
1.46,0.011831097,0.035064697265625
1.48,0.013183559,0.038299560546875
1.5,0.012096858,0.038299560546875
1.52,0.009334641,0.02667236328125
1.54,0.011528132,0.03778076171875
1.56,0.013774517,0.03778076171875
1.58,0.012930343,0.033935546875
1.6,0.011355165,0.033935546875
1.62,0.014305066,0.0361328125
1.64,0.017186744,0.041168212890625
1.66,0.01470368,0.041168212890625
1.68,0.013838518,0.04254150390625
