time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.00043080945,0.0020751953125
0.34,0.0009405241,0.0023193359375
0.36,0.06529728,0.3089599609375
0.38,0.13082932,0.329010009765625
0.4,0.14447846,0.329010009765625
0.42,0.0805572,0.20263671875
0.44,0.05292442,0.183563232421875
0.46,0.03281824,0.090057373046875
0.48,0.025741952,0.07000732421875
0.5,0.012288255,0.026641845703125
0.52,0.01114948,0.023590087890625
0.54,0.011332309,0.023590087890625
0.56,0.00950301,0.023590087890625
0.58,0.005547721,0.011749267578125
0.6,0.005843283,0.01239013671875
0.62,0.08163484,0.287017822265625
0.64,0.12870112,0.339263916015625
0.66,0.13821846,0.339263916015625
0.68,0.076309845,0.203521728515625
0.7,0.050107215,0.1417236328125
0.72,0.025425926,0.071258544921875
0.74,0.016201464,0.034698486328125
0.76,0.011992982,0.03118896484375
0.78,0.007028739,0.018768310546875
0.8,0.008037756,0.018768310546875
0.82,0.007498949,0.013885498046875
0.84,0.005139287,0.013519287109375
0.86,0.0044766474,0.01116943359375
0.88,0.114398256,0.425079345703125
0.9,0.1400105,0.425079345703125
0.92,0.1301828,0.425079345703125
0.94,0.057627507,0.1666259765625
0.96,0.031174315,0.124298095703125
0.98,0.012238307,0.03875732421875
1.0,0.0077589587,0.02752685546875
1.02,0.0049377168,0.016510009765625
1.04,0.0031815292,0.011444091796875
1.06,0.0023973894,0.008453369140625
1.08,0.0020892385,0.0059814453125
1.1,0.0017156019,0.0057373046875
1.12,0.0016148495,0.00433349609375
1.14,0.001654334,0.004180908203125
1.16,0.0016379455,0.004180908203125
1.18,0.0013798007,0.00396728515625
1.2,0.001260227,0.003448486328125
1.22,0.0011175809,0.0032958984375
1.24,0.00090195367,0.0028076171875
1.26,0.0010343151,0.0035400390625
1.28,0.0011228778,0.0035400390625
1.3,0.001165683,0.0035400390625
1.32,0.0010181521,0.0029296875
1.34,0.0008966618,0.0023193359375
1.36,0.00078142335,0.002166748046875
1.38,0.015068387,0.128387451171875
1.4,0.11289107,0.310638427734375
1.42,0.12220625,0.310638427734375
1.44,0.077383325,0.23297119140625
1.46,0.055286556,0.1632080078125
1.48,0.030803468,0.069122314453125
1.5,0.025458071,0.069122314453125
1.52,0.013125452,0.042449951171875
1.54,0.009103079,0.02349853515625
1.56,0.008579103,0.017913818359375
1.58,0.008280127,0.017913818359375
1.6,0.005275249,0.01422119140625
1.62,0.004272072,0.00836181640625
1.64,0.09764535,0.31219482421875
1.66,0.116276525,0.31219482421875
1.68,0.10669387,0.31219482421875
1.7,0.05854217,0.173095703125
1.72,0.033964626,0.080963134765625
1.74,0.031387,0.080963134765625
