time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,9.7263455e-06,9.1552734375e-05
0.24,2.125757e-05,9.1552734375e-05
0.26,2.8170072e-05,0.0001220703125
0.28,2.9288998e-05,0.0001220703125
0.3,2.7792594e-05,0.0001220703125
0.32,2.9100238e-05,0.000152587890625
0.34,3.056269e-05,0.000152587890625
0.36,4.24611e-05,0.00030517578125
0.38,0.0013686758,0.01397705078125
0.4,0.14268655,0.405792236328125
0.42,0.19561979,0.405792236328125
0.44,0.1981668,0.405792236328125
0.46,0.18390718,0.3914794921875
0.48,0.1835599,0.390625
0.5,0.15576735,0.352264404296875
0.52,0.12348419,0.308624267578125
0.54,0.09535983,0.308624267578125
0.56,0.060952887,0.1910400390625
0.58,0.030328752,0.084686279296875
0.6,0.016906664,0.057769775390625
0.62,0.012160392,0.039581298828125
0.64,0.011660799,0.037078857421875
0.66,0.011218091,0.037078857421875
0.68,0.012349172,0.0352783203125
0.7,0.016235132,0.0440673828125
0.72,0.016755415,0.0440673828125
0.74,0.01842127,0.047454833984375
0.76,0.019464657,0.047454833984375
0.78,0.015334564,0.037872314453125
0.8,0.010122975,0.025238037109375
0.82,0.009746471,0.028900146484375
0.84,0.014566407,0.03875732421875
0.86,0.019437294,0.04058837890625
0.88,0.020800257,0.0487060546875
0.9,0.021344492,0.069427490234375
0.92,0.030618198,0.258575439453125
0.94,0.12164353,0.341094970703125
0.96,0.14782834,0.341094970703125
0.98,0.1363627,0.361114501953125
1.0,0.10088133,0.361114501953125
1.02,0.09057248,0.26373291015625
1.04,0.09204109,0.252960205078125
1.06,0.095638335,0.2745361328125
1.08,0.091764465,0.2745361328125
1.1,0.08168257,0.24017333984375
1.12,0.083864056,0.228668212890625
1.14,0.08639279,0.228668212890625
1.16,0.08395022,0.2685546875
1.18,0.079453796,0.2685546875
1.2,0.0929281,0.300018310546875
1.22,0.10645469,0.300018310546875
1.24,0.10925309,0.300018310546875
1.26,0.094333775,0.261474609375
1.28,0.08852948,0.268585205078125
1.3,0.08396092,0.268585205078125
1.32,0.08579283,0.263916015625
1.34,0.09160473,0.311859130859375
1.36,0.08766247,0.311859130859375
1.38,0.07829112,0.25543212890625
1.4,0.079427615,0.26849365234375
1.42,0.0833527,0.2791748046875
1.44,0.08488733,0.2791748046875
1.46,0.14219835,0.413787841796875
1.48,0.16330324,0.413787841796875
1.5,0.1476702,0.405181884765625
1.52,0.1225982,0.31024169921875
1.54,0.10102718,0.274658203125
1.56,0.08338031,0.251495361328125
1.58,0.07587274,0.251495361328125
1.6,0.077773206,0.249267578125
1.62,0.07131592,0.221221923828125
1.64,0.062406838,0.240692138671875
1.66,0.072039835,0.26605224609375
1.68,0.087191746,0.26605224609375
1.7,0.089167245,0.271087646484375
1.72,0.079455234,0.271087646484375
