time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,1.0585491e-05,0.0001220703125
0.2,7.723616e-05,0.0003662109375
0.22,0.00016884101,0.000823974609375
0.24,0.00029032776,0.001220703125
0.26,0.0004721863,0.001800537109375
0.28,0.000616798,0.002532958984375
0.3,0.0007039479,0.002532958984375
0.32,0.0008958558,0.003021240234375
0.34,0.0010619527,0.004364013671875
0.36,0.0012137991,0.004364013671875
0.38,0.001355691,0.004852294921875
0.4,0.0014584784,0.005615234375
0.42,0.0015443411,0.005859375
0.44,0.0018622328,0.00714111328125
0.46,0.002038899,0.00714111328125
0.48,0.002356359,0.007781982421875
0.5,0.0023223523,0.007781982421875
0.52,0.0022153086,0.00677490234375
0.54,0.0021993783,0.007293701171875
0.56,0.0022546574,0.008636474609375
0.58,0.0026226025,0.009765625
0.6,0.0031033412,0.009765625
0.62,0.003281306,0.011138916015625
0.64,0.0030183068,0.011138916015625
0.66,0.0025815316,0.008636474609375
0.68,0.0028669685,0.008819580078125
0.7,0.0030764106,0.011932373046875
0.72,0.003562272,0.011932373046875
0.74,0.0034873404,0.011260986328125
0.76,0.0031990535,0.0101318359375
0.78,0.0027225167,0.008209228515625
0.8,0.0027210093,0.010467529296875
0.82,0.0031856643,0.011810302734375
0.84,0.0038342653,0.014312744140625
0.86,0.0040418706,0.015594482421875
0.88,0.003888234,0.015594482421875
0.9,0.002879165,0.01104736328125
0.92,0.0030091167,0.01104736328125
0.94,0.0031368525,0.01104736328125
0.96,0.0030506705,0.00921630859375
0.98,0.002875596,0.00921630859375
1.0,0.0028473001,0.009246826171875
1.02,0.002822689,0.01031494140625
1.04,0.0029069716,0.01031494140625
1.06,0.0029323348,0.011871337890625
1.08,0.0031131017,0.011871337890625
1.1,0.003103804,0.009552001953125
1.12,0.0031078095,0.010986328125
1.14,0.0031031666,0.010986328125
1.16,0.0032362395,0.010467529296875
1.18,0.0030283686,0.010467529296875
1.2,0.0031707038,0.0107421875
1.22,0.0033643653,0.0107421875
1.24,0.0033176094,0.0101318359375
1.26,0.002968539,0.0101318359375
1.28,0.0028273542,0.010528564453125
1.3,0.0028186454,0.010528564453125
1.32,0.0031540666,0.01129150390625
1.34,0.003569335,0.012481689453125
1.36,0.003512164,0.012481689453125
1.38,0.003188965,0.012481689453125
1.4,0.0029879212,0.010833740234375
1.42,0.003091851,0.01153564453125
1.44,0.003247884,0.01153564453125
1.46,0.0033127049,0.012359619140625
1.48,0.0031674993,0.012359619140625
1.5,0.0031509625,0.010162353515625
1.52,0.002972384,0.009613037109375
1.54,0.0033702254,0.0123291015625
1.56,0.0037226218,0.01263427734375
1.58,0.003623963,0.01263427734375
1.6,0.0033019444,0.0120849609375
1.62,0.003013512,0.010772705078125
1.64,0.002814179,0.010223388671875
1.66,0.0028628933,0.0086669921875
