time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.13220465,0.55499267578125
0.12,0.19631281,0.55499267578125
0.14,0.20302774,0.55499267578125
0.16,0.10427042,0.292327880859375
0.18,0.030241186,0.080169677734375
0.2,0.023113396,0.06036376953125
0.22,0.020858489,0.06036376953125
0.24,0.018277043,0.048828125
0.26,0.01729333,0.048828125
0.28,0.011333014,0.02490234375
0.3,0.061166003,0.4708251953125
0.32,0.10477805,0.525909423828125
0.34,0.0973789,0.525909423828125
0.36,0.057527415,0.236541748046875
0.38,0.042328317,0.176422119140625
0.4,0.030810786,0.152587890625
0.42,0.019471819,0.07318115234375
0.44,0.016807107,0.065826416015625
0.46,0.014004784,0.04534912109375
0.48,0.012856583,0.04534912109375
0.5,0.14061199,0.529205322265625
0.52,0.19845404,0.529205322265625
0.54,0.18944374,0.457916259765625
0.56,0.10466065,0.287200927734375
0.58,0.04498923,0.128631591796875
0.6,0.02902405,0.0731201171875
0.62,0.026103552,0.06536865234375
0.64,0.022294668,0.0506591796875
0.66,0.020594496,0.043609619140625
0.68,0.014848943,0.035308837890625
0.7,0.014695285,0.037933349609375
0.72,0.015173012,0.037933349609375
0.74,0.014019285,0.037933349609375
0.76,0.009427136,0.02606201171875
0.78,0.0069428673,0.01611328125
0.8,0.0072889766,0.01611328125
0.82,0.0058782315,0.015625
0.84,0.0042101857,0.011199951171875
0.86,0.114636436,0.5489501953125
0.88,0.1825499,0.5489501953125
0.9,0.19881092,0.5489501953125
0.92,0.10571837,0.297515869140625
0.94,0.04428969,0.121368408203125
0.96,0.030489922,0.065093994140625
0.98,0.030913215,0.062530517578125
1.0,0.021055749,0.052276611328125
1.02,0.02340798,0.06585693359375
1.04,0.027136823,0.11328125
1.06,0.07860676,0.5299072265625
1.08,0.12365256,0.660980224609375
1.1,0.11165716,0.660980224609375
1.12,0.061421465,0.243896484375
1.14,0.052015316,0.16326904296875
1.16,0.04546441,0.13580322265625
1.18,0.032437235,0.1083984375
1.2,0.028038157,0.099945068359375
1.22,0.023407752,0.067962646484375
1.24,0.02258809,0.066436767578125
1.26,0.04924627,0.284149169921875
1.28,0.17883764,0.549530029296875
1.3,0.20161526,0.549530029296875
1.32,0.1348535,0.36041259765625
1.34,0.065641575,0.185577392578125
1.36,0.056366723,0.1328125
1.38,0.053063914,0.1328125
1.4,0.04446261,0.101837158203125
1.42,0.040961318,0.09930419921875
1.44,0.037560754,0.088165283203125
1.46,0.08665568,0.342193603515625
1.48,0.11855374,0.342193603515625
1.5,0.11770013,0.342193603515625
1.52,0.089945674,0.21661376953125
1.54,0.082641505,0.209930419921875
1.56,0.07121351,0.17041015625
1.58,0.052422237,0.1536865234375
1.6,0.04763346,0.1536865234375
1.62,0.05165575,0.1536865234375
1.64,0.054619364,0.1600341796875
1.66,0.162476,0.482696533203125
1.68,0.19519286,0.482696533203125
1.7,0.14365533,0.461669921875
1.72,0.046461523,0.1156005859375
