time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,9.938854e-05,0.00030517578125
0.2,0.00024147573,0.000762939453125
0.22,0.00040768506,0.00115966796875
0.24,0.00077676855,0.00238037109375
0.26,0.016663691,0.1090087890625
0.28,0.044858087,0.1661376953125
0.3,0.05854034,0.1661376953125
0.32,0.055834603,0.1473388671875
0.34,0.053931452,0.1473388671875
0.36,0.050103225,0.12750244140625
0.38,0.04848592,0.12750244140625
0.4,0.044417143,0.12750244140625
0.42,0.04345462,0.1202392578125
0.44,0.044576995,0.1202392578125
0.46,0.04145829,0.111175537109375
0.48,0.039512645,0.0946044921875
0.5,0.039506555,0.09832763671875
0.52,0.036878835,0.09832763671875
0.54,0.037348226,0.085784912109375
0.56,0.04317129,0.1131591796875
0.58,0.047243126,0.12420654296875
0.6,0.055747684,0.127960205078125
0.62,0.062644236,0.139495849609375
0.64,0.06776126,0.148162841796875
0.66,0.071717694,0.148162841796875
0.68,0.068109415,0.14544677734375
0.7,0.065985195,0.14544677734375
0.72,0.06389344,0.14544677734375
0.74,0.059932865,0.13525390625
0.76,0.056675233,0.13525390625
0.78,0.055612717,0.134735107421875
0.8,0.053477418,0.1282958984375
0.82,0.051099434,0.123321533203125
0.84,0.049071014,0.117889404296875
0.86,0.055321574,0.199737548828125
0.88,0.06338025,0.199737548828125
0.9,0.0635588,0.179046630859375
0.92,0.061621543,0.158050537109375
0.94,0.062103443,0.15679931640625
0.96,0.059988018,0.1546630859375
0.98,0.056049775,0.1441650390625
1.0,0.053732883,0.140533447265625
1.02,0.051318537,0.158477783203125
1.04,0.04989236,0.158477783203125
1.06,0.048737362,0.147857666015625
1.08,0.048092388,0.113311767578125
1.1,0.048563946,0.136322021484375
1.12,0.04887823,0.136322021484375
1.14,0.047710653,0.1300048828125
1.16,0.047060277,0.114593505859375
1.18,0.054417055,0.259521484375
1.2,0.074393064,0.259521484375
1.22,0.099682145,0.3221435546875
1.24,0.11322469,0.3221435546875
1.26,0.114985846,0.2904052734375
1.28,0.09985497,0.26641845703125
1.3,0.08378372,0.219970703125
1.32,0.08538138,0.219970703125
1.34,0.077570975,0.198333740234375
1.36,0.07739383,0.200439453125
1.38,0.08313159,0.200439453125
1.4,0.07508877,0.180389404296875
1.42,0.072439276,0.182830810546875
1.44,0.07403099,0.210784912109375
1.46,0.06893911,0.210784912109375
1.48,0.06883893,0.210784912109375
1.5,0.07005919,0.171142578125
1.52,0.08773214,0.290771484375
1.54,0.09438517,0.290771484375
1.56,0.096762404,0.290771484375
1.58,0.082859926,0.257080078125
1.6,0.07919722,0.25140380859375
1.62,0.08091632,0.25140380859375
1.64,0.0725872,0.22161865234375
1.66,0.07369011,0.2117919921875
1.68,0.07922926,0.21612548828125
1.7,0.071936175,0.21612548828125
1.72,0.06875686,0.18896484375
