time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0003456153,0.00225830078125
0.46,0.03315996,0.15179443359375
0.48,0.039622806,0.15179443359375
0.5,0.031756975,0.102386474609375
0.52,0.01766861,0.08270263671875
0.54,0.010652247,0.045806884765625
0.56,0.007726914,0.02960205078125
0.58,0.0047335983,0.020050048828125
0.6,0.0037268696,0.0108642578125
0.62,0.003714535,0.0108642578125
0.64,0.0037116995,0.0108642578125
0.66,0.003319651,0.010406494140625
0.68,0.0034361903,0.009124755859375
0.7,0.003782344,0.010772705078125
0.72,0.0032777449,0.010772705078125
0.74,0.0027894024,0.007110595703125
0.76,0.0030593355,0.007110595703125
0.78,0.003016044,0.00665283203125
0.8,0.0030332122,0.006500244140625
0.82,0.0031018327,0.007781982421875
0.84,0.003619851,0.007781982421875
0.86,0.0034424695,0.007781982421875
0.88,0.0032064081,0.00714111328125
0.9,0.048916314,0.252685546875
0.92,0.06119958,0.252685546875
0.94,0.050776444,0.167877197265625
0.96,0.027598325,0.117523193359375
0.98,0.015348138,0.053466796875
1.0,0.010505852,0.042083740234375
1.02,0.0065985858,0.033599853515625
1.04,0.0047350936,0.01751708984375
1.06,0.0037779638,0.011505126953125
1.08,0.0039049669,0.010650634765625
1.1,0.004037493,0.011474609375
1.12,0.0040211864,0.011566162109375
1.14,0.00361454,0.011566162109375
1.16,0.003745112,0.011566162109375
1.18,0.0036343872,0.010009765625
1.2,0.0033373141,0.00909423828125
1.22,0.0027016154,0.007232666015625
1.24,0.002999773,0.007720947265625
1.26,0.0029570041,0.007720947265625
1.28,0.0025537326,0.007080078125
1.3,0.0026755815,0.0076904296875
1.32,0.042737756,0.297454833984375
1.34,0.066038236,0.297454833984375
1.36,0.07131046,0.297454833984375
1.38,0.03820889,0.14178466796875
1.4,0.021085948,0.088134765625
1.42,0.012224268,0.044952392578125
1.44,0.008475341,0.029327392578125
1.46,0.0055866367,0.0198974609375
1.48,0.004399294,0.015350341796875
1.5,0.004027872,0.0115966796875
1.52,0.0040493864,0.0115966796875
1.54,0.0037917981,0.009429931640625
1.56,0.0036209621,0.010833740234375
1.58,0.003949264,0.010833740234375
1.6,0.0038502729,0.010101318359375
1.62,0.0033711193,0.009063720703125
1.64,0.003570088,0.008758544921875
1.66,0.003599592,0.008758544921875
1.68,0.0033481407,0.008209228515625
1.7,0.0032805505,0.008209228515625
1.72,0.0033411512,0.007171630859375
1.74,0.0030584626,0.007171630859375
1.76,0.016249066,0.161102294921875
1.78,0.044667758,0.243255615234375
