time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.00015073779,0.000762939453125
0.06,0.05434505,0.296905517578125
0.08,0.23520823,0.60479736328125
0.1,0.3395047,0.605010986328125
0.12,0.30331323,0.605010986328125
0.14,0.21692595,0.43359375
0.16,0.18629393,0.42205810546875
0.18,0.15120302,0.28204345703125
0.2,0.14416999,0.28204345703125
0.22,0.11812141,0.2467041015625
0.24,0.10018734,0.1932373046875
0.26,0.08173132,0.17303466796875
0.28,0.06249376,0.147918701171875
0.3,0.12905662,0.547210693359375
0.32,0.16584212,0.547210693359375
0.34,0.16370301,0.491424560546875
0.36,0.12655298,0.278411865234375
0.38,0.11661664,0.287261962890625
0.4,0.115597464,0.287261962890625
0.42,0.10716821,0.27532958984375
0.44,0.11020871,0.259552001953125
0.46,0.09226404,0.236724853515625
0.48,0.08830806,0.236724853515625
0.5,0.0656417,0.180999755859375
0.52,0.15315944,0.46966552734375
0.54,0.26234436,0.663604736328125
0.56,0.3683283,0.67376708984375
0.58,0.32445583,0.67376708984375
0.6,0.24083333,0.630859375
0.62,0.17298907,0.436767578125
0.64,0.1594993,0.436767578125
0.66,0.13898103,0.351715087890625
0.68,0.13088742,0.351715087890625
0.7,0.09774937,0.26324462890625
0.72,0.082042746,0.26324462890625
0.74,0.07598329,0.441925048828125
0.76,0.12018688,0.559478759765625
0.78,0.15173048,0.559478759765625
0.8,0.14975807,0.420379638671875
0.82,0.1383697,0.3623046875
0.84,0.14305508,0.341766357421875
0.86,0.13604642,0.335418701171875
0.88,0.15052958,0.335418701171875
0.9,0.13674007,0.329925537109375
0.92,0.14141779,0.329925537109375
0.94,0.13629343,0.304534912109375
0.96,0.13522525,0.300628662109375
0.98,0.19264966,0.780731201171875
1.0,0.30824345,0.87176513671875
1.02,0.30058172,0.87176513671875
1.04,0.2787325,0.59381103515625
1.06,0.27095604,0.506439208984375
1.08,0.19958198,0.4581298828125
1.1,0.18531777,0.4581298828125
1.12,0.13998756,0.30780029296875
1.14,0.13191243,0.292388916015625
1.16,0.11725481,0.258514404296875
1.18,0.11612002,0.265167236328125
1.2,0.11997718,0.397705078125
1.22,0.15930575,0.671234130859375
1.24,0.17071885,0.671234130859375
1.26,0.1438829,0.471282958984375
1.28,0.11614288,0.336334228515625
1.3,0.109703004,0.2923583984375
1.32,0.11291249,0.3160400390625
1.34,0.12178387,0.32672119140625
1.36,0.11253652,0.32672119140625
1.38,0.11644587,0.32672119140625
1.4,0.11409763,0.303131103515625
1.42,0.104814805,0.2298583984375
1.44,0.13605408,0.456817626953125
1.46,0.20804769,0.701629638671875
1.48,0.24925472,0.701629638671875
1.5,0.24251248,0.511566162109375
1.52,0.23452005,0.48736572265625
1.54,0.1820157,0.475250244140625
1.56,0.19274266,0.475250244140625
1.58,0.1394195,0.268341064453125
1.6,0.1296924,0.268341064453125
1.62,0.12479337,0.268341064453125
1.64,0.104927234,0.256866455078125
1.66,0.12657316,0.65228271484375
1.68,0.1769419,0.65228271484375
