time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,4.3222168e-05,0.000152587890625
0.26,6.763778e-05,0.000152587890625
0.28,7.312522e-05,0.000152587890625
0.3,0.0025388252,0.010833740234375
0.32,0.00455939,0.01123046875
0.34,0.0067012254,0.013519287109375
0.36,0.008856484,0.038543701171875
0.38,0.027229827,0.169525146484375
0.4,0.07584688,0.40948486328125
0.42,0.20672499,0.770263671875
0.44,0.25378546,0.770263671875
0.46,0.22767125,0.76251220703125
0.48,0.18233861,0.51483154296875
0.5,0.17585072,0.51483154296875
0.52,0.1685574,0.51483154296875
0.54,0.15992239,0.50994873046875
0.56,0.15206267,0.478057861328125
0.58,0.16249834,0.478057861328125
0.6,0.17598857,0.478057861328125
0.62,0.1746971,0.43084716796875
0.64,0.17022295,0.4248046875
0.66,0.16709043,0.537017822265625
0.68,0.16535506,0.537017822265625
0.7,0.15635633,0.537017822265625
0.72,0.13941205,0.451141357421875
0.74,0.12937734,0.451141357421875
0.76,0.12670149,0.3797607421875
0.78,0.10783855,0.343048095703125
0.8,0.071848325,0.2406005859375
0.82,0.0386551,0.138885498046875
0.84,0.03138192,0.109649658203125
0.86,0.030552244,0.109649658203125
0.88,0.032242917,0.09619140625
0.9,0.047525883,0.182830810546875
0.92,0.0681219,0.197662353515625
0.94,0.07876846,0.21234130859375
0.96,0.0784434,0.21234130859375
0.98,0.07250593,0.209747314453125
1.0,0.061925266,0.18212890625
1.02,0.061875682,0.1646728515625
1.04,0.065232486,0.175018310546875
1.06,0.06700419,0.181793212890625
1.08,0.069479555,0.1961669921875
1.1,0.07551949,0.2239990234375
1.12,0.0777739,0.226959228515625
1.14,0.07080688,0.226959228515625
1.16,0.06327822,0.199951171875
1.18,0.058395542,0.19879150390625
1.2,0.053706408,0.1436767578125
1.22,0.054600336,0.150177001953125
1.24,0.053091146,0.150177001953125
1.26,0.0519611,0.150177001953125
1.28,0.05079131,0.1319580078125
1.3,0.048247676,0.130096435546875
1.32,0.044441726,0.130096435546875
1.34,0.04549559,0.132720947265625
1.36,0.046809405,0.132720947265625
1.38,0.047734186,0.114837646484375
1.4,0.049263805,0.147216796875
1.42,0.09133883,0.344146728515625
1.44,0.1478833,0.3504638671875
1.46,0.16976182,0.3504638671875
1.48,0.15823841,0.309967041015625
1.5,0.1506596,0.318939208984375
1.52,0.15968077,0.318939208984375
1.54,0.15803175,0.32086181640625
1.56,0.15344805,0.33404541015625
1.58,0.14879009,0.33404541015625
1.6,0.14332476,0.30560302734375
1.62,0.1470178,0.341033935546875
1.64,0.16394657,0.36004638671875
1.66,0.1641164,0.36004638671875
1.68,0.1464361,0.36004638671875
1.7,0.14372209,0.336212158203125
1.72,0.13459408,0.336212158203125
1.74,0.14645766,0.336212158203125
