time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,1.2714153e-05,0.000152587890625
0.12,0.00010854095,0.0006103515625
0.14,0.0002536248,0.001068115234375
0.16,0.0003592873,0.00115966796875
0.18,0.00046074053,0.00146484375
0.2,0.0005578584,0.00177001953125
0.22,0.0006389631,0.00189208984375
0.24,0.0006454176,0.002227783203125
0.26,0.0007000693,0.002471923828125
0.28,0.0008138593,0.002960205078125
0.3,0.0009091493,0.002960205078125
0.32,0.0011231301,0.00335693359375
0.34,0.0010777673,0.00335693359375
0.36,0.001164883,0.003387451171875
0.38,0.0012167768,0.003387451171875
0.4,0.0012538623,0.0035400390625
0.42,0.0012320173,0.0035400390625
0.44,0.0011281242,0.003753662109375
0.46,0.0016958268,0.010406494140625
0.48,0.008614729,0.0396728515625
0.5,0.01938591,0.064727783203125
0.52,0.025727421,0.079254150390625
0.54,0.0288996,0.08673095703125
0.56,0.030407112,0.114166259765625
0.58,0.03285842,0.114166259765625
0.6,0.03842456,0.162353515625
0.62,0.04060205,0.162353515625
0.64,0.042132333,0.141387939453125
0.66,0.045198433,0.155364990234375
0.68,0.04563557,0.155364990234375
0.7,0.042101193,0.139068603515625
0.72,0.037421536,0.121185302734375
0.74,0.039620414,0.11932373046875
0.76,0.04127407,0.125885009765625
0.78,0.04045076,0.125885009765625
0.8,0.042087156,0.13140869140625
0.82,0.04356021,0.13140869140625
0.84,0.04305981,0.106964111328125
0.86,0.041497376,0.121429443359375
0.88,0.04208858,0.121429443359375
0.9,0.039494317,0.109466552734375
0.92,0.03763527,0.109466552734375
0.94,0.036954436,0.11614990234375
0.96,0.03634968,0.11614990234375
0.98,0.036176074,0.0950927734375
1.0,0.036069367,0.11871337890625
1.02,0.038292672,0.11871337890625
1.04,0.039639868,0.11871337890625
1.06,0.03990005,0.105682373046875
1.08,0.039891087,0.105682373046875
1.1,0.03779599,0.09619140625
1.12,0.037977457,0.10345458984375
1.14,0.04290752,0.13458251953125
1.16,0.046542067,0.13458251953125
1.18,0.04748465,0.1099853515625
1.2,0.046697326,0.1099853515625
1.22,0.04225291,0.10931396484375
1.24,0.037504047,0.10931396484375
1.26,0.032579742,0.087005615234375
1.28,0.028706543,0.082733154296875
1.3,0.02529874,0.082733154296875
1.32,0.022071937,0.0606689453125
1.34,0.022061506,0.079437255859375
1.36,0.021945955,0.079437255859375
1.38,0.02175868,0.068267822265625
1.4,0.024446925,0.076080322265625
1.42,0.02531892,0.076080322265625
1.44,0.027947608,0.080535888671875
1.46,0.030840512,0.10076904296875
1.48,0.032970786,0.10076904296875
1.5,0.03130282,0.10076904296875
1.52,0.028964655,0.0941162109375
1.54,0.029756704,0.0838623046875
1.56,0.03050065,0.0838623046875
1.58,0.027724866,0.08251953125
1.6,0.024805412,0.08795166015625
1.62,0.022772638,0.08795166015625
1.64,0.021164495,0.0631103515625
1.66,0.020815555,0.065673828125
1.68,0.021815635,0.066741943359375
