time_s,rms,peak
0.0,0.0,0.0
0.02,0.15374383,0.622039794921875
0.04,0.21912687,0.622039794921875
0.06,0.30572036,0.7154541015625
0.08,0.28478447,0.7154541015625
0.1,0.25630295,0.6456298828125
0.12,0.23094279,0.545562744140625
0.14,0.21465763,0.545562744140625
0.16,0.25641423,0.744171142578125
0.18,0.2645612,0.744171142578125
0.2,0.24471624,0.6065673828125
0.22,0.23966335,0.6065673828125
0.24,0.26478055,0.59490966796875
0.26,0.28492326,0.5992431640625
0.28,0.26905587,0.5992431640625
0.3,0.24968389,0.52459716796875
0.32,0.24806276,0.577972412109375
0.34,0.23062211,0.577972412109375
0.36,0.22754505,0.577972412109375
0.38,0.22519411,0.57232666015625
0.4,0.23005128,0.57232666015625
0.42,0.24530679,0.565521240234375
0.44,0.24971889,0.551422119140625
0.46,0.2672801,0.551422119140625
0.48,0.31007943,0.6876220703125
0.5,0.37169552,0.6876220703125
0.52,0.4349143,0.923095703125
0.54,0.48269373,0.923095703125
0.56,0.4319011,0.923095703125
0.58,0.29786798,0.7362060546875
0.6,0.2567222,0.594635009765625
0.62,0.24101955,0.579132080078125
0.64,0.23567097,0.508941650390625
0.66,0.30783045,0.598358154296875
0.68,0.34762397,0.598358154296875
0.7,0.44074124,0.9957275390625
0.72,0.4654354,0.9957275390625
0.74,0.3974397,0.9957275390625
0.76,0.2953459,0.7012939453125
0.78,0.255965,0.533416748046875
0.8,0.26173878,0.4876708984375
0.82,0.23037028,0.4876708984375
0.84,0.21373147,0.4833984375
0.86,0.24287988,0.70947265625
0.88,0.25947964,0.70947265625
0.9,0.21271773,0.603851318359375
0.92,0.22195539,0.603851318359375
0.94,0.25766358,0.622039794921875
0.96,0.26972812,0.622039794921875
0.98,0.29256976,0.597869873046875
1.0,0.2725467,0.597869873046875
1.02,0.23567216,0.597869873046875
1.04,0.23549166,0.572662353515625
1.06,0.25707823,0.572662353515625
1.08,0.23541807,0.554595947265625
1.1,0.24118826,0.554595947265625
1.12,0.22886513,0.477935791015625
1.14,0.25696176,0.5499267578125
1.16,0.31100893,0.58599853515625
1.18,0.27758145,0.58599853515625
1.2,0.2301883,0.435882568359375
1.22,0.26154935,0.623077392578125
1.24,0.3436055,0.71783447265625
1.26,0.43603867,0.82293701171875
1.28,0.41703135,0.82293701171875
1.3,0.3219041,0.815948486328125
1.32,0.31101415,0.83001708984375
1.34,0.27697098,0.83001708984375
1.36,0.24570715,0.5828857421875
1.38,0.29626384,0.700958251953125
1.4,0.3423703,0.700958251953125
1.42,0.48082784,0.924285888671875
1.44,0.45642275,0.924285888671875
1.46,0.28845152,0.626190185546875
1.48,0.1937833,0.493743896484375
1.5,0.17855081,0.493743896484375
1.52,0.18311872,0.52752685546875
1.54,0.20262483,0.539337158203125
1.56,0.19449784,0.539337158203125
1.58,0.1932356,0.4151611328125
1.6,0.23138672,0.4151611328125
1.62,0.21189001,0.41815185546875
1.64,0.19266048,0.41815185546875
1.66,0.19596054,0.4844970703125
1.68,0.20968129,0.4844970703125
1.7,0.1839142,0.390960693359375
1.72,0.18718852,0.40350341796875
1.74,0.18250553,0.40350341796875
1.76,0.18988997,0.44061279296875
1.78,0.24741141,0.48089599609375
1.8,0.27923486,0.559417724609375
1.82,0.2669668,0.559417724609375
1.84,0.2099814,0.4052734375
1.86,0.22391507,0.4052734375
1.88,0.20020722,0.366912841796875
1.9,0.21103181,0.4891357421875
1.92,0.2294099,0.4891357421875
1.94,0.2310694,0.4891357421875
1.96,0.23904376,0.485931396484375
1.98,0.242516,0.485931396484375
2.0,0.22776537,0.48626708984375
2.02,0.23009382,0.48626708984375
2.04,0.19421999,0.398345947265625
2.06,0.18183567,0.35107421875
2.08,0.15755896,0.3353271484375
2.1,0.1524258,0.378753662109375
2.12,0.15958595,0.378753662109375
2.14,0.14839579,0.33697509765625
2.16,0.176514,0.33697509765625
2.18,0.16991985,0.33697509765625
2.2,0.17667505,0.39251708984375
2.22,0.18570657,0.39251708984375
2.24,0.21295173,0.526763916015625
2.26,0.21651714,0.526763916015625
2.28,0.22365724,0.585296630859375
2.3,0.23546277,0.585296630859375
2.32,0.20001547,0.5264892578125
2.34,0.19672772,0.5264892578125
2.36,0.17023534,0.3687744140625
2.38,0.15219529,0.3414306640625
2.4,0.17680956,0.364501953125
2.42,0.20087753,0.39666748046875
2.44,0.18377404,0.39666748046875
2.46,0.16954395,0.451324462890625
2.48,0.22492048,0.60064697265625
2.5,0.26533625,0.60064697265625
2.52,0.28941497,0.60064697265625
2.54,0.2513927,0.571380615234375
2.56,0.2877304,0.571380615234375
2.58,0.2389081,0.52362060546875
2.6,0.19384353,0.460174560546875
2.62,0.20785165,0.460174560546875
2.64,0.18814714,0.567352294921875
2.66,0.20154983,0.567352294921875
2.68,0.20445672,0.5081787109375
2.7,0.22338709,0.5081787109375
2.72,0.21376076,0.5081787109375
2.74,0.23398523,0.47412109375
2.76,0.24568036,0.47412109375
2.78,0.19021714,0.462005615234375
2.8,0.22597326,0.435028076171875
2.82,0.23291318,0.435028076171875
2.84,0.18531208,0.368621826171875
2.86,0.17287189,0.5347900390625
2.88,0.17022851,0.5347900390625
2.9,0.19748382,0.518951416015625
2.92,0.2039575,0.518951416015625
2.94,0.24024929,0.466217041015625
2.96,0.2677568,0.466217041015625
2.98,0.2412833,0.47412109375
3.0,0.30624723,0.599090576171875
3.02,0.32722172,0.599090576171875
3.04,0.2737802,0.599090576171875
3.06,0.21944803,0.42431640625
3.08,0.24838564,0.761199951171875
3.1,0.44419578,0.999969482421875
3.12,0.48673895,0.999969482421875
3.14,0.3973031,0.751861572265625
