time_s,rms,peak
0.0,5.0711924e-06,3.0517578125e-05
0.02,7.785797e-06,3.0517578125e-05
0.04,0.15340295,0.649658203125
0.06,0.2732059,0.739501953125
0.08,0.30666056,0.739501953125
0.1,0.23823206,0.687286376953125
0.12,0.19323608,0.61248779296875
0.14,0.20152801,0.61248779296875
0.16,0.19652541,0.53594970703125
0.18,0.19236529,0.49884033203125
0.2,0.18498039,0.426849365234375
0.22,0.16171071,0.426849365234375
0.24,0.13225845,0.311676025390625
0.26,0.1197502,0.29058837890625
0.28,0.10260893,0.29058837890625
0.3,0.090862915,0.29058837890625
0.32,0.09045198,0.245208740234375
0.34,0.09420289,0.247344970703125
0.36,0.09813617,0.28533935546875
0.38,0.0973286,0.28533935546875
0.4,0.09695502,0.258209228515625
0.42,0.111918345,0.33758544921875
0.44,0.106673405,0.33758544921875
0.46,0.0880508,0.2503662109375
0.48,0.09364429,0.321197509765625
0.5,0.10536318,0.321197509765625
0.52,0.10131094,0.254791259765625
0.54,0.095966436,0.260650634765625
0.56,0.103637144,0.300323486328125
0.58,0.103603065,0.300323486328125
0.6,0.11117599,0.309112548828125
0.62,0.119780794,0.309112548828125
0.64,0.13067685,0.29486083984375
0.66,0.13337351,0.327239990234375
0.68,0.13192159,0.3343505859375
0.7,0.12102819,0.3343505859375
0.72,0.12429681,0.32635498046875
0.74,0.12547013,0.374786376953125
0.76,0.1311418,0.374786376953125
0.78,0.13193078,0.351898193359375
0.8,0.12717585,0.351898193359375
0.82,0.12670097,0.410186767578125
0.84,0.12636866,0.410186767578125
0.86,0.12427207,0.372650146484375
0.88,0.11377804,0.32366943359375
0.9,0.11610927,0.367279052734375
0.92,0.11495074,0.367279052734375
0.94,0.11340558,0.299774169921875
0.96,0.114672385,0.37542724609375
0.98,0.11535454,0.37542724609375
1.0,0.1116544,0.312225341796875
1.02,0.10728039,0.323974609375
1.04,0.11186911,0.35174560546875
1.06,0.117102504,0.35174560546875
1.08,0.11558896,0.35174560546875
1.1,0.10516233,0.342864990234375
1.12,0.102049604,0.342864990234375
1.14,0.10788678,0.342864990234375
1.16,0.1046818,0.3101806640625
1.18,0.108374916,0.299713134765625
1.2,0.10892368,0.299713134765625
1.22,0.100625075,0.299713134765625
1.24,0.0966366,0.264312744140625
1.26,0.097827025,0.26446533203125
1.28,0.096162245,0.276458740234375
1.3,0.10573567,0.29364013671875
1.32,0.10757288,0.29364013671875
1.34,0.102353826,0.273895263671875
1.36,0.10737582,0.281402587890625
1.38,0.11127921,0.33905029296875
1.4,0.11641993,0.352203369140625
1.42,0.13109349,0.5911865234375
1.44,0.13595815,0.5911865234375
1.46,0.1195135,0.36376953125
1.48,0.10889723,0.36376953125
1.5,0.10263104,0.283905029296875
1.52,0.09685344,0.283905029296875
1.54,0.1386299,0.445892333984375
1.56,0.15966915,0.445892333984375
1.58,0.14760083,0.435455322265625
1.6,0.1363523,0.325103759765625
1.62,0.12900276,0.371429443359375
1.64,0.12096156,0.42095947265625
1.66,0.13911825,0.42095947265625
1.68,0.14623651,0.38763427734375
1.7,0.12690037,0.378570556640625
1.72,0.096989594,0.318634033203125
1.74,0.09106486,0.318634033203125
1.76,0.086016566,0.279144287109375
1.78,0.108434424,0.338531494140625
1.8,0.12314954,0.39886474609375
1.82,0.12606454,0.39886474609375
1.84,0.10914993,0.335662841796875
1.86,0.106335506,0.31817626953125
1.88,0.097716436,0.31817626953125
1.9,0.09578892,0.2777099609375
1.92,0.12729691,0.4271240234375
1.94,0.13141413,0.4271240234375
1.96,0.10893171,0.398529052734375
1.98,0.08949429,0.311065673828125
2.0,0.0883854,0.25048828125
2.02,0.12508084,0.55462646484375
2.04,0.2104063,0.599273681640625
2.06,0.25729552,0.616485595703125
2.08,0.25116396,0.709381103515625
2.1,0.24548642,0.709381103515625
2.12,0.21716243,0.701873779296875
2.14,0.21979916,0.701873779296875
2.16,0.2209393,0.58734130859375
2.18,0.19997595,0.58734130859375
2.2,0.16741423,0.575286865234375
2.22,0.1644837,0.575286865234375
2.24,0.15293902,0.575286865234375
2.26,0.13081262,0.429656982421875
2.28,0.13132359,0.331787109375
2.3,0.13466106,0.46917724609375
2.32,0.13384065,0.46917724609375
2.34,0.13093126,0.4019775390625
2.36,0.12474041,0.4019775390625
2.38,0.13092756,0.44244384765625
2.4,0.14322872,0.44244384765625
2.42,0.14468169,0.4307861328125
2.44,0.15201984,0.51904296875
2.46,0.15088028,0.51904296875
2.48,0.14295763,0.4892578125
2.5,0.14404726,0.4892578125
2.52,0.13927461,0.44207763671875
2.54,0.13797076,0.44207763671875
2.56,0.13353421,0.44317626953125
2.58,0.12958393,0.44317626953125
2.6,0.13899028,0.501373291015625
