time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,0.0,0.0
1.06,0.0,0.0
1.08,0.0,0.0
1.1,9.583654e-07,3.0517578125e-05
1.12,2.56799e-05,0.00018310546875
1.14,6.009493e-05,0.00030517578125
1.16,0.00061501,0.002655029296875
1.18,0.0014580522,0.0050048828125
1.2,0.0025028144,0.007568359375
1.22,0.0034112465,0.012725830078125
1.24,0.06018568,0.279693603515625
1.26,0.12898153,0.485137939453125
1.28,0.2105127,0.59771728515625
1.3,0.2952933,0.80523681640625
1.32,0.38547587,0.999969482421875
1.34,0.42533475,0.999969482421875
1.36,0.45317453,0.999969482421875
1.38,0.4653931,0.999969482421875
1.4,0.46339044,0.999969482421875
1.42,0.46660852,0.999969482421875
1.44,0.5026498,1.0
1.46,0.5373351,1.0
1.48,0.5660825,1.0
1.5,0.5669951,1.0
1.52,0.5577049,1.0
1.54,0.53699434,1.0
1.56,0.5361357,1.0
1.58,0.5040655,0.999969482421875
1.6,0.48460308,0.999969482421875
1.62,0.4610908,0.999969482421875
1.64,0.44958293,0.999969482421875
1.66,0.44214284,0.999969482421875
1.68,0.40753475,0.999969482421875
1.7,0.43704507,0.999969482421875
1.72,0.42695484,0.999969482421875
1.74,0.40921676,0.999969482421875
1.76,0.4112058,0.999969482421875
1.78,0.33452675,0.881866455078125
1.8,0.33665836,0.713531494140625
1.82,0.326512,0.713531494140625
1.84,0.24194974,0.683380126953125
1.86,0.29257724,0.820770263671875
1.88,0.38019165,0.857086181640625
1.9,0.40209588,0.90655517578125
1.92,0.395742,0.90655517578125
1.94,0.3603796,0.90655517578125
1.96,0.33220682,0.757080078125
1.98,0.32312107,0.72393798828125
2.0,0.28019547,0.703155517578125
2.02,0.21469793,0.570281982421875
2.04,0.19259055,0.524932861328125
