time_s,rms,peak
0.0,0.0,0.0
0.02,5.669766e-06,3.0517578125e-05
0.04,1.142024e-05,6.103515625e-05
0.06,1.777503e-05,9.1552734375e-05
0.08,2.566201e-05,9.1552734375e-05
0.1,4.085155e-05,0.00018310546875
0.12,6.129044e-05,0.00030517578125
0.14,8.363076e-05,0.000335693359375
0.16,0.00011420643,0.00042724609375
0.18,0.00018420818,0.000946044921875
0.2,0.00020677163,0.000946044921875
0.22,0.0017981248,0.007781982421875
0.24,0.0070851305,0.01971435546875
0.26,0.012258144,0.02813720703125
0.28,0.014055228,0.02813720703125
0.3,0.01656747,0.07464599609375
0.32,0.029656397,0.08966064453125
0.34,0.042771094,0.1060791015625
0.36,0.051461566,0.12457275390625
0.38,0.06197459,0.1859130859375
0.4,0.07502537,0.2071533203125
0.42,0.08771698,0.210845947265625
0.44,0.09204899,0.2303466796875
0.46,0.09469392,0.250091552734375
0.48,0.11467565,0.402923583984375
0.5,0.15082169,0.402923583984375
0.52,0.17474958,0.411163330078125
0.54,0.1867119,0.503021240234375
0.56,0.19280961,0.503021240234375
0.58,0.19994904,0.503021240234375
0.6,0.20200978,0.526336669921875
0.62,0.20417501,0.539093017578125
0.64,0.19263776,0.539093017578125
0.66,0.19197072,0.47784423828125
0.68,0.18881264,0.47784423828125
0.7,0.19437817,0.5040283203125
0.72,0.19772936,0.5040283203125
0.74,0.20979886,0.5040283203125
0.76,0.19347571,0.476226806640625
0.78,0.1756261,0.4744873046875
0.8,0.18173994,0.47857666015625
0.82,0.18573536,0.47857666015625
0.84,0.1783558,0.475555419921875
0.86,0.17240655,0.4744873046875
0.88,0.16963537,0.490142822265625
0.9,0.17915805,0.505523681640625
0.92,0.17998607,0.505523681640625
0.94,0.18487029,0.505523681640625
0.96,0.181467,0.493743896484375
0.98,0.17505345,0.49493408203125
1.0,0.1682033,0.49493408203125
1.02,0.15326661,0.443084716796875
1.04,0.13881819,0.419586181640625
1.06,0.13190915,0.40533447265625
1.08,0.14158636,0.376983642578125
1.1,0.15068296,0.43707275390625
1.12,0.1555245,0.43707275390625
1.14,0.15777835,0.43707275390625
1.16,0.15113145,0.422882080078125
1.18,0.14811163,0.422882080078125
1.2,0.14045829,0.34100341796875
1.22,0.13431466,0.32159423828125
1.24,0.11928953,0.32159423828125
1.26,0.116795704,0.2882080078125
1.28,0.11452535,0.287567138671875
1.3,0.11335478,0.287567138671875
1.32,0.10447826,0.2635498046875
1.34,0.102715336,0.2635498046875
1.36,0.095636815,0.2635498046875
1.38,0.094601616,0.27490234375
1.4,0.10032179,0.27490234375
1.42,0.097013794,0.24884033203125
1.44,0.09323063,0.232513427734375
1.46,0.10234841,0.232513427734375
1.48,0.08699471,0.211883544921875
1.5,0.0689485,0.1834716796875
1.52,0.08133487,0.22564697265625
1.54,0.08094947,0.22564697265625
1.56,0.07198483,0.20672607421875
1.58,0.0668777,0.20672607421875
