time_s,rms,peak
0.0,0.00012952831,0.000518798828125
0.02,0.00018434525,0.00054931640625
0.04,0.0001896256,0.00054931640625
0.06,0.0002208611,0.00054931640625
0.08,0.00024402962,0.00054931640625
0.1,0.00021339291,0.00054931640625
0.12,0.00017799297,0.0006103515625
0.14,0.00021480428,0.000640869140625
0.16,0.00023612184,0.000640869140625
0.18,0.00021133422,0.000640869140625
0.2,0.00016417724,0.00048828125
0.22,0.00017534157,0.00048828125
0.24,0.00022670353,0.000640869140625
0.26,0.00030224692,0.001068115234375
0.28,0.0003122286,0.001068115234375
0.3,0.0003409155,0.001068115234375
0.32,0.0003538601,0.0010986328125
0.34,0.00057965657,0.001617431640625
0.36,0.0006613026,0.001617431640625
0.38,0.00072495884,0.0018310546875
0.4,0.000801539,0.00213623046875
0.42,0.00084996363,0.00213623046875
0.44,0.0010611528,0.0032958984375
0.46,0.0011831648,0.003387451171875
0.48,0.0011385405,0.003387451171875
0.5,0.0016227834,0.0059814453125
0.52,0.0020957135,0.006317138671875
0.54,0.002454242,0.006317138671875
0.56,0.0020329047,0.006317138671875
0.58,0.0020198324,0.006011962890625
0.6,0.0021143022,0.006011962890625
0.62,0.0017900625,0.004638671875
0.64,0.0015458956,0.00457763671875
0.66,0.0025474224,0.007781982421875
0.68,0.0026208158,0.007781982421875
0.7,0.0018283624,0.005279541015625
0.72,0.0015517678,0.0052490234375
0.74,0.00208577,0.0052490234375
0.76,0.0025052994,0.0052490234375
0.78,0.0025130932,0.005828857421875
0.8,0.0025459894,0.006683349609375
0.82,0.0026001367,0.007568359375
0.84,0.002458939,0.007568359375
0.86,0.0019125027,0.004669189453125
0.88,0.001734242,0.004425048828125
0.9,0.0014100939,0.003753662109375
0.92,0.002171843,0.008758544921875
0.94,0.0023232207,0.008758544921875
0.96,0.0023526214,0.008758544921875
0.98,0.0017608944,0.005889892578125
1.0,0.0017437878,0.005889892578125
1.02,0.0015438097,0.00408935546875
1.04,0.001859293,0.004638671875
1.06,0.0024724677,0.007476806640625
1.08,0.0025015678,0.007476806640625
1.1,0.0019325161,0.005340576171875
1.12,0.0021018505,0.006927490234375
1.14,0.0027655603,0.006927490234375
1.16,0.0025649264,0.006927490234375
1.18,0.0028021487,0.008331298828125
1.2,0.0030168002,0.008331298828125
1.22,0.0031723161,0.008331298828125
1.24,0.0028490864,0.007232666015625
1.26,0.003316535,0.010833740234375
1.28,0.0034168528,0.010833740234375
1.3,0.0047361115,0.013671875
1.32,0.004663867,0.013671875
1.34,0.0037139265,0.011962890625
1.36,0.0023873292,0.00628662109375
1.38,0.0057977634,0.01837158203125
1.4,0.0060915435,0.01837158203125
1.42,0.0052585187,0.01837158203125
1.44,0.004258946,0.0111083984375
1.46,0.0050327843,0.0111083984375
1.48,0.0061922665,0.014801025390625
1.5,0.007078507,0.016815185546875
1.52,0.00664108,0.016815185546875
1.54,0.0049783997,0.016815185546875
1.56,0.0033678599,0.008087158203125
1.58,0.004124805,0.013275146484375
1.6,0.004863939,0.014190673828125
1.62,0.0045693098,0.014190673828125
1.64,0.004280736,0.01080322265625
1.66,0.0050261375,0.01239013671875
1.68,0.004826287,0.01239013671875
1.7,0.0048271436,0.01690673828125
1.72,0.004523937,0.01690673828125
1.74,0.004729984,0.016876220703125
1.76,0.0038174656,0.010101318359375
1.78,0.0066197375,0.022125244140625
1.8,0.00646335,0.022125244140625
1.82,0.0037755796,0.01177978515625
1.84,0.0056356275,0.013885498046875
1.86,0.008533025,0.020782470703125
1.88,0.008472311,0.020782470703125
1.9,0.0070323753,0.020782470703125
1.92,0.005046064,0.01239013671875
1.94,0.005481059,0.0133056640625
1.96,0.006029131,0.01409912109375
1.98,0.006358657,0.018157958984375
2.0,0.006790316,0.018829345703125
2.02,0.0056133564,0.018829345703125
2.04,0.004411915,0.014556884765625
2.06,0.005853086,0.01763916015625
2.08,0.006518562,0.01763916015625
2.1,0.006852951,0.01763916015625
2.12,0.00823063,0.018402099609375
2.14,0.007615047,0.018402099609375
2.16,0.0052494984,0.018951416015625
2.18,0.006375128,0.019866943359375
2.2,0.0056789536,0.019866943359375
2.22,0.0063496106,0.019866943359375
2.24,0.005714578,0.01544189453125
2.26,0.006196562,0.01544189453125
2.28,0.004980081,0.01214599609375
2.3,0.0044257515,0.011322021484375
2.32,0.004391392,0.010833740234375
2.34,0.0049153743,0.01239013671875
2.36,0.004416246,0.01239013671875
2.38,0.004427869,0.010101318359375
2.4,0.0050191195,0.012542724609375
2.42,0.005716129,0.012847900390625
2.44,0.0053796684,0.0142822265625
2.46,0.005334074,0.015625
2.48,0.0052527688,0.015625
2.5,0.0054995264,0.015625
2.52,0.0047861934,0.01153564453125
2.54,0.0049296403,0.01239013671875
2.56,0.005598547,0.014556884765625
2.58,0.005258573,0.014556884765625
2.6,0.0046738707,0.01239013671875
2.62,0.004882327,0.01239013671875
2.64,0.005194093,0.01580810546875
2.66,0.005714124,0.01580810546875
2.68,0.0054657473,0.01580810546875
2.7,0.0058740145,0.01556396484375
2.72,0.00570529,0.01556396484375
2.74,0.0050250627,0.01397705078125
2.76,0.005538685,0.01397705078125
2.78,0.005886301,0.01397705078125
2.8,0.004854763,0.012298583984375
2.82,0.0047895154,0.012298583984375
2.84,0.0035402125,0.010711669921875
2.86,0.0047467826,0.01593017578125
2.88,0.004637401,0.01593017578125
