time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,1.3553332e-06,3.0517578125e-05
0.64,3.2272874e-05,0.000152587890625
0.66,5.5237102e-05,0.000213623046875
0.68,0.0005281167,0.002471923828125
0.7,0.001735362,0.0045166015625
0.72,0.00692273,0.052032470703125
0.74,0.00932655,0.052032470703125
0.76,0.017538875,0.066162109375
0.78,0.02300955,0.07452392578125
0.8,0.022363944,0.09375
0.82,0.01782241,0.09375
0.84,0.012912055,0.04913330078125
0.86,0.010066976,0.03680419921875
0.88,0.006858999,0.032012939453125
0.9,0.0037264363,0.013641357421875
0.92,0.0026405242,0.008453369140625
0.94,0.0024327855,0.007080078125
0.96,0.0031185118,0.009368896484375
0.98,0.0043019745,0.01239013671875
1.0,0.0046364916,0.01239013671875
1.02,0.004005462,0.01116943359375
1.04,0.002827278,0.007354736328125
1.06,0.00291152,0.008056640625
1.08,0.0024957617,0.008056640625
1.1,0.0019863783,0.00543212890625
1.12,0.0021989946,0.00543212890625
1.14,0.002550055,0.006744384765625
1.16,0.0027200493,0.006744384765625
1.18,0.0026206772,0.006500244140625
1.2,0.002117127,0.00518798828125
1.22,0.0017708922,0.00518798828125
1.24,0.001414342,0.005126953125
1.26,0.0013180161,0.003936767578125
1.28,0.0016114085,0.0064697265625
1.3,0.003477077,0.014892578125
1.32,0.011854705,0.0567626953125
1.34,0.015976196,0.0567626953125
1.36,0.017742127,0.046844482421875
1.38,0.014627828,0.0439453125
1.4,0.008597481,0.03118896484375
1.42,0.0048938016,0.01922607421875
1.44,0.0030447429,0.01019287109375
1.46,0.0025907198,0.007354736328125
1.48,0.002431973,0.006866455078125
1.5,0.0023327875,0.007598876953125
1.52,0.002429053,0.007598876953125
1.54,0.0025109798,0.0086669921875
1.56,0.0027491215,0.01068115234375
1.58,0.002757919,0.01068115234375
1.6,0.002647447,0.010650634765625
1.62,0.0023650448,0.007720947265625
1.64,0.0022053204,0.006622314453125
1.66,0.0019374655,0.006622314453125
1.68,0.001643903,0.005584716796875
1.7,0.0015156668,0.00506591796875
1.72,0.0013180481,0.00469970703125
1.74,0.0013840026,0.00408935546875
1.76,0.0014479156,0.00408935546875
1.78,0.0016917499,0.004364013671875
1.8,0.0015922039,0.004364013671875
1.82,0.0039567975,0.03521728515625
1.84,0.016948365,0.107025146484375
