time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,5.4103097e-05,0.000213623046875
0.18,9.230705e-05,0.000244140625
0.2,0.00048944325,0.001678466796875
0.22,0.00080939045,0.002197265625
0.24,0.0048599713,0.016998291015625
0.26,0.039529055,0.219512939453125
0.28,0.070894845,0.30218505859375
0.3,0.13756442,0.36468505859375
0.32,0.18141721,0.470001220703125
0.34,0.20591983,0.470001220703125
0.36,0.19581912,0.443450927734375
0.38,0.188627,0.443450927734375
0.4,0.18198307,0.43841552734375
0.42,0.17824717,0.43572998046875
0.44,0.17100105,0.417449951171875
0.46,0.15643026,0.387420654296875
0.48,0.14067177,0.3441162109375
0.5,0.13416468,0.30999755859375
0.52,0.13167083,0.2872314453125
0.54,0.13003717,0.2647705078125
0.56,0.1317628,0.257415771484375
0.58,0.11988609,0.253265380859375
0.6,0.10756496,0.245880126953125
0.62,0.08829692,0.245880126953125
0.64,0.07201361,0.19671630859375
0.66,0.06784043,0.224151611328125
0.68,0.055554785,0.224151611328125
0.7,0.03343964,0.10467529296875
0.72,0.041459702,0.15338134765625
0.74,0.05549245,0.15338134765625
0.76,0.08377325,0.231201171875
0.78,0.09809211,0.27532958984375
0.8,0.13855825,0.397705078125
0.82,0.17499645,0.397705078125
0.84,0.1754352,0.384429931640625
0.86,0.17631587,0.383697509765625
0.88,0.16717443,0.383697509765625
0.9,0.16472872,0.389373779296875
0.92,0.16361582,0.389373779296875
0.94,0.1498384,0.324432373046875
0.96,0.14882201,0.34991455078125
0.98,0.14085746,0.34991455078125
1.0,0.14762612,0.388427734375
1.02,0.1441232,0.388427734375
1.04,0.12339411,0.3116455078125
1.06,0.10763742,0.3116455078125
1.08,0.08208106,0.2139892578125
1.1,0.07634624,0.182159423828125
1.12,0.07528753,0.182159423828125
1.14,0.07211525,0.179534912109375
1.16,0.075179234,0.181549072265625
1.18,0.0757117,0.181549072265625
1.2,0.07199671,0.179473876953125
1.22,0.072480686,0.179473876953125
1.24,0.075659424,0.20733642578125
1.26,0.124623254,0.385589599609375
1.28,0.15583584,0.385589599609375
1.3,0.17277981,0.385589599609375
1.32,0.16965708,0.386993408203125
1.34,0.16567117,0.386993408203125
1.36,0.160511,0.333770751953125
1.38,0.16336931,0.360748291015625
1.4,0.16696937,0.37347412109375
1.42,0.15842946,0.37347412109375
1.44,0.15235916,0.37347412109375
1.46,0.13671893,0.360198974609375
1.48,0.13360175,0.360198974609375
1.5,0.12831225,0.310546875
1.52,0.12245167,0.310546875
1.54,0.10191189,0.246826171875
1.56,0.08626933,0.246826171875
1.58,0.08278129,0.218353271484375
1.6,0.073633105,0.18182373046875
1.62,0.07582732,0.1805419921875
1.64,0.07734223,0.1805419921875
1.66,0.0746794,0.17840576171875
1.68,0.07284852,0.177093505859375
1.7,0.06553102,0.177093505859375
1.72,0.047579728,0.171142578125
