time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0005444181,0.002288818359375
0.14,0.002475021,0.012969970703125
0.16,0.016838213,0.064300537109375
0.18,0.027952863,0.068084716796875
0.2,0.034155942,0.06927490234375
0.22,0.046723742,0.108673095703125
0.24,0.059358675,0.108673095703125
0.26,0.06421753,0.108673095703125
0.28,0.06253361,0.1068115234375
0.3,0.061133213,0.104248046875
0.32,0.059658427,0.099456787109375
0.34,0.057462983,0.099212646484375
0.36,0.05521991,0.095794677734375
0.38,0.0533473,0.08807373046875
0.4,0.052389324,0.086029052734375
0.42,0.051029243,0.085174560546875
0.44,0.049685884,0.083740234375
0.46,0.049102258,0.083740234375
0.48,0.048294358,0.08074951171875
0.5,0.04702128,0.086456298828125
0.52,0.046240706,0.086456298828125
0.54,0.04464982,0.090606689453125
0.56,0.051574532,0.117279052734375
0.58,0.050442338,0.117279052734375
0.6,0.0436372,0.117279052734375
0.62,0.034779545,0.083648681640625
0.64,0.03855389,0.09088134765625
0.66,0.043312036,0.111328125
0.68,0.05522792,0.177398681640625
0.7,0.06327539,0.1788330078125
0.72,0.080214426,0.31134033203125
0.74,0.1213338,0.383331298828125
0.76,0.14269932,0.383331298828125
0.78,0.1295017,0.31683349609375
0.8,0.1228709,0.290130615234375
0.82,0.113716476,0.27056884765625
0.84,0.10579624,0.27056884765625
0.86,0.0971643,0.269622802734375
0.88,0.096641734,0.261444091796875
0.9,0.087996386,0.191436767578125
0.92,0.08164992,0.191436767578125
0.94,0.07836676,0.170989990234375
0.96,0.074976735,0.161865234375
0.98,0.07038765,0.161865234375
1.0,0.0673362,0.147857666015625
1.02,0.06488435,0.147857666015625
1.04,0.06334381,0.1590576171875
1.06,0.05753144,0.1590576171875
1.08,0.054324787,0.150970458984375
1.1,0.049808558,0.13214111328125
1.12,0.047641583,0.1265869140625
1.14,0.04672204,0.127960205078125
1.16,0.04864185,0.127960205078125
1.18,0.04772893,0.1246337890625
1.2,0.046428952,0.1357421875
1.22,0.048990436,0.1357421875
1.24,0.046689034,0.116668701171875
1.26,0.041521743,0.112396240234375
1.28,0.042294096,0.119781494140625
1.3,0.041583255,0.119781494140625
1.32,0.042251363,0.119781494140625
1.34,0.039080814,0.1126708984375
1.36,0.040127486,0.10791015625
1.38,0.035951793,0.1002197265625
1.4,0.038293455,0.114532470703125
1.42,0.03689925,0.114532470703125
1.44,0.03698962,0.091949462890625
1.46,0.035082433,0.091949462890625
1.48,0.037597775,0.091949462890625
1.5,0.035268705,0.097564697265625
1.52,0.03222052,0.097564697265625
1.54,0.03253848,0.091705322265625
1.56,0.03338083,0.082550048828125
1.58,0.033693217,0.082550048828125
1.6,0.0323071,0.078033447265625
1.62,0.03146527,0.078033447265625
1.64,0.028735194,0.074188232421875
1.66,0.027603677,0.072235107421875
1.68,0.026904074,0.074981689453125
1.7,0.02463022,0.074981689453125
