time_s,rms,peak
0.0,1.2750221e-05,6.103515625e-05
0.02,1.1854325e-05,6.103515625e-05
0.04,1.2677981e-05,3.0517578125e-05
0.06,1.2495555e-05,3.0517578125e-05
0.08,1.2964526e-05,3.0517578125e-05
0.1,1.2786188e-05,3.0517578125e-05
0.12,1.21602925e-05,3.0517578125e-05
0.14,1.245875e-05,3.0517578125e-05
0.16,0.058099348,0.291656494140625
0.18,0.115893416,0.2978515625
0.2,0.14701281,0.2978515625
0.22,0.124907315,0.2789306640625
0.24,0.10826326,0.227935791015625
0.26,0.1010643,0.22528076171875
0.28,0.095738344,0.22528076171875
0.3,0.07403352,0.159912109375
0.32,0.06918515,0.182586669921875
0.34,0.066215456,0.182586669921875
0.36,0.06419551,0.15325927734375
0.38,0.053863265,0.15325927734375
0.4,0.050773796,0.13848876953125
0.42,0.05347861,0.13848876953125
0.44,0.05213329,0.11505126953125
0.46,0.052763093,0.108154296875
0.48,0.051481713,0.10382080078125
0.5,0.04902746,0.098419189453125
0.52,0.043455284,0.09027099609375
0.54,0.035182275,0.068634033203125
0.56,0.031971484,0.067291259765625
0.58,0.026170023,0.064605712890625
0.6,0.059034757,0.30230712890625
0.62,0.1113498,0.3175048828125
0.64,0.13238686,0.3175048828125
0.66,0.12487409,0.275390625
0.68,0.10819077,0.266204833984375
0.7,0.10380459,0.23919677734375
0.72,0.10847952,0.2288818359375
0.74,0.11222904,0.2288818359375
0.76,0.09889439,0.228546142578125
0.78,0.09166246,0.228546142578125
0.8,0.085965365,0.220458984375
0.82,0.07539528,0.169281005859375
0.84,0.062210653,0.168304443359375
0.86,0.053730305,0.137176513671875
0.88,0.050236963,0.137176513671875
0.9,0.04611937,0.12322998046875
0.92,0.04267335,0.104278564453125
0.94,0.04246383,0.101654052734375
0.96,0.044754922,0.096038818359375
0.98,0.039394997,0.096038818359375
1.0,0.03147191,0.068603515625
1.02,0.02966903,0.071136474609375
1.04,0.027716352,0.071136474609375
1.06,0.048527002,0.1925048828125
1.08,0.109689765,0.413970947265625
1.1,0.14466076,0.413970947265625
1.12,0.112840116,0.3328857421875
1.14,0.11962893,0.3328857421875
1.16,0.10947232,0.31842041015625
1.18,0.097178824,0.250152587890625
1.2,0.08397699,0.250152587890625
1.22,0.073196985,0.1776123046875
1.24,0.06882458,0.165924072265625
1.26,0.059036963,0.14801025390625
1.28,0.05368824,0.11688232421875
1.3,0.05277502,0.12799072265625
1.32,0.050654013,0.12799072265625
1.34,0.04393442,0.103607177734375
1.36,0.038071867,0.083770751953125
1.38,0.041475885,0.083770751953125
1.4,0.03926936,0.078155517578125
1.42,0.039833214,0.078155517578125
1.44,0.035853658,0.067779541015625
1.46,0.031257235,0.067779541015625
1.48,0.024724107,0.05035400390625
1.5,0.018661706,0.041961669921875
1.52,0.053798303,0.22503662109375
1.54,0.12748426,0.34942626953125
1.56,0.16314828,0.370361328125
1.58,0.15078841,0.370361328125
1.6,0.12734957,0.266326904296875
1.62,0.10835926,0.261962890625
1.64,0.10996417,0.261962890625
1.66,0.10166468,0.21575927734375
1.68,0.08676462,0.18817138671875
1.7,0.076717705,0.174407958984375
1.72,0.07072662,0.174407958984375
1.74,0.06365923,0.14666748046875
1.76,0.050227888,0.115386962890625
1.78,0.043979008,0.115386962890625
1.8,0.041873105,0.115386962890625
1.82,0.04085492,0.09814453125
1.84,0.041888025,0.09814453125
1.86,0.041636977,0.09246826171875
1.88,0.04873266,0.10662841796875
1.9,0.04435176,0.10662841796875
1.92,0.038243346,0.087432861328125
1.94,0.039687894,0.10064697265625
1.96,0.037210267,0.10064697265625
1.98,0.06686045,0.25103759765625
2.0,0.09443401,0.269866943359375
2.02,0.115682445,0.302490234375
2.04,0.09955875,0.302490234375
2.06,0.08157071,0.206146240234375
2.08,0.06680091,0.206146240234375
2.1,0.07052095,0.206146240234375
2.12,0.069648966,0.160797119140625
2.14,0.06402755,0.160797119140625
