time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,5.2491832e-06,3.0517578125e-05
0.88,2.368927e-05,0.0001220703125
0.9,6.659777e-05,0.000213623046875
0.92,0.00012407778,0.000396728515625
0.94,0.0001759873,0.00054931640625
0.96,0.00022114994,0.000640869140625
0.98,0.00029007613,0.000701904296875
1.0,0.00042865615,0.001190185546875
1.02,0.00058207416,0.001861572265625
1.04,0.00079222675,0.002410888671875
1.06,0.0010049812,0.002410888671875
1.08,0.0010726352,0.0025634765625
1.1,0.001467885,0.003204345703125
1.12,0.001779096,0.0048828125
1.14,0.0018974644,0.0048828125
1.16,0.002085927,0.00604248046875
1.18,0.0023330487,0.00604248046875
1.2,0.0026539315,0.00604248046875
1.22,0.0033906065,0.01116943359375
1.24,0.0039444333,0.01116943359375
1.26,0.0038401564,0.01116943359375
1.28,0.0037457675,0.009033203125
1.3,0.0036759083,0.009185791015625
1.32,0.003958145,0.009765625
1.34,0.0057014916,0.0213623046875
1.36,0.006343633,0.0213623046875
1.38,0.005479172,0.015472412109375
1.4,0.0062963585,0.01739501953125
1.42,0.0066374266,0.01739501953125
1.44,0.005919091,0.01739501953125
1.46,0.006423703,0.01593017578125
1.48,0.00679782,0.01593017578125
1.5,0.006927327,0.018402099609375
1.52,0.0072565363,0.018402099609375
1.54,0.007947066,0.018402099609375
1.56,0.0075663175,0.018341064453125
1.58,0.0075707883,0.02008056640625
1.6,0.007602049,0.021209716796875
1.62,0.0076264213,0.0228271484375
1.64,0.009096034,0.0228271484375
1.66,0.009646848,0.0230712890625
1.68,0.011589176,0.03125
1.7,0.011803933,0.03125
1.72,0.010499057,0.03125
1.74,0.01005001,0.033111572265625
1.76,0.011011966,0.033111572265625
1.78,0.0100820195,0.026275634765625
1.8,0.010068051,0.02801513671875
1.82,0.0107372,0.028076171875
1.84,0.011333698,0.028076171875
1.86,0.011713116,0.035186767578125
1.88,0.012293444,0.035186767578125
1.9,0.010552679,0.0299072265625
1.92,0.010359879,0.0299072265625
