time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,8.835692e-06,6.103515625e-05
0.06,0.04808541,0.27093505859375
0.08,0.10369181,0.353271484375
0.1,0.13701682,0.353271484375
0.12,0.12382579,0.29388427734375
0.14,0.11062355,0.258392333984375
0.16,0.10281366,0.223663330078125
0.18,0.092047594,0.191131591796875
0.2,0.08852116,0.181488037109375
0.22,0.08250919,0.1734619140625
0.24,0.082618706,0.1734619140625
0.26,0.07626477,0.16876220703125
0.28,0.075269096,0.16876220703125
0.3,0.06939952,0.162109375
0.32,0.06141871,0.13568115234375
0.34,0.053246092,0.134765625
0.36,0.046275303,0.0989990234375
0.38,0.043407205,0.0919189453125
0.4,0.043804914,0.0919189453125
0.42,0.041188564,0.0784912109375
0.44,0.03896213,0.076446533203125
0.46,0.039761484,0.082183837890625
0.48,0.03756121,0.082183837890625
0.5,0.034022868,0.07269287109375
0.52,0.052583974,0.223175048828125
0.54,0.12177014,0.41998291015625
0.56,0.16850077,0.43023681640625
0.58,0.16544574,0.43023681640625
0.6,0.12538035,0.286956787109375
0.62,0.12249683,0.286956787109375
0.64,0.11096644,0.26788330078125
0.66,0.10482551,0.26788330078125
0.68,0.09396147,0.222564697265625
0.7,0.09180503,0.2100830078125
0.72,0.08392337,0.198883056640625
0.74,0.08115933,0.194610595703125
0.76,0.07273064,0.1607666015625
0.78,0.06490671,0.1607666015625
0.8,0.052533835,0.1456298828125
0.82,0.041229617,0.111663818359375
0.84,0.02979917,0.078369140625
0.86,0.025406638,0.065277099609375
0.88,0.02399165,0.059600830078125
0.9,0.027452713,0.076812744140625
0.92,0.029506331,0.080230712890625
0.94,0.028267499,0.080230712890625
0.96,0.11057872,0.487030029296875
0.98,0.17132089,0.601104736328125
1.0,0.22312035,0.601104736328125
1.02,0.22570811,0.631683349609375
1.04,0.21629332,0.631683349609375
1.06,0.24059965,0.631683349609375
1.08,0.23303457,0.592132568359375
1.1,0.22496156,0.500885009765625
1.12,0.20637718,0.392791748046875
1.14,0.20314416,0.545623779296875
1.16,0.20013905,0.600494384765625
1.18,0.19236806,0.600494384765625
1.2,0.17054674,0.600494384765625
1.22,0.14684969,0.46722412109375
1.24,0.13148123,0.298675537109375
1.26,0.11594071,0.31854248046875
1.28,0.1560331,0.5523681640625
1.3,0.22438924,0.81134033203125
1.32,0.25757295,0.81134033203125
1.34,0.266736,0.78338623046875
1.36,0.22504848,0.761444091796875
1.38,0.19621806,0.6787109375
1.4,0.19440736,0.482757568359375
1.42,0.1881045,0.409881591796875
1.44,0.1925072,0.414886474609375
1.46,0.20934457,0.612091064453125
1.48,0.2279381,0.669677734375
1.5,0.21673785,0.669677734375
1.52,0.21672624,0.669677734375
1.54,0.2139449,0.420135498046875
1.56,0.22685477,0.452911376953125
1.58,0.22178021,0.591796875
1.6,0.23145954,0.653106689453125
1.62,0.22786766,0.653106689453125
1.64,0.21034096,0.529144287109375
1.66,0.16849859,0.51104736328125
1.68,0.11707034,0.438995361328125
