time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,4.695012e-06,3.0517578125e-05
0.14,6.9108705e-06,3.0517578125e-05
0.16,8.990263e-06,3.0517578125e-05
0.18,1.2641706e-05,3.0517578125e-05
0.2,3.7535636e-05,0.0001220703125
0.22,0.00032672248,0.0013427734375
0.24,0.00067813066,0.001739501953125
0.26,0.0008749802,0.0018310546875
0.28,0.0008388922,0.0018310546875
0.3,0.00066987955,0.0018310546875
0.32,0.0004920877,0.001373291015625
0.34,0.00051769207,0.0013427734375
0.36,0.00050772657,0.0013427734375
0.38,0.0005137705,0.00128173828125
0.4,0.0005127389,0.0013427734375
0.42,0.00057868205,0.001617431640625
0.44,0.0006960893,0.00189208984375
0.46,0.0007804213,0.00189208984375
0.48,0.0008094421,0.0018310546875
0.5,0.00081850623,0.0018310546875
0.52,0.0008160856,0.002166748046875
0.54,0.00081986684,0.002410888671875
0.56,0.00080978015,0.002410888671875
0.58,0.00080169074,0.00213623046875
0.6,0.00080412906,0.00213623046875
0.62,0.0007203306,0.001922607421875
0.64,0.0007459161,0.002044677734375
0.66,0.00075463584,0.002044677734375
0.68,0.00083272846,0.002410888671875
0.7,0.0008577332,0.002410888671875
0.72,0.0009384056,0.00250244140625
0.74,0.0010237257,0.00250244140625
0.76,0.0011417301,0.00299072265625
0.78,0.0013101316,0.0035400390625
0.8,0.0012742097,0.0035400390625
0.82,0.0010820985,0.0029296875
0.84,0.0011180587,0.00335693359375
0.86,0.0012289226,0.00335693359375
0.88,0.0012992398,0.00335693359375
0.9,0.0013297446,0.003570556640625
0.92,0.0013284389,0.003692626953125
0.94,0.0015174418,0.004913330078125
0.96,0.0014806766,0.004913330078125
0.98,0.0012961135,0.0040283203125
1.0,0.0014893932,0.0040283203125
1.02,0.0016893118,0.00518798828125
1.04,0.0016674579,0.00518798828125
1.06,0.0016120112,0.0048828125
1.08,0.0017926379,0.0048828125
1.1,0.0018077885,0.0048828125
1.12,0.0016103293,0.00543212890625
1.14,0.0017559564,0.006011962890625
1.16,0.0019568522,0.006011962890625
1.18,0.0019949125,0.006011962890625
1.2,0.0018775756,0.00543212890625
1.22,0.0017002563,0.005096435546875
1.24,0.0019802721,0.007781982421875
1.26,0.0023214738,0.007781982421875
1.28,0.0024781735,0.006988525390625
1.3,0.002382497,0.007110595703125
1.32,0.0025004938,0.007110595703125
1.34,0.0027387345,0.007049560546875
1.36,0.002839421,0.008392333984375
1.38,0.0026488851,0.008392333984375
1.4,0.0024361701,0.007049560546875
1.42,0.0024485206,0.007293701171875
1.44,0.0025019525,0.007293701171875
1.46,0.0026403677,0.0072021484375
1.48,0.0026021523,0.0072021484375
1.5,0.0025015415,0.00750732421875
1.52,0.0024734624,0.00750732421875
1.54,0.0025550174,0.008056640625
1.56,0.002801208,0.00811767578125
1.58,0.0028731304,0.00811767578125
1.6,0.0029037076,0.00811767578125
