time_s,rms,peak
0.0,3.7547867e-05,0.000213623046875
0.02,6.126796e-05,0.000244140625
0.04,6.966465e-05,0.000244140625
0.06,7.0457776e-05,0.000244140625
0.08,6.518293e-05,0.000213623046875
0.1,6.441755e-05,0.000244140625
0.12,0.000132795,0.000640869140625
0.14,0.00041824495,0.001556396484375
0.16,0.00066850364,0.002105712890625
0.18,0.0006976268,0.002105712890625
0.2,0.0009538417,0.00323486328125
0.22,0.0016385468,0.00592041015625
0.24,0.0018768813,0.00592041015625
0.26,0.0018063742,0.00592041015625
0.28,0.0015519417,0.00433349609375
0.3,0.0025747323,0.01263427734375
0.32,0.0060233097,0.015899658203125
0.34,0.00755812,0.015899658203125
0.36,0.007681694,0.014892578125
0.38,0.007323392,0.014892578125
0.4,0.005660318,0.013031005859375
0.42,0.004934725,0.013031005859375
0.44,0.004509094,0.011505126953125
0.46,0.003819318,0.011505126953125
0.48,0.0035100114,0.009307861328125
0.5,0.0036726885,0.009521484375
0.52,0.0037318573,0.009735107421875
0.54,0.0059335004,0.01507568359375
0.56,0.007170347,0.01605224609375
0.58,0.0062410454,0.01605224609375
0.6,0.0057031824,0.01605224609375
0.62,0.004825129,0.011383056640625
0.64,0.0035142289,0.00909423828125
0.66,0.0041270363,0.00994873046875
0.68,0.0042586625,0.00994873046875
0.7,0.0036489828,0.01025390625
0.72,0.0038217413,0.0108642578125
0.74,0.0062552793,0.017333984375
0.76,0.009620001,0.022552490234375
0.78,0.009494622,0.022552490234375
0.8,0.008562833,0.022552490234375
0.82,0.0067561264,0.016265869140625
0.84,0.006303409,0.016265869140625
0.86,0.00614001,0.016265869140625
0.88,0.006181164,0.01318359375
0.9,0.0067600883,0.01580810546875
0.92,0.007823402,0.0198974609375
0.94,0.009582742,0.0228271484375
0.96,0.00987437,0.0228271484375
0.98,0.008968694,0.0177001953125
1.0,0.008354942,0.0177001953125
1.02,0.0073812697,0.016326904296875
1.04,0.0062314156,0.01446533203125
1.06,0.00708626,0.01812744140625
1.08,0.010290893,0.02423095703125
1.1,0.01075229,0.02423095703125
1.12,0.010638972,0.02130126953125
1.14,0.010066833,0.020294189453125
1.16,0.0086286515,0.019622802734375
1.18,0.008770435,0.019622802734375
1.2,0.00833482,0.01971435546875
1.22,0.008760615,0.0240478515625
1.24,0.0084509365,0.0240478515625
1.26,0.005657502,0.013092041015625
1.28,0.008048675,0.020477294921875
1.3,0.010716133,0.029571533203125
1.32,0.011063767,0.029571533203125
1.34,0.011972365,0.023162841796875
1.36,0.011673204,0.023162841796875
1.38,0.014119962,0.031158447265625
1.4,0.012941555,0.031158447265625
1.42,0.011616163,0.0299072265625
1.44,0.011369759,0.02294921875
1.46,0.011459463,0.02423095703125
1.48,0.014376942,0.02783203125
1.5,0.0152080525,0.0294189453125
1.52,0.0138488505,0.0294189453125
1.54,0.013406036,0.0294189453125
1.56,0.012459944,0.025146484375
1.58,0.012274605,0.025146484375
1.6,0.012939592,0.0262451171875
1.62,0.01096932,0.0262451171875
1.64,0.00664169,0.020111083984375
1.66,0.006069947,0.016571044921875
1.68,0.0069383234,0.01727294921875
1.7,0.008699005,0.01776123046875
1.72,0.010646244,0.019989013671875
1.74,0.010050373,0.02154541015625
1.76,0.009111413,0.02154541015625
1.78,0.009601183,0.021636962890625
1.8,0.009558924,0.021697998046875
1.82,0.010363787,0.022613525390625
1.84,0.010956105,0.022613525390625
1.86,0.009096645,0.022003173828125
1.88,0.008407776,0.022003173828125
1.9,0.0073179784,0.017791748046875
1.92,0.009240894,0.022064208984375
1.94,0.009682296,0.022064208984375
1.96,0.010586236,0.023956298828125
1.98,0.011899565,0.023956298828125
2.0,0.011305126,0.02191162109375
2.02,0.009861808,0.019561767578125
2.04,0.011514232,0.022796630859375
2.06,0.0118526975,0.022796630859375
2.08,0.011658009,0.02178955078125
2.1,0.01209363,0.022705078125
2.12,0.011905457,0.022705078125
2.14,0.010661164,0.021484375
2.16,0.011080931,0.025665283203125
2.18,0.011089786,0.025665283203125
2.2,0.012494884,0.029022216796875
2.22,0.0116795655,0.029022216796875
2.24,0.009924391,0.0191650390625
2.26,0.010536305,0.023773193359375
2.28,0.013265302,0.031219482421875
2.3,0.014411094,0.037078857421875
2.32,0.01864242,0.046661376953125
2.34,0.020588562,0.046661376953125
2.36,0.014674706,0.032257080078125
2.38,0.01245985,0.032257080078125
2.4,0.008936301,0.0238037109375
2.42,0.007320206,0.0238037109375
2.44,0.006116447,0.016387939453125
2.46,0.007701059,0.01629638671875
2.48,0.011743813,0.02996826171875
2.5,0.012554309,0.02996826171875
2.52,0.013054306,0.02996826171875
