time_s,rms,peak
0.0,0.01954458,0.057647705078125
0.02,0.017267868,0.042938232421875
0.04,0.015822537,0.040740966796875
0.06,0.014971474,0.040740966796875
0.08,0.014364456,0.040740966796875
0.1,0.012941561,0.035400390625
0.12,0.011502465,0.035400390625
0.14,0.011280472,0.035400390625
0.16,0.009954905,0.023773193359375
0.18,0.0075968183,0.023773193359375
0.2,0.17726544,0.66705322265625
0.22,0.26468933,0.766937255859375
0.24,0.28581005,0.766937255859375
0.26,0.20076858,0.439666748046875
0.28,0.14178085,0.331024169921875
0.3,0.12395593,0.25189208984375
0.32,0.118151486,0.245208740234375
0.34,0.122553304,0.2412109375
0.36,0.11966374,0.231170654296875
0.38,0.12418406,0.24468994140625
0.4,0.12878461,0.251800537109375
0.42,0.1251116,0.251800537109375
0.44,0.10440059,0.251800537109375
0.46,0.098188184,0.256072998046875
0.48,0.13192643,0.306121826171875
0.5,0.14897412,0.306121826171875
0.52,0.1485999,0.29052734375
0.54,0.14231452,0.276763916015625
0.56,0.1417019,0.290679931640625
0.58,0.13636836,0.290679931640625
0.6,0.13211705,0.26898193359375
0.62,0.12910298,0.25567626953125
0.64,0.11856941,0.2432861328125
0.66,0.11917903,0.384063720703125
0.68,0.19675183,0.482940673828125
0.7,0.1921146,0.482940673828125
0.72,0.07583467,0.351837158203125
0.74,0.035164278,0.10888671875
0.76,0.023422504,0.057647705078125
0.78,0.021119935,0.055755615234375
0.8,0.014600794,0.045745849609375
0.82,0.014022762,0.03424072265625
0.84,0.012675277,0.03643798828125
0.86,0.0119388765,0.03643798828125
0.88,0.009650293,0.02618408203125
0.9,0.01026199,0.03558349609375
0.92,0.080807745,0.297637939453125
0.94,0.10611206,0.297637939453125
0.96,0.12200044,0.297637939453125
0.98,0.113310084,0.27008056640625
1.0,0.10844972,0.27008056640625
1.02,0.09491313,0.221588134765625
1.04,0.074843235,0.20843505859375
1.06,0.051424213,0.169921875
1.08,0.028228523,0.09088134765625
1.1,0.023051778,0.064727783203125
1.12,0.021836752,0.06341552734375
1.14,0.1382397,0.482421875
1.16,0.20537025,0.54644775390625
1.18,0.19353141,0.54644775390625
1.2,0.06331091,0.188873291015625
1.22,0.020635793,0.067535400390625
1.24,0.020865688,0.058929443359375
1.26,0.025057066,0.073516845703125
1.28,0.028196646,0.073516845703125
1.3,0.03508888,0.079833984375
1.32,0.03591732,0.079833984375
1.34,0.035102915,0.07415771484375
1.36,0.046491157,0.141998291015625
1.38,0.083048575,0.301239013671875
1.4,0.10970218,0.301239013671875
1.42,0.10266599,0.247711181640625
1.44,0.09027607,0.226837158203125
1.46,0.06251369,0.13433837890625
1.48,0.042877525,0.1280517578125
1.5,0.07543997,0.38916015625
1.52,0.10010548,0.38916015625
1.54,0.10950197,0.38916015625
1.56,0.10425939,0.296966552734375
1.58,0.086176656,0.27001953125
1.6,0.14635871,0.47857666015625
1.62,0.19469665,0.4925537109375
1.64,0.20537974,0.4925537109375
1.66,0.12262752,0.398590087890625
1.68,0.0741953,0.235504150390625
1.7,0.06903908,0.176483154296875
1.72,0.07262441,0.19793701171875
1.74,0.07878345,0.222076416015625
1.76,0.0881687,0.23846435546875
1.78,0.08040848,0.23846435546875
1.8,0.063617684,0.183624267578125
1.82,0.059641436,0.18768310546875
1.84,0.07711801,0.26629638671875
1.86,0.09905915,0.3094482421875
1.88,0.1063173,0.314056396484375
1.9,0.10380366,0.314056396484375
1.92,0.08633438,0.252105712890625
1.94,0.06800859,0.231231689453125
1.96,0.044195097,0.11553955078125
