time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,7.785797e-06,6.103515625e-05
1.02,2.347506e-05,9.1552734375e-05
1.04,0.012027801,0.140045166015625
1.06,0.11456314,0.70867919921875
1.08,0.14986254,0.70867919921875
1.1,0.14291927,0.395172119140625
1.12,0.122601815,0.395172119140625
1.14,0.10832709,0.3648681640625
1.16,0.11064487,0.29010009765625
1.18,0.11323457,0.29010009765625
1.2,0.10563253,0.293853759765625
1.22,0.097000234,0.293853759765625
1.24,0.08598687,0.269317626953125
1.26,0.07308465,0.212860107421875
1.28,0.067881875,0.20166015625
1.3,0.06535127,0.20166015625
1.32,0.060306903,0.188323974609375
1.34,0.056826483,0.188323974609375
1.36,0.05427641,0.160797119140625
1.38,0.05348532,0.15692138671875
1.4,0.05256641,0.154541015625
1.42,0.048920754,0.145172119140625
1.44,0.04061651,0.12353515625
1.46,0.034693867,0.103057861328125
1.48,0.032626357,0.082183837890625
1.5,0.032138098,0.078033447265625
1.52,0.031352304,0.0733642578125
1.54,0.03224222,0.0733642578125
1.56,0.030208107,0.067230224609375
1.58,0.02947759,0.06982421875
1.6,0.030901618,0.06982421875
1.62,0.030985868,0.0784912109375
1.64,0.05510772,0.214324951171875
1.66,0.10891013,0.3570556640625
1.68,0.13610409,0.3570556640625
1.7,0.12601997,0.347076416015625
1.72,0.102838576,0.347076416015625
1.74,0.07463341,0.296356201171875
1.76,0.10241315,0.5113525390625
1.78,0.16992074,0.676788330078125
1.8,0.1818807,0.676788330078125
1.82,0.14717261,0.49481201171875
1.84,0.15468863,0.49481201171875
1.86,0.13839673,0.37005615234375
1.88,0.13657416,0.37005615234375
1.9,0.1226831,0.36712646484375
1.92,0.12737636,0.36712646484375
1.94,0.12272054,0.324676513671875
1.96,0.12006376,0.31304931640625
1.98,0.12142576,0.305328369140625
