time_s,rms,peak
0.0,0.0039740927,0.01416015625
0.02,0.0040285825,0.01416015625
0.04,0.0018391672,0.00604248046875
0.06,0.0010571069,0.001251220703125
0.08,0.0009006717,0.001220703125
0.1,0.0006494486,0.00091552734375
0.12,0.00044984612,0.00067138671875
0.14,0.0003072499,0.000457763671875
0.16,0.00021098625,0.000335693359375
0.18,0.0001442077,0.000244140625
0.2,9.9702236e-05,0.000152587890625
0.22,6.996067e-05,0.0001220703125
0.24,4.8810816e-05,9.1552734375e-05
0.26,3.4660512e-05,6.103515625e-05
0.28,2.6507074e-05,6.103515625e-05
0.3,2.1300733e-05,3.0517578125e-05
0.32,1.673713e-05,3.0517578125e-05
0.34,1.2893486e-05,3.0517578125e-05
0.36,1.0884937e-05,3.0517578125e-05
0.38,1.0232541e-05,3.0517578125e-05
0.4,1.0757624e-05,3.0517578125e-05
0.42,1.0005628e-05,3.0517578125e-05
0.44,1.0542019e-05,3.0517578125e-05
0.46,1.0628785e-05,3.0517578125e-05
0.48,1.1010779e-05,3.0517578125e-05
0.5,1.0542019e-05,3.0517578125e-05
0.52,1.0454532e-05,3.0517578125e-05
0.54,1.0454532e-05,3.0517578125e-05
0.56,1.0005628e-05,3.0517578125e-05
0.58,9.820322e-06,3.0517578125e-05
0.6,1.0097005e-05,3.0517578125e-05
0.62,1.0187563e-05,3.0517578125e-05
0.64,9.913408e-06,3.0517578125e-05
0.66,9.291696e-06,3.0517578125e-05
0.68,9.487332e-06,3.0517578125e-05
0.7,1.0051421e-05,3.0517578125e-05
0.72,1.0366306e-05,3.0517578125e-05
0.74,1.0366306e-05,3.0517578125e-05
0.76,1.0277323e-05,3.0517578125e-05
0.78,9.913408e-06,3.0517578125e-05
0.8,1.0232541e-05,3.0517578125e-05
0.82,1.0927046e-05,3.0517578125e-05
0.84,1.1258243e-05,3.0517578125e-05
0.86,1.1659017e-05,3.0517578125e-05
0.88,1.1540246e-05,3.0517578125e-05
0.9,1.0968993e-05,3.0517578125e-05
0.92,1.0410512e-05,3.0517578125e-05
0.94,1.0187563e-05,3.0517578125e-05
0.96,1.0142385e-05,3.0517578125e-05
0.98,1.0277323e-05,3.0517578125e-05
1.0,1.0187563e-05,3.0517578125e-05
1.02,9.679015e-06,3.0517578125e-05
1.04,1.3485395e-05,3.0517578125e-05
1.06,2.3140106e-05,9.1552734375e-05
1.08,4.8546666e-05,0.000213623046875
1.1,0.0005998479,0.003387451171875
1.12,0.0020026492,0.013702392578125
1.14,0.003825057,0.014678955078125
1.16,0.010329253,0.043914794921875
1.18,0.025586367,0.1070556640625
1.2,0.044386495,0.187652587890625
1.22,0.06309897,0.305572509765625
1.24,0.07505885,0.305572509765625
1.26,0.07755871,0.246917724609375
1.28,0.077135414,0.246917724609375
1.3,0.072956726,0.19366455078125
1.32,0.06887296,0.1895751953125
1.34,0.06491708,0.1866455078125
1.36,0.0584593,0.185455322265625
1.38,0.056439005,0.164886474609375
1.4,0.05897222,0.181488037109375
