time_s,rms,peak
0.0,0.12797002,0.59796142578125
0.02,0.15605466,0.59796142578125
0.04,0.1248534,0.39385986328125
0.06,0.086306654,0.261993408203125
0.08,0.06701357,0.19659423828125
0.1,0.05746268,0.19659423828125
0.12,0.06355034,0.3343505859375
0.14,0.07174028,0.3343505859375
0.16,0.06965491,0.3343505859375
0.18,0.03968641,0.111785888671875
0.2,0.039540313,0.133331298828125
0.22,0.037422974,0.133331298828125
0.24,0.03708001,0.107452392578125
0.26,0.0348949,0.095855712890625
0.28,0.029831626,0.09344482421875
0.3,0.029182704,0.093170166015625
0.32,0.026612101,0.082183837890625
0.34,0.02261899,0.082183837890625
0.36,0.015125385,0.051300048828125
0.38,0.020989578,0.248687744140625
0.4,0.13023113,0.520355224609375
0.42,0.15280995,0.520355224609375
0.44,0.11247643,0.349517822265625
0.46,0.08082933,0.33123779296875
0.48,0.06721322,0.197113037109375
0.5,0.06279176,0.19671630859375
0.52,0.10121047,0.512542724609375
0.54,0.12802929,0.512542724609375
0.56,0.1402195,0.512542724609375
0.58,0.09635387,0.2841796875
0.6,0.07412795,0.222137451171875
0.62,0.06522417,0.222137451171875
0.64,0.05302246,0.165252685546875
0.66,0.087516084,0.444244384765625
0.68,0.094856925,0.444244384765625
0.7,0.07170786,0.249481201171875
0.72,0.045408484,0.14337158203125
0.74,0.03803263,0.1278076171875
0.76,0.037205573,0.1278076171875
0.78,0.040446002,0.220367431640625
0.8,0.04645057,0.220367431640625
0.82,0.04912593,0.220367431640625
0.84,0.037238535,0.114013671875
0.86,0.03630731,0.106170654296875
0.88,0.03474813,0.106170654296875
0.9,0.039609298,0.13812255859375
0.92,0.085786216,0.453399658203125
0.94,0.11461657,0.453399658203125
0.96,0.107007444,0.300872802734375
0.98,0.08440799,0.295013427734375
1.0,0.0735478,0.232391357421875
1.02,0.06539007,0.207366943359375
1.04,0.077453375,0.482635498046875
1.06,0.11768416,0.482635498046875
1.08,0.12857907,0.482635498046875
1.1,0.095976636,0.345611572265625
1.12,0.0759808,0.230987548828125
1.14,0.06497929,0.21234130859375
1.16,0.056362495,0.208831787109375
1.18,0.09359433,0.516845703125
1.2,0.11186577,0.516845703125
1.22,0.10041729,0.43414306640625
1.24,0.06202167,0.242340087890625
1.26,0.046283156,0.14727783203125
1.28,0.04133147,0.14727783203125
1.3,0.0360137,0.14813232421875
1.32,0.119653605,0.49957275390625
1.34,0.17889714,0.535003662109375
1.36,0.20455706,0.535003662109375
1.38,0.19317254,0.516448974609375
1.4,0.13395013,0.367584228515625
1.42,0.10606251,0.28497314453125
1.44,0.0887238,0.28009033203125
1.46,0.08705304,0.352752685546875
1.48,0.08562513,0.352752685546875
1.5,0.08379384,0.352752685546875
1.52,0.07508363,0.254058837890625
1.54,0.07263106,0.254058837890625
1.56,0.06302771,0.206787109375
1.58,0.08378237,0.360992431640625
1.6,0.103125736,0.360992431640625
1.62,0.10749296,0.3929443359375
1.64,0.10222522,0.3929443359375
1.66,0.09089224,0.2882080078125
1.68,0.082953356,0.297760009765625
1.7,0.08336198,0.297760009765625
1.72,0.091946326,0.326812744140625
1.74,0.104138166,0.352813720703125
1.76,0.10430481,0.352813720703125
1.78,0.09903845,0.320648193359375
1.8,0.09987161,0.309478759765625
1.82,0.10416354,0.309478759765625
1.84,0.1522323,0.643096923828125
1.86,0.19142643,0.65826416015625
1.88,0.22317755,0.65826416015625
1.9,0.22165303,0.62530517578125
1.92,0.1780002,0.60467529296875
1.94,0.13571243,0.42529296875
1.96,0.11723962,0.396270751953125
1.98,0.115123555,0.396270751953125
2.0,0.10758018,0.304901123046875
2.02,0.09774839,0.298126220703125
2.04,0.092660725,0.26336669921875
2.06,0.086150594,0.26336669921875
2.08,0.07501595,0.25042724609375
