time_s,rms,peak
0.0,0.00025677754,0.0006103515625
0.02,0.00025263245,0.000579833984375
0.04,0.00025260155,0.000579833984375
0.06,0.0002292377,0.000518798828125
0.08,0.00026241716,0.0006103515625
0.1,0.00030202043,0.0006103515625
0.12,0.00037127722,0.000762939453125
0.14,0.00034765422,0.000762939453125
0.16,0.00030197328,0.000762939453125
0.18,0.00032989768,0.00067138671875
0.2,0.00032767825,0.00067138671875
0.22,0.00028716598,0.000640869140625
0.24,0.00023815909,0.0006103515625
0.26,0.0002826333,0.0006103515625
0.28,0.0003063563,0.0006103515625
0.3,0.00030487316,0.0006103515625
0.32,0.00027888265,0.0006103515625
0.34,0.00028540788,0.0006103515625
0.36,0.00024782962,0.0006103515625
0.38,0.00026354348,0.0006103515625
0.4,0.000281792,0.0006103515625
0.42,0.00026346854,0.000579833984375
0.44,0.00023798161,0.000518798828125
0.46,0.000254763,0.00048828125
0.48,0.0002225699,0.00048828125
0.5,0.00025814385,0.000518798828125
0.52,0.00027910818,0.000518798828125
0.54,0.00028009363,0.000457763671875
0.56,0.00025074763,0.00042724609375
0.58,0.00024745875,0.000518798828125
0.6,0.00023929405,0.000579833984375
0.62,0.00022232217,0.000579833984375
0.64,0.0002088335,0.000518798828125
0.66,0.00021115596,0.000518798828125
0.68,0.0002350927,0.00054931640625
0.7,0.00024446019,0.00054931640625
0.72,0.00021971035,0.00054931640625
0.74,0.00023732267,0.00048828125
0.76,0.0002476758,0.00048828125
0.78,0.00022406696,0.00048828125
0.8,0.000176485,0.000396728515625
0.82,0.00018287961,0.0003662109375
0.84,0.00020041525,0.000457763671875
0.86,0.00019100825,0.000457763671875
0.88,0.00020858926,0.00054931640625
0.9,0.00021578335,0.00054931640625
0.92,0.00021759536,0.00054931640625
0.94,0.00019205365,0.00042724609375
0.96,0.00022719525,0.000518798828125
0.98,0.00024041794,0.000518798828125
1.0,0.00024546502,0.00048828125
1.02,0.00022054899,0.00048828125
1.04,0.000229698,0.000518798828125
1.06,0.00027091242,0.00054931640625
1.08,0.00028184903,0.00054931640625
1.1,0.00024425346,0.00048828125
1.12,0.00023743101,0.000457763671875
1.14,0.00025188422,0.000579833984375
1.16,0.00024976037,0.000579833984375
1.18,0.0002420437,0.000457763671875
1.2,0.00023131969,0.000457763671875
1.22,0.00019002236,0.00042724609375
1.24,0.00020064197,0.00042724609375
1.26,0.0002276859,0.000457763671875
1.28,0.00022864396,0.000457763671875
1.3,0.00021875935,0.000457763671875
1.32,0.00023525867,0.000518798828125
1.34,0.0002769825,0.000701904296875
1.36,0.00028173983,0.000701904296875
1.38,0.00024586506,0.000640869140625
1.4,0.0002820803,0.000640869140625
1.42,0.0002519207,0.000640869140625
1.44,0.00027609072,0.000640869140625
1.46,0.00024662595,0.000518798828125
1.48,0.00024372268,0.000518798828125
1.5,0.00020394952,0.00042724609375
1.52,0.00018316314,0.00042724609375
1.54,0.00019283872,0.00048828125
1.56,0.00018584135,0.00048828125
1.58,0.00016551721,0.00048828125
1.6,0.00013175345,0.00030517578125
1.62,0.00019356607,0.000518798828125
1.64,0.00025691697,0.00054931640625
1.66,0.00025974883,0.00054931640625
1.68,0.000174633,0.00048828125
1.7,0.00018951659,0.00048828125
1.72,0.00016331063,0.0003662109375
1.74,0.00015423728,0.0003662109375
1.76,0.0001584755,0.0003662109375
1.78,0.00016994982,0.0003662109375
1.8,0.00018187743,0.0003662109375
1.82,0.00017181489,0.000396728515625
1.84,0.00019225916,0.00048828125
1.86,0.00019620525,0.00048828125
1.88,0.00020036254,0.00048828125
1.9,0.00020199467,0.00054931640625
1.92,0.00022499551,0.00054931640625
1.94,0.00021787587,0.00054931640625
1.96,0.0001567711,0.0003662109375
1.98,0.00021829072,0.000518798828125
2.0,0.00025696703,0.0006103515625
2.02,0.0002462253,0.0006103515625
2.04,0.00021167293,0.0006103515625
2.06,0.00020955573,0.00054931640625
2.08,0.00026958357,0.000579833984375
2.1,0.0002913068,0.000579833984375
2.12,0.00024491438,0.00054931640625
