time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,2.7106664e-06,3.0517578125e-05
1.06,1.3854927e-05,6.103515625e-05
1.08,2.2146329e-05,6.103515625e-05
1.1,2.635069e-05,6.103515625e-05
1.12,2.7106664e-05,9.1552734375e-05
1.14,2.7106664e-05,9.1552734375e-05
1.16,2.5283412e-05,9.1552734375e-05
1.18,2.3728011e-05,9.1552734375e-05
1.2,2.3882341e-05,6.103515625e-05
1.22,2.5265244e-05,6.103515625e-05
1.24,2.5554411e-05,6.103515625e-05
1.26,2.49175e-05,6.103515625e-05
1.28,2.3920767e-05,6.103515625e-05
1.3,2.048751e-05,6.103515625e-05
1.32,7.1915725e-05,0.000274658203125
1.34,0.053358752,0.4674072265625
1.36,0.27055758,0.987762451171875
1.38,0.42120954,0.987762451171875
1.4,0.46557155,0.987762451171875
1.42,0.39737344,0.977386474609375
1.44,0.3181916,0.81585693359375
1.46,0.29351357,0.81585693359375
1.48,0.2464326,0.683868408203125
1.5,0.24702628,0.683868408203125
1.52,0.24730326,0.683868408203125
1.54,0.24315354,0.64166259765625
1.56,0.22519158,0.569427490234375
1.58,0.20679176,0.533721923828125
1.6,0.20316188,0.569244384765625
1.62,0.31576216,1.0
1.64,0.3909865,1.0
1.66,0.38077602,0.974029541015625
1.68,0.36146903,0.974029541015625
1.7,0.33398646,0.9453125
1.72,0.30892414,0.787872314453125
1.74,0.28621984,0.814727783203125
1.76,0.2607648,0.814727783203125
1.78,0.24595563,0.70416259765625
1.8,0.35857874,1.0
1.82,0.42415684,1.0
1.84,0.40759104,1.0
1.86,0.37861383,0.962921142578125
1.88,0.37466186,0.919036865234375
1.9,0.28286916,0.70953369140625
1.92,0.24337211,0.529296875
1.94,0.23096704,0.556396484375
1.96,0.20271744,0.556396484375
