time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,8.409622e-06,6.103515625e-05
0.46,6.964488e-05,0.000213623046875
0.48,0.00013656286,0.00042724609375
0.5,0.00028239272,0.000579833984375
0.52,0.00035992966,0.000732421875
0.54,0.0028115269,0.020782470703125
0.56,0.15000725,0.4990234375
0.58,0.17568094,0.4990234375
0.6,0.13067015,0.41986083984375
0.62,0.089106105,0.34674072265625
0.64,0.05905185,0.29766845703125
0.66,0.039486222,0.149810791015625
0.68,0.032027945,0.124755859375
0.7,0.02668189,0.09259033203125
0.72,0.033706874,0.13037109375
0.74,0.04637518,0.14801025390625
0.76,0.045633435,0.14801025390625
0.78,0.036667094,0.09649658203125
0.8,0.036511537,0.10052490234375
0.82,0.036481123,0.10052490234375
0.84,0.032343045,0.09576416015625
0.86,0.029131867,0.09576416015625
0.88,0.030979142,0.0831298828125
0.9,0.033405125,0.10260009765625
0.92,0.03126214,0.10260009765625
0.94,0.028123386,0.091888427734375
0.96,0.028553182,0.091888427734375
0.98,0.023701165,0.064178466796875
1.0,0.024663392,0.08795166015625
1.02,0.05805025,0.243560791015625
1.04,0.07891218,0.243560791015625
1.06,0.08293579,0.243560791015625
1.08,0.07352975,0.22607421875
1.1,0.06666785,0.22607421875
1.12,0.059385415,0.18896484375
1.14,0.061614152,0.18896484375
1.16,0.062111817,0.18682861328125
1.18,0.06065926,0.18682861328125
1.2,0.056657307,0.192962646484375
1.22,0.05563861,0.192962646484375
1.24,0.056530807,0.192962646484375
1.26,0.05565037,0.16619873046875
1.28,0.05399809,0.16619873046875
1.3,0.05465315,0.1695556640625
1.32,0.05418925,0.1695556640625
1.34,0.05054691,0.161224365234375
1.36,0.047014378,0.161224365234375
1.38,0.04523846,0.161346435546875
1.4,0.05119125,0.16912841796875
1.42,0.054708894,0.16912841796875
1.44,0.05437652,0.1771240234375
1.46,0.057317313,0.1771240234375
1.48,0.09087269,0.318511962890625
1.5,0.10194258,0.318511962890625
1.52,0.08741304,0.25494384765625
1.54,0.079150915,0.245361328125
1.56,0.0728643,0.2288818359375
1.58,0.073065355,0.204376220703125
1.6,0.07341854,0.204376220703125
1.62,0.071987316,0.214630126953125
1.64,0.07252518,0.214630126953125
1.66,0.0722283,0.200103759765625
1.68,0.07095739,0.200103759765625
1.7,0.06849473,0.195770263671875
1.72,0.07194499,0.24493408203125
1.74,0.0798506,0.24896240234375
1.76,0.08641064,0.255279541015625
1.78,0.08055946,0.255279541015625
1.8,0.073197536,0.255279541015625
