time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,4.4951316e-06,3.0517578125e-05
0.98,1.574755e-05,9.1552734375e-05
1.0,0.03471091,0.19970703125
1.02,0.04694489,0.19970703125
1.04,0.05236714,0.150848388671875
1.06,0.06138244,0.18536376953125
1.08,0.06171302,0.18536376953125
1.1,0.05947519,0.268341064453125
1.12,0.058273043,0.268341064453125
1.14,0.056314312,0.195037841796875
1.16,0.057876676,0.205902099609375
1.18,0.06114923,0.205902099609375
1.2,0.062140763,0.205902099609375
1.22,0.058978915,0.167388916015625
1.24,0.053685658,0.171722412109375
1.26,0.05014499,0.171722412109375
1.28,0.04810506,0.126922607421875
1.3,0.047333244,0.14013671875
1.32,0.048970893,0.14013671875
1.34,0.047508594,0.14013671875
1.36,0.043632057,0.1324462890625
1.38,0.041336548,0.1324462890625
1.4,0.041636284,0.11871337890625
1.42,0.040747166,0.11871337890625
1.44,0.04013665,0.1121826171875
1.46,0.04029994,0.107757568359375
1.48,0.04068108,0.13140869140625
1.5,0.040083304,0.13140869140625
1.52,0.03997599,0.13519287109375
1.54,0.040166583,0.13519287109375
1.56,0.038967215,0.121612548828125
1.58,0.036100104,0.112274169921875
1.6,0.0355365,0.112274169921875
1.62,0.0331894,0.1070556640625
1.64,0.032795858,0.101104736328125
1.66,0.034985084,0.101104736328125
1.68,0.035879217,0.12469482421875
1.7,0.034257688,0.12469482421875
1.72,0.03255401,0.105133056640625
1.74,0.033011474,0.105133056640625
1.76,0.033648882,0.105133056640625
1.78,0.036350667,0.10589599609375
1.8,0.038758017,0.10589599609375
1.82,0.03730963,0.105560302734375
1.84,0.035623625,0.10321044921875
1.86,0.037165463,0.1112060546875
1.88,0.037306774,0.1112060546875
1.9,0.035541978,0.1019287109375
1.92,0.033452988,0.1019287109375
1.94,0.031677842,0.1019287109375
1.96,0.032770988,0.1209716796875
1.98,0.034618743,0.1209716796875
