time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,2.5355962e-06,3.0517578125e-05
0.26,1.36881945e-05,6.103515625e-05
0.28,2.5155949e-05,9.1552734375e-05
0.3,2.9163295e-05,9.1552734375e-05
0.32,2.9021227e-05,9.1552734375e-05
0.34,0.006549369,0.084564208984375
0.36,0.05880251,0.2384033203125
0.38,0.0879233,0.2457275390625
0.4,0.100371465,0.25848388671875
0.42,0.092492625,0.25848388671875
0.44,0.0853719,0.2264404296875
0.46,0.07396556,0.2008056640625
0.48,0.064164385,0.2008056640625
0.5,0.051433146,0.1473388671875
0.52,0.04401633,0.119720458984375
0.54,0.037420046,0.1021728515625
0.56,0.030533962,0.072784423828125
0.58,0.02529306,0.0548095703125
0.6,0.029411102,0.09332275390625
0.62,0.03918025,0.094482421875
0.64,0.044529755,0.102325439453125
0.66,0.042480797,0.102325439453125
0.68,0.039095514,0.093841552734375
0.7,0.03516582,0.093841552734375
0.72,0.031249028,0.07476806640625
0.74,0.027706565,0.070556640625
0.76,0.023717988,0.070556640625
0.78,0.02025326,0.055877685546875
0.8,0.016476188,0.042083740234375
0.82,0.012478979,0.03857421875
0.84,0.010325301,0.053924560546875
0.86,0.017739829,0.07171630859375
0.88,0.026588434,0.0782470703125
0.9,0.030614955,0.07940673828125
0.92,0.029755678,0.07940673828125
0.94,0.025106696,0.05596923828125
0.96,0.021421252,0.05499267578125
0.98,0.018633453,0.04931640625
1.0,0.015562828,0.041107177734375
1.02,0.01306181,0.032928466796875
1.04,0.0109174065,0.032928466796875
1.06,0.008636227,0.02130126953125
1.08,0.006823225,0.02130126953125
1.1,0.01067785,0.051025390625
1.12,0.014925598,0.0513916015625
1.14,0.017427774,0.0523681640625
1.16,0.016510645,0.0523681640625
1.18,0.015978104,0.04620361328125
1.2,0.0137986755,0.03985595703125
1.22,0.01246229,0.03985595703125
1.24,0.010812169,0.028045654296875
1.26,0.009487178,0.02789306640625
1.28,0.0090592895,0.02789306640625
1.3,0.007921809,0.023345947265625
1.32,0.0072626816,0.023345947265625
1.34,0.0062030735,0.018951416015625
1.36,0.017664256,0.08221435546875
1.38,0.024756469,0.09600830078125
1.4,0.02575927,0.09600830078125
1.42,0.022243103,0.064453125
1.44,0.021442346,0.064453125
1.46,0.02057028,0.0482177734375
1.48,0.018018235,0.04608154296875
1.5,0.015184454,0.040008544921875
1.52,0.0123672895,0.03228759765625
1.54,0.011413173,0.03173828125
1.56,0.009087198,0.02349853515625
1.58,0.008073077,0.020660400390625
1.6,0.010321314,0.0426025390625
1.62,0.015376001,0.05255126953125
1.64,0.018639544,0.05255126953125
1.66,0.017572632,0.046844482421875
1.68,0.016769718,0.046844482421875
1.7,0.0152558675,0.0426025390625
1.72,0.014715019,0.0426025390625
