time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,5.0384864e-05,0.000152587890625
0.06,0.0001707182,0.000335693359375
0.08,0.0002483498,0.0003662109375
0.1,0.0002450812,0.0003662109375
0.12,0.00017253503,0.00030517578125
0.14,0.00011981483,0.000244140625
0.16,8.8699286e-05,0.000213623046875
0.18,7.5236254e-05,0.000213623046875
0.2,6.8789e-05,0.000213623046875
0.22,0.074362114,0.5289306640625
0.24,0.16442953,0.530914306640625
0.26,0.23468706,0.530914306640625
0.28,0.26429787,0.491729736328125
0.3,0.2697753,0.491729736328125
0.32,0.2646923,0.456146240234375
0.34,0.2491614,0.407501220703125
0.36,0.24003354,0.3818359375
0.38,0.2402072,0.41162109375
0.4,0.24086417,0.41162109375
0.42,0.24025631,0.402923583984375
0.44,0.23236328,0.402923583984375
0.46,0.2266305,0.362701416015625
0.48,0.2244161,0.368865966796875
0.5,0.21848659,0.368865966796875
0.52,0.21654178,0.368865966796875
0.54,0.20837374,0.325225830078125
0.56,0.20229958,0.322235107421875
0.58,0.19857877,0.319305419921875
0.6,0.19313325,0.30010986328125
0.62,0.18941285,0.284271240234375
0.64,0.18461047,0.28375244140625
0.66,0.1776974,0.283416748046875
0.68,0.1742854,0.270751953125
0.7,0.16103368,0.264984130859375
0.72,0.20823658,0.474853515625
0.74,0.22517416,0.744720458984375
0.76,0.21186954,0.744720458984375
0.78,0.22317278,0.67919921875
0.8,0.19066411,0.67919921875
0.82,0.16146374,0.67919921875
0.84,0.13038054,0.378570556640625
0.86,0.119741835,0.303619384765625
0.88,0.11198305,0.255767822265625
0.9,0.108651586,0.255767822265625
0.92,0.10642686,0.292449951171875
0.94,0.09045819,0.292449951171875
0.96,0.06434515,0.2110595703125
0.98,0.053171765,0.145111083984375
1.0,0.12864289,0.4775390625
1.02,0.16931248,0.4775390625
1.04,0.18889302,0.4775390625
1.06,0.16776113,0.326568603515625
1.08,0.1576845,0.3138427734375
1.1,0.14877386,0.29400634765625
1.12,0.14283141,0.266937255859375
1.14,0.14158091,0.266937255859375
1.16,0.13662937,0.25506591796875
1.18,0.12948456,0.224700927734375
1.2,0.12606613,0.21453857421875
1.22,0.104299925,0.21453857421875
1.24,0.07470646,0.2071533203125
1.26,0.17173152,0.5382080078125
1.28,0.21166949,0.5382080078125
1.3,0.20830393,0.490753173828125
1.32,0.19760595,0.42755126953125
1.34,0.19669892,0.399261474609375
1.36,0.18143697,0.399261474609375
1.38,0.1716637,0.364105224609375
1.4,0.16387364,0.3238525390625
1.42,0.16885762,0.3238525390625
1.44,0.16394287,0.32110595703125
1.46,0.16358899,0.319122314453125
1.48,0.15793172,0.30206298828125
1.5,0.16854408,0.337310791015625
1.52,0.181055,0.44873046875
1.54,0.18090679,0.44873046875
1.56,0.16234647,0.437469482421875
1.58,0.15145756,0.338134765625
1.6,0.14855805,0.32598876953125
1.62,0.14588481,0.310638427734375
1.64,0.15060525,0.3123779296875
1.66,0.15016292,0.316925048828125
1.68,0.15575127,0.316925048828125
