time_s,rms,peak
0.0,8.24417e-06,3.0517578125e-05
0.02,9.5356145e-06,3.0517578125e-05
0.04,9.5356145e-06,3.0517578125e-05
0.06,9.438803e-06,3.0517578125e-05
0.08,9.866975e-06,3.0517578125e-05
0.1,1.0051421e-05,3.0517578125e-05
0.12,9.913408e-06,3.0517578125e-05
0.14,1.0366306e-05,3.0517578125e-05
0.16,9.866975e-06,3.0517578125e-05
0.18,9.820322e-06,3.0517578125e-05
0.2,9.34099e-06,3.0517578125e-05
0.22,1.0366306e-05,3.0517578125e-05
0.24,1.0187563e-05,3.0517578125e-05
0.26,0.00010108369,0.0009765625
0.28,0.0013649595,0.011138916015625
0.3,0.3315758,0.92120361328125
0.32,0.51228756,0.93524169921875
0.34,0.58557487,0.93524169921875
0.36,0.54485464,0.929840087890625
0.38,0.50380975,0.95428466796875
0.4,0.4400192,0.95428466796875
0.42,0.31130362,0.767669677734375
0.44,0.23232411,0.500213623046875
0.46,0.22186904,0.512969970703125
0.48,0.22218978,0.512969970703125
0.5,0.22385766,0.4847412109375
0.52,0.2250031,0.4847412109375
0.54,0.22139503,0.432647705078125
0.56,0.2178549,0.432647705078125
0.58,0.21775551,0.41680908203125
0.6,0.21584655,0.41680908203125
0.62,0.20744538,0.389556884765625
0.64,0.20273797,0.386199951171875
0.66,0.1985949,0.399566650390625
0.68,0.19340332,0.450714111328125
0.7,0.18776008,0.486328125
0.72,0.18014261,0.486328125
0.74,0.16973369,0.410675048828125
0.76,0.16656898,0.368927001953125
0.78,0.16217801,0.36614990234375
0.8,0.15822239,0.351470947265625
0.82,0.15295896,0.351470947265625
0.84,0.14854467,0.351470947265625
0.86,0.1466082,0.311370849609375
0.88,0.14952648,0.311370849609375
0.9,0.15174079,0.314697265625
0.92,0.1539324,0.314697265625
0.94,0.1550338,0.317626953125
0.96,0.1523243,0.317626953125
0.98,0.15085037,0.317626953125
1.0,0.15009259,0.26910400390625
1.02,0.15162566,0.2711181640625
1.04,0.15585043,0.282989501953125
1.06,0.16619767,0.391815185546875
1.08,0.17337926,0.391815185546875
1.1,0.17285931,0.391815185546875
1.12,0.17206289,0.391632080078125
1.14,0.174947,0.391632080078125
1.16,0.18150061,0.37103271484375
1.18,0.18226667,0.3780517578125
1.2,0.18350081,0.42230224609375
1.22,0.18067418,0.42230224609375
1.24,0.17789552,0.4185791015625
1.26,0.17366765,0.4224853515625
1.28,0.16372842,0.4224853515625
1.3,0.15509276,0.415985107421875
1.32,0.14710507,0.398956298828125
1.34,0.1353033,0.3385009765625
1.36,0.12294591,0.3385009765625
1.38,0.11092916,0.319580078125
1.4,0.100915834,0.319580078125
1.42,0.091280155,0.256072998046875
1.44,0.09442272,0.309417724609375
1.46,0.09815812,0.309417724609375
1.48,0.0952712,0.2899169921875
1.5,0.09425152,0.263336181640625
1.52,0.10170354,0.2576904296875
1.54,0.10989138,0.26068115234375
1.56,0.11865506,0.260955810546875
1.58,0.12505667,0.260955810546875
1.6,0.12745886,0.27264404296875
1.62,0.13093972,0.2965087890625
1.64,0.13944094,0.35894775390625
1.66,0.13738501,0.35894775390625
1.68,0.121346146,0.32818603515625
1.7,0.1189212,0.274749755859375
1.72,0.11521229,0.274749755859375
1.74,0.11378449,0.2701416015625
1.76,0.11544753,0.281219482421875
1.78,0.11338456,0.281219482421875
1.8,0.11073645,0.655914306640625
1.82,0.11911458,0.655914306640625
1.84,0.122612745,0.655914306640625
1.86,0.124604605,0.363800048828125
1.88,0.12909164,0.363800048828125
1.9,0.11157724,0.304962158203125
1.92,0.10223588,0.289642333984375
1.94,0.10475007,0.3040771484375
1.96,0.106875986,0.3040771484375
1.98,0.10656005,0.3040771484375
2.0,0.110935904,0.31610107421875
2.02,0.11622502,0.31610107421875
2.04,0.12208796,0.31610107421875
2.06,0.12419801,0.286285400390625
2.08,0.12483666,0.3438720703125
2.1,0.117940105,0.3438720703125
2.12,0.1075152,0.3070068359375
2.14,0.1020326,0.24774169921875
2.16,0.09939653,0.25946044921875
2.18,0.098832,0.280120849609375
2.2,0.10484569,0.280120849609375
2.22,0.104759626,0.29443359375
2.24,0.10019977,0.29443359375
2.26,0.09150889,0.248077392578125
2.28,0.09949473,0.272674560546875
2.3,0.096470825,0.272674560546875
2.32,0.09198539,0.272674560546875
2.34,0.08981723,0.216278076171875
2.36,0.09369181,0.216278076171875
2.38,0.096983135,0.22412109375
2.4,0.09783213,0.28173828125
2.42,0.0969633,0.28173828125
