time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.08943528,0.429931640625
0.88,0.16295028,0.50054931640625
0.9,0.17091864,0.50054931640625
0.92,0.1060857,0.291290283203125
0.94,0.09673502,0.229156494140625
0.96,0.087909736,0.222564697265625
0.98,0.07961766,0.18487548828125
1.0,0.0652909,0.166778564453125
1.02,0.05414578,0.124786376953125
1.04,0.045464538,0.10736083984375
1.06,0.033701576,0.082061767578125
1.08,0.02948038,0.06866455078125
1.1,0.023415467,0.063934326171875
1.12,0.021525688,0.05010986328125
1.14,0.019459788,0.041473388671875
1.16,0.016995786,0.041473388671875
1.18,0.012406579,0.02978515625
1.2,0.008386712,0.01983642578125
1.22,0.0072971145,0.014923095703125
1.24,0.0066092815,0.014923095703125
1.26,0.009897904,0.028076171875
1.28,0.013295691,0.028076171875
1.3,0.013697672,0.028076171875
1.32,0.009087061,0.0198974609375
1.34,0.0068742433,0.019500732421875
1.36,0.0037872237,0.009063720703125
1.38,0.01852304,0.237060546875
1.4,0.15550408,0.498504638671875
1.42,0.17486703,0.498504638671875
1.44,0.1183348,0.3348388671875
1.46,0.10220478,0.2347412109375
1.48,0.096872054,0.2347412109375
1.5,0.084744185,0.1898193359375
1.52,0.07299261,0.1898193359375
1.54,0.060762856,0.144317626953125
1.56,0.04736377,0.11529541015625
1.58,0.039100196,0.100982666015625
1.6,0.027706664,0.0654296875
1.62,0.021730578,0.063934326171875
1.64,0.014584152,0.040130615234375
1.66,0.011405685,0.028564453125
1.68,0.009411229,0.028564453125
1.7,0.006282367,0.015106201171875
1.72,0.0056098024,0.0133056640625
1.74,0.0055117114,0.012939453125
1.76,0.005132474,0.012939453125
1.78,0.0050904662,0.014129638671875
1.8,0.0045445114,0.014129638671875
1.82,0.0034962704,0.00799560546875
1.84,0.003463943,0.00836181640625
1.86,0.08906084,0.44781494140625
1.88,0.16924945,0.514251708984375
1.9,0.17835754,0.514251708984375
1.92,0.11521413,0.3140869140625
1.94,0.104160085,0.254302978515625
