time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,2.14297e-06,3.0517578125e-05
0.3,1.0800229e-05,3.0517578125e-05
0.32,0.0008487476,0.0048828125
0.34,0.0015150153,0.0113525390625
0.36,0.0020282585,0.0113525390625
0.38,0.018772507,0.09454345703125
0.4,0.029023739,0.0986328125
0.42,0.03399691,0.0986328125
0.44,0.039404996,0.1240234375
0.46,0.041136358,0.1240234375
0.48,0.037173297,0.11737060546875
0.5,0.035667893,0.11737060546875
0.52,0.029256111,0.086700439453125
0.54,0.03056644,0.093231201171875
0.56,0.028734757,0.093231201171875
0.58,0.029172,0.093231201171875
0.6,0.028503174,0.085418701171875
0.62,0.028825378,0.0809326171875
0.64,0.031709727,0.08648681640625
0.66,0.0309688,0.08648681640625
0.68,0.03048911,0.079864501953125
0.7,0.03110305,0.081695556640625
0.72,0.02836606,0.081695556640625
0.74,0.02743699,0.081695556640625
0.76,0.023167131,0.0589599609375
0.78,0.02272488,0.05755615234375
0.8,0.019660795,0.052337646484375
0.82,0.018720543,0.05224609375
0.84,0.017865589,0.056610107421875
0.86,0.026292125,0.22119140625
0.88,0.031180214,0.22119140625
0.9,0.03239176,0.134368896484375
0.92,0.031282414,0.112060546875
0.94,0.030385688,0.10107421875
0.96,0.032707527,0.109527587890625
0.98,0.033548303,0.11126708984375
1.0,0.034299646,0.11126708984375
1.02,0.03442742,0.11126708984375
1.04,0.032389108,0.081512451171875
1.06,0.032352474,0.080078125
1.08,0.030780355,0.080078125
1.1,0.02944832,0.080078125
1.12,0.027864456,0.08154296875
1.14,0.027140766,0.08154296875
1.16,0.02835355,0.08154296875
1.18,0.033367123,0.121002197265625
1.2,0.037177775,0.121002197265625
1.22,0.038080975,0.115966796875
1.24,0.04113011,0.12774658203125
1.26,0.050118607,0.18377685546875
1.28,0.0546636,0.18377685546875
1.3,0.047802176,0.136962890625
1.32,0.045643523,0.1363525390625
1.34,0.04302134,0.158599853515625
1.36,0.04074865,0.158599853515625
1.38,0.04124763,0.12860107421875
1.4,0.042600427,0.12860107421875
1.42,0.042314686,0.153533935546875
1.44,0.04379564,0.153533935546875
1.46,0.046383362,0.155517578125
1.48,0.06975236,0.251495361328125
1.5,0.07310087,0.251495361328125
1.52,0.056429468,0.175933837890625
1.54,0.051241554,0.175933837890625
1.56,0.048772823,0.1644287109375
1.58,0.040032487,0.130157470703125
1.6,0.03428871,0.110321044921875
1.62,0.032598976,0.110321044921875
1.64,0.03411344,0.09942626953125
1.66,0.034099802,0.09521484375
1.68,0.06432017,0.2376708984375
1.7,0.06628285,0.2376708984375
1.72,0.052201536,0.190826416015625
1.74,0.034914456,0.109588623046875
1.76,0.033222355,0.096832275390625
