time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,1.3888032e-05,0.0001220703125
0.62,0.00023087853,0.001068115234375
0.64,0.060317315,0.30902099609375
0.66,0.112024635,0.32598876953125
0.68,0.1368054,0.32598876953125
0.7,0.13060704,0.287445068359375
0.72,0.12565526,0.263763427734375
0.74,0.12457707,0.25341796875
0.76,0.09468946,0.221771240234375
0.78,0.08136469,0.221771240234375
0.8,0.07727672,0.196533203125
0.82,0.0790866,0.196533203125
0.84,0.08284851,0.21160888671875
0.86,0.07247944,0.21160888671875
0.88,0.065764435,0.20452880859375
0.9,0.06425755,0.20452880859375
0.92,0.05798621,0.16839599609375
0.94,0.07194008,0.179840087890625
0.96,0.070129246,0.179840087890625
0.98,0.051612895,0.170928955078125
1.0,0.04926337,0.123779296875
1.02,0.041627143,0.116363525390625
1.04,0.037476465,0.096160888671875
1.06,0.039719325,0.103546142578125
1.08,0.070026316,0.206024169921875
1.1,0.073745534,0.206024169921875
1.12,0.055073597,0.149871826171875
1.14,0.0415713,0.127899169921875
1.16,0.049304806,0.1285400390625
1.18,0.050780322,0.1285400390625
1.2,0.046479724,0.11724853515625
1.22,0.043876544,0.107574462890625
1.24,0.03383327,0.107574462890625
1.26,0.024025083,0.067230224609375
1.28,0.028982982,0.088836669921875
1.3,0.041059922,0.103240966796875
1.32,0.044457126,0.103240966796875
1.34,0.036242023,0.103240966796875
1.36,0.019704405,0.05718994140625
1.38,0.013902094,0.0465087890625
1.4,0.013819927,0.03680419921875
1.42,0.016295433,0.066619873046875
1.44,0.022426255,0.07659912109375
1.46,0.047065563,0.132049560546875
1.48,0.058821607,0.136444091796875
1.5,0.06101254,0.1820068359375
1.52,0.06025638,0.1820068359375
1.54,0.059080116,0.17059326171875
1.56,0.06224113,0.18487548828125
1.58,0.06578393,0.191497802734375
1.6,0.06231567,0.191497802734375
1.62,0.05251568,0.191497802734375
1.64,0.048084214,0.141754150390625
1.66,0.05141675,0.141754150390625
1.68,0.045752827,0.12255859375
1.7,0.050756693,0.12481689453125
1.72,0.05220571,0.15985107421875
1.74,0.057617262,0.161346435546875
1.76,0.061016653,0.161346435546875
1.78,0.060945794,0.184814453125
1.8,0.06565619,0.184814453125
1.82,0.06381929,0.162811279296875
1.84,0.058526356,0.158935546875
1.86,0.06971486,0.178741455078125
