time_s,rms,peak
0.0,0.0,0.0
0.02,0.007819407,0.040283203125
0.04,0.015555833,0.040283203125
0.06,0.019656546,0.040283203125
0.08,0.019798562,0.037811279296875
0.1,0.01810622,0.03662109375
0.12,0.018348845,0.035736083984375
0.14,0.019663818,0.035736083984375
0.16,0.019539682,0.03692626953125
0.18,0.020409603,0.03985595703125
0.2,0.019051185,0.03985595703125
0.22,0.018955411,0.041778564453125
0.24,0.019974366,0.041778564453125
0.26,0.019741256,0.039031982421875
0.28,0.020776464,0.049163818359375
0.3,0.02185795,0.072235107421875
0.32,0.023668027,0.074798583984375
0.34,0.0245279,0.074798583984375
0.36,0.025023071,0.075408935546875
0.38,0.026819684,0.075408935546875
0.4,0.025249485,0.0728759765625
0.42,0.024750547,0.0714111328125
0.44,0.02670262,0.09698486328125
0.46,0.028100668,0.09698486328125
0.48,0.02894993,0.09698486328125
0.5,0.026497208,0.0775146484375
0.52,0.026048323,0.0775146484375
0.54,0.03047347,0.10296630859375
0.56,0.031178392,0.10296630859375
0.58,0.036194827,0.1187744140625
0.6,0.036328312,0.1187744140625
0.62,0.040192027,0.14739990234375
0.64,0.04702349,0.14739990234375
0.66,0.04667624,0.12738037109375
0.68,0.044742975,0.12738037109375
0.7,0.038886357,0.12457275390625
0.72,0.037353087,0.118743896484375
0.74,0.04311618,0.12445068359375
0.76,0.053757466,0.125244140625
0.78,0.05164651,0.125244140625
0.8,0.043314144,0.1170654296875
0.82,0.042187534,0.112457275390625
0.84,0.04102774,0.112457275390625
0.86,0.046961267,0.121490478515625
0.88,0.05202312,0.125885009765625
0.9,0.048520777,0.125885009765625
0.92,0.04350183,0.129486083984375
0.94,0.03982526,0.129486083984375
0.96,0.038584393,0.129486083984375
0.98,0.035454623,0.110626220703125
1.0,0.033714905,0.110626220703125
1.02,0.030054914,0.100433349609375
1.04,0.027087666,0.077728271484375
1.06,0.026240883,0.071319580078125
1.08,0.02716119,0.071319580078125
1.1,0.025921023,0.071685791015625
1.12,0.025136128,0.071685791015625
1.14,0.025575113,0.06951904296875
1.16,0.026243808,0.080413818359375
1.18,0.026407057,0.080413818359375
1.2,0.024715358,0.08050537109375
1.22,0.024690665,0.08050537109375
1.24,0.025962282,0.083251953125
1.26,0.026586637,0.083251953125
1.28,0.02621853,0.083251953125
1.3,0.024245981,0.077545166015625
1.32,0.024239296,0.064483642578125
1.34,0.025162673,0.077239990234375
1.36,0.025129132,0.077239990234375
1.38,0.025554605,0.0675048828125
1.4,0.024830826,0.089202880859375
1.42,0.024673097,0.089202880859375
1.44,0.026583346,0.07513427734375
1.46,0.027396265,0.078155517578125
1.48,0.027384577,0.07867431640625
1.5,0.02574707,0.07867431640625
1.52,0.024072286,0.067901611328125
1.54,0.024866741,0.07391357421875
1.56,0.026135435,0.07391357421875
1.58,0.028641881,0.09228515625
1.6,0.03033438,0.09228515625
1.62,0.032370962,0.09228515625
1.64,0.031631466,0.08721923828125
1.66,0.028045721,0.08721923828125
1.68,0.02684276,0.08721923828125
1.7,0.02589549,0.06732177734375
1.72,0.02496414,0.06732177734375
1.74,0.02585466,0.088592529296875
1.76,0.026734117,0.088592529296875
1.78,0.02843499,0.088592529296875
1.8,0.02783322,0.0850830078125
1.82,0.030403625,0.0906982421875
1.84,0.030667575,0.0906982421875
1.86,0.028265845,0.0821533203125
1.88,0.029971113,0.0836181640625
1.9,0.032153014,0.10430908203125
1.92,0.037228648,0.13641357421875
1.94,0.037032474,0.13641357421875
1.96,0.033792477,0.122314453125
1.98,0.03416623,0.122314453125
2.0,0.03274772,0.1123046875
2.02,0.034545615,0.112579345703125
2.04,0.03634412,0.112579345703125
2.06,0.036682293,0.112579345703125
2.08,0.037583373,0.10302734375
2.1,0.037971888,0.10302734375
2.12,0.038491853,0.10675048828125
2.14,0.038630262,0.118194580078125
2.16,0.04152034,0.133880615234375
2.18,0.041718036,0.133880615234375
2.2,0.03881509,0.133880615234375
2.22,0.042657237,0.145965576171875
2.24,0.04861767,0.145965576171875
2.26,0.046439696,0.13134765625
2.28,0.04448475,0.122467041015625
2.3,0.047446586,0.125396728515625
2.32,0.041267805,0.125396728515625
2.34,0.037143532,0.121246337890625
2.36,0.044045687,0.159210205078125
2.38,0.048407067,0.159210205078125
2.4,0.047716852,0.136810302734375
2.42,0.047961067,0.149322509765625
