time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,5.4390926e-05,0.00079345703125
0.34,0.014883048,0.09136962890625
0.36,0.022531303,0.09136962890625
0.38,0.025501562,0.042388916015625
0.4,0.026730828,0.04168701171875
0.42,0.027986528,0.041961669921875
0.44,0.027736917,0.041961669921875
0.46,0.0273689,0.04156494140625
0.48,0.026877757,0.041290283203125
0.5,0.02718645,0.07476806640625
0.52,0.027532926,0.07476806640625
0.54,0.026718313,0.062591552734375
0.56,0.025262218,0.0390625
0.58,0.024293566,0.037109375
0.6,0.024979137,0.038543701171875
0.62,0.02502815,0.038543701171875
0.64,0.02579475,0.038909912109375
0.66,0.02748126,0.110595703125
0.68,0.030800609,0.110595703125
0.7,0.03348653,0.110595703125
0.72,0.0341425,0.055938720703125
0.74,0.034428768,0.055938720703125
0.76,0.032591756,0.05511474609375
0.78,0.03110282,0.0511474609375
0.8,0.031216454,0.051513671875
0.82,0.031982206,0.05462646484375
0.84,0.030860364,0.110931396484375
0.86,0.030205626,0.110931396484375
0.88,0.028994337,0.046722412109375
0.9,0.02816601,0.044708251953125
0.92,0.027998412,0.043121337890625
0.94,0.028319985,0.043121337890625
0.96,0.027798029,0.04241943359375
0.98,0.027690247,0.042510986328125
1.0,0.027653435,0.13134765625
1.02,0.026574112,0.13134765625
1.04,0.024640685,0.056488037109375
1.06,0.023402639,0.0467529296875
1.08,0.022808699,0.039306640625
1.1,0.023119716,0.039947509765625
1.12,0.023833241,0.045928955078125
1.14,0.025012743,0.04681396484375
1.16,0.025434893,0.105926513671875
1.18,0.027484884,0.105926513671875
1.2,0.031398848,0.105926513671875
1.22,0.033297904,0.063079833984375
1.24,0.033252347,0.0623779296875
1.26,0.031738736,0.05975341796875
1.28,0.031495284,0.0548095703125
1.3,0.031932887,0.056732177734375
1.32,0.030939687,0.056732177734375
1.34,0.025435543,0.0770263671875
1.36,0.016243242,0.0770263671875
1.38,0.0071926345,0.0166015625
1.4,0.006901747,0.0147705078125
1.42,0.006728764,0.01446533203125
1.44,0.0069003575,0.01483154296875
1.46,0.0069134985,0.01483154296875
1.48,0.007268906,0.01617431640625
1.5,0.017697869,0.098419189453125
1.52,0.025901813,0.098419189453125
1.54,0.029721562,0.06878662109375
1.56,0.02807069,0.05584716796875
1.58,0.026571771,0.049896240234375
1.6,0.026159052,0.047271728515625
1.62,0.026256891,0.046630859375
1.64,0.027124044,0.04876708984375
1.66,0.029127069,0.144287109375
1.68,0.028984198,0.144287109375
1.7,0.027922187,0.144287109375
1.72,0.026807802,0.04595947265625
1.74,0.02604609,0.04559326171875
1.76,0.025821285,0.04376220703125
1.78,0.024854213,0.04376220703125
