time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,2.7106664e-06,3.0517578125e-05
0.26,0.008182044,0.040863037109375
0.28,0.0207786,0.079254150390625
0.3,0.040994074,0.12506103515625
0.32,0.085647084,0.320404052734375
0.34,0.19693074,0.553955078125
0.36,0.2493684,0.553955078125
0.38,0.23203236,0.553955078125
0.4,0.21687181,0.555633544921875
0.42,0.25248343,0.632720947265625
0.44,0.31124026,0.828948974609375
0.46,0.4671559,0.881866455078125
0.48,0.4914519,0.881866455078125
0.5,0.45329285,0.83001708984375
0.52,0.42225832,0.83001708984375
0.54,0.38821766,0.784210205078125
0.56,0.3775597,0.784210205078125
0.58,0.33625093,0.75238037109375
0.6,0.33939937,0.742767333984375
0.62,0.30963087,0.680816650390625
0.64,0.3107802,0.6663818359375
0.66,0.28447273,0.6507568359375
0.68,0.27540746,0.631500244140625
0.7,0.2704961,0.5928955078125
0.72,0.2579297,0.5928955078125
0.74,0.26481855,0.5928955078125
0.76,0.24131009,0.58294677734375
0.78,0.22963,0.58294677734375
0.8,0.20589432,0.5718994140625
0.82,0.20232132,0.5718994140625
0.84,0.17835058,0.4632568359375
0.86,0.1718456,0.4632568359375
0.88,0.1462499,0.398712158203125
0.9,0.14430813,0.390350341796875
0.92,0.14495558,0.390350341796875
0.94,0.1350742,0.32147216796875
0.96,0.14600796,0.3519287109375
0.98,0.13222478,0.3519287109375
1.0,0.13257968,0.3519287109375
1.02,0.11546986,0.308746337890625
1.04,0.113752395,0.308746337890625
1.06,0.10137162,0.261871337890625
1.08,0.09783653,0.280792236328125
1.1,0.09324266,0.280792236328125
1.12,0.08997622,0.23248291015625
1.14,0.091263935,0.23248291015625
1.16,0.08539208,0.27886962890625
1.18,0.08759454,0.27886962890625
1.2,0.077517316,0.213287353515625
1.22,0.07729187,0.213287353515625
1.24,0.09521137,0.33306884765625
1.26,0.13341044,0.488616943359375
1.28,0.1429708,0.488616943359375
1.3,0.12862156,0.39373779296875
1.32,0.1307942,0.39373779296875
1.34,0.12425309,0.356964111328125
1.36,0.12524153,0.356964111328125
1.38,0.108432546,0.30181884765625
1.4,0.11450699,0.348297119140625
1.42,0.10903361,0.348297119140625
1.44,0.105475046,0.298980712890625
1.46,0.10552072,0.298980712890625
1.48,0.10599505,0.298980712890625
1.5,0.09470855,0.288909912109375
1.52,0.09622726,0.288909912109375
1.54,0.09193092,0.25531005859375
1.56,0.08906954,0.25531005859375
1.58,0.085089654,0.21673583984375
1.6,0.08902747,0.258270263671875
1.62,0.08380778,0.258270263671875
1.64,0.08251768,0.2191162109375
1.66,0.07998443,0.2191162109375
1.68,0.077759385,0.189300537109375
1.7,0.0852274,0.286102294921875
1.72,0.10623562,0.28948974609375
1.74,0.10673991,0.28948974609375
