time_s,rms,peak
0.0,0.050877858,0.1671142578125
0.02,0.06450668,0.1671142578125
0.04,0.058331355,0.136260986328125
0.06,0.05076263,0.120635986328125
0.08,0.04943307,0.14666748046875
0.1,0.049800374,0.14666748046875
0.12,0.050043885,0.14666748046875
0.14,0.047383897,0.118927001953125
0.16,0.045728855,0.118927001953125
0.18,0.04493735,0.094482421875
0.2,0.04314243,0.099700927734375
0.22,0.042116094,0.099700927734375
0.24,0.042193934,0.10986328125
0.26,0.0403022,0.10986328125
0.28,0.040226746,0.10986328125
0.3,0.040010247,0.09893798828125
0.32,0.039259385,0.09613037109375
0.34,0.038751863,0.08648681640625
0.36,0.036334917,0.07861328125
0.38,0.036046423,0.089752197265625
0.4,0.036923427,0.089752197265625
0.42,0.039486244,0.089752197265625
0.44,0.038940944,0.087493896484375
0.46,0.037234478,0.087493896484375
0.48,0.03533182,0.069427490234375
0.5,0.037463795,0.088134765625
0.52,0.03742822,0.088134765625
0.54,0.036409944,0.088134765625
0.56,0.03653706,0.07757568359375
0.58,0.03607628,0.073272705078125
0.6,0.03550191,0.0723876953125
0.62,0.034348153,0.07196044921875
0.64,0.03223614,0.07196044921875
0.66,0.0321018,0.07196044921875
0.68,0.03172661,0.072662353515625
0.7,0.031035565,0.0758056640625
0.72,0.030831588,0.0758056640625
0.74,0.029140912,0.0758056640625
0.76,0.027435305,0.071044921875
0.78,0.02597094,0.06292724609375
0.8,0.02830215,0.123992919921875
0.82,0.06722259,0.30810546875
0.84,0.095902584,0.30810546875
0.86,0.11113945,0.30810546875
0.88,0.103905015,0.26580810546875
0.9,0.09562514,0.26580810546875
0.92,0.09164866,0.251129150390625
0.94,0.08940793,0.23590087890625
0.96,0.087992124,0.23590087890625
0.98,0.083519556,0.201904296875
1.0,0.08349221,0.201904296875
1.02,0.083054215,0.200653076171875
1.04,0.08171492,0.199615478515625
1.06,0.079656534,0.19427490234375
1.08,0.078341044,0.19427490234375
1.1,0.07359612,0.19561767578125
1.12,0.07208192,0.209869384765625
1.14,0.070800446,0.209869384765625
1.16,0.068987176,0.209136962890625
1.18,0.068838,0.201263427734375
1.2,0.065649465,0.16021728515625
1.22,0.06307263,0.1397705078125
1.24,0.059481703,0.1397705078125
1.26,0.055903833,0.1231689453125
1.28,0.054596577,0.15350341796875
1.3,0.05168405,0.15350341796875
1.32,0.048190556,0.129791259765625
1.34,0.04754466,0.129791259765625
1.36,0.045029897,0.11376953125
1.38,0.041812196,0.115509033203125
