time_s,rms,peak
0.0,0.0,0.0
0.02,7.53826e-05,0.000457763671875
0.04,0.0007543504,0.00408935546875
0.06,0.0012538008,0.005096435546875
0.08,0.001320786,0.005096435546875
0.1,0.0011044756,0.005096435546875
0.12,0.0008509604,0.002685546875
0.14,0.000784289,0.002532958984375
0.16,0.00070932566,0.002532958984375
0.18,0.0007269907,0.002471923828125
0.2,0.00079685065,0.002471923828125
0.22,0.00073812297,0.002349853515625
0.24,0.0007221707,0.002349853515625
0.26,0.0006755694,0.002227783203125
0.28,0.00069947407,0.002471923828125
0.3,0.009227081,0.028839111328125
0.32,0.025795413,0.05865478515625
0.34,0.030981045,0.05865478515625
0.36,0.02286157,0.044097900390625
0.38,0.012951468,0.031280517578125
0.4,0.041623395,0.1826171875
0.42,0.0756829,0.19378662109375
0.44,0.11004472,0.289581298828125
0.46,0.13740262,0.308258056640625
0.48,0.16501798,0.308258056640625
0.5,0.14252931,0.308258056640625
0.52,0.10498088,0.215240478515625
0.54,0.10180285,0.215240478515625
0.56,0.08247412,0.205841064453125
0.58,0.053208567,0.116302490234375
0.6,0.035830904,0.094879150390625
0.62,0.021296734,0.0472412109375
0.64,0.015361962,0.042083740234375
0.66,0.012831638,0.037689208984375
0.68,0.010466486,0.0247802734375
0.7,0.009167109,0.0247802734375
0.72,0.007191138,0.016021728515625
0.74,0.05211176,0.278472900390625
0.76,0.094371386,0.3360595703125
0.78,0.10188994,0.3360595703125
0.8,0.08462469,0.26007080078125
0.82,0.082437254,0.183441162109375
0.84,0.072683215,0.181610107421875
0.86,0.061533853,0.14263916015625
0.88,0.05653544,0.12945556640625
0.9,0.05751022,0.12945556640625
0.92,0.04779943,0.1107177734375
0.94,0.033318993,0.10235595703125
0.96,0.021372467,0.05352783203125
0.98,0.018728292,0.052825927734375
1.0,0.01628192,0.03680419921875
1.02,0.015719866,0.03680419921875
1.04,0.013871613,0.03680419921875
1.06,0.010759449,0.035125732421875
1.08,0.029575383,0.14898681640625
1.1,0.059999835,0.192779541015625
1.12,0.10827739,0.286407470703125
1.14,0.15119307,0.28887939453125
1.16,0.16161203,0.30316162109375
1.18,0.13023944,0.30316162109375
1.2,0.09576799,0.20697021484375
1.22,0.097775035,0.20697021484375
1.24,0.08281014,0.1973876953125
1.26,0.074033365,0.14349365234375
1.28,0.066630974,0.137542724609375
1.3,0.063352875,0.137542724609375
1.32,0.059964065,0.1177978515625
1.34,0.0601648,0.117645263671875
1.36,0.06264647,0.117645263671875
1.38,0.05805703,0.117645263671875
1.4,0.04463252,0.112213134765625
1.42,0.04053229,0.173370361328125
1.44,0.06946552,0.20068359375
1.46,0.083723694,0.20068359375
1.48,0.068163835,0.20068359375
1.5,0.044979848,0.175262451171875
1.52,0.022992274,0.085479736328125
1.54,0.013724122,0.057769775390625
1.56,0.01113498,0.03277587890625
1.58,0.011577557,0.02899169921875
1.6,0.01205164,0.03302001953125
1.62,0.035454903,0.132415771484375
1.64,0.09082822,0.2896728515625
1.66,0.103435405,0.2896728515625
1.68,0.11893794,0.2896728515625
1.7,0.14577965,0.293914794921875
1.72,0.15374634,0.293914794921875
1.74,0.12065201,0.293914794921875
1.76,0.11158658,0.279052734375
1.78,0.1312389,0.279052734375
1.8,0.09844625,0.237060546875
1.82,0.050235137,0.193023681640625
1.84,0.021007678,0.0501708984375
1.86,0.01777661,0.0501708984375
1.88,0.0130855655,0.03033447265625
1.9,0.01123219,0.027069091796875
1.92,0.009774956,0.025299072265625
1.94,0.008459426,0.01715087890625
1.96,0.008117759,0.03363037109375
1.98,0.06691931,0.275604248046875
2.0,0.116581954,0.275604248046875
2.02,0.12800504,0.275604248046875
2.04,0.14023878,0.282562255859375
2.06,0.15676017,0.282623291015625
2.08,0.12916471,0.282623291015625
2.1,0.12322537,0.301177978515625
2.12,0.12645234,0.301177978515625
2.14,0.101732984,0.2774658203125
2.16,0.06345966,0.17132568359375
2.18,0.047052592,0.17132568359375
2.2,0.028916435,0.09783935546875
2.22,0.019282702,0.083099365234375
2.24,0.010683817,0.037811279296875
2.26,0.0131605975,0.035614013671875
2.28,0.013703396,0.035614013671875
2.3,0.010409941,0.03570556640625
