time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,2.2780085e-05,0.000152587890625
0.64,4.7879916e-05,0.000152587890625
0.66,0.00031476576,0.00189208984375
0.68,0.0011066323,0.003631591796875
0.7,0.006102703,0.050933837890625
0.72,0.0075178216,0.050933837890625
0.74,0.012831582,0.05670166015625
0.76,0.020545924,0.072174072265625
0.78,0.024086414,0.090301513671875
0.8,0.01998491,0.090301513671875
0.82,0.016010495,0.090301513671875
0.84,0.01266686,0.049163818359375
0.86,0.008312074,0.0313720703125
0.88,0.00498733,0.02020263671875
0.9,0.0030151084,0.00909423828125
0.92,0.0024864322,0.006927490234375
0.94,0.0027417582,0.008453369140625
0.96,0.0036075236,0.00927734375
0.98,0.0044567278,0.011932373046875
1.0,0.0043817484,0.011932373046875
1.02,0.0032848162,0.010467529296875
1.04,0.0028156354,0.007965087890625
1.06,0.0025707867,0.007965087890625
1.08,0.0023512128,0.007965087890625
1.1,0.002044846,0.005584716796875
1.12,0.0022801429,0.005859375
1.14,0.0027222782,0.007110595703125
1.16,0.0027591044,0.007110595703125
1.18,0.0023318043,0.00677490234375
1.2,0.0019019931,0.00518798828125
1.22,0.0016378763,0.00518798828125
1.24,0.0013550137,0.00335693359375
1.26,0.0013347862,0.003997802734375
1.28,0.0027514966,0.01324462890625
1.3,0.006793007,0.0546875
1.32,0.013883214,0.0546875
1.34,0.018290024,0.0546875
1.36,0.016183356,0.0472412109375
1.38,0.011691591,0.043243408203125
1.4,0.0059458804,0.0185546875
1.42,0.0036221836,0.011962890625
1.44,0.0026821198,0.008941650390625
1.46,0.002489265,0.007415771484375
1.48,0.0022936268,0.007415771484375
1.5,0.002329752,0.007843017578125
1.52,0.0024057268,0.007843017578125
1.54,0.0025876334,0.011474609375
1.56,0.0027568077,0.011474609375
1.58,0.0026671628,0.010650634765625
1.6,0.0023517276,0.006683349609375
1.62,0.002198904,0.006439208984375
1.64,0.002021099,0.007049560546875
1.66,0.0018176216,0.007049560546875
1.68,0.0015115269,0.0050048828125
1.7,0.0013339272,0.0050048828125
1.72,0.0013282667,0.0050048828125
1.74,0.0014532601,0.00421142578125
1.76,0.0015410705,0.004547119140625
1.78,0.0015877918,0.004547119140625
1.8,0.0014719112,0.004547119140625
1.82,0.00877228,0.044097900390625
