time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,0.0,0.0
1.06,0.0,0.0
1.08,7.785797e-06,3.0517578125e-05
1.1,1.9143332e-05,6.103515625e-05
1.12,4.6121175e-05,0.00018310546875
1.14,0.0010869515,0.00439453125
1.16,0.023729786,0.17071533203125
1.18,0.02482096,0.17071533203125
1.2,0.011313854,0.04412841796875
1.22,0.0059908577,0.02227783203125
1.24,0.0045592613,0.020843505859375
1.26,0.0031098991,0.010040283203125
1.28,0.0023530158,0.00750732421875
1.3,0.001778489,0.0054931640625
1.32,0.0013218998,0.00469970703125
1.34,0.00094603474,0.003448486328125
1.36,0.0008823828,0.003448486328125
1.38,0.0010554353,0.00262451171875
1.4,0.0012746864,0.002960205078125
1.42,0.0013710976,0.002960205078125
1.44,0.017813964,0.101348876953125
1.46,0.020691462,0.101348876953125
1.48,0.0153087685,0.062744140625
1.5,0.007247689,0.020751953125
1.52,0.0054424014,0.020751953125
1.54,0.0035932544,0.01068115234375
1.56,0.0027888068,0.00848388671875
1.58,0.0018685076,0.00689697265625
1.6,0.001430109,0.00689697265625
1.62,0.0008809765,0.0032958984375
1.64,0.0007717132,0.0032958984375
1.66,0.0006707126,0.001953125
1.68,0.0007504417,0.001953125
1.7,0.0008223137,0.001800537109375
1.72,0.009808207,0.118011474609375
1.74,0.025084374,0.180633544921875
1.76,0.025775587,0.180633544921875
1.78,0.009390784,0.042633056640625
1.8,0.004940644,0.018218994140625
1.82,0.0036928381,0.01251220703125
1.84,0.0030386623,0.010589599609375
1.86,0.0022261713,0.00738525390625
1.88,0.001699733,0.005523681640625
1.9,0.0013710245,0.0037841796875
1.92,0.00110972,0.0037841796875
1.94,0.00078161963,0.002593994140625
1.96,0.0008231298,0.002349853515625
1.98,0.0008768032,0.002105712890625
