time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,3.8964357e-05,6.103515625e-05
0.34,5.9865237e-05,9.1552734375e-05
0.36,7.7479555e-05,9.1552734375e-05
0.38,7.419134e-05,0.000152587890625
0.4,0.00010839277,0.000335693359375
0.42,0.00044938343,0.002227783203125
0.44,0.032415885,0.142242431640625
0.46,0.058551244,0.15179443359375
0.48,0.07103341,0.15179443359375
0.5,0.07110569,0.115631103515625
0.52,0.0767856,0.118988037109375
0.54,0.07383853,0.151763916015625
0.56,0.05669185,0.151763916015625
0.58,0.03219577,0.10736083984375
0.6,0.057316136,0.292633056640625
0.62,0.099584036,0.343292236328125
0.64,0.12893307,0.343994140625
0.66,0.14322984,0.387847900390625
0.68,0.15779406,0.440277099609375
0.7,0.16439833,0.440277099609375
0.72,0.16647203,0.440277099609375
0.74,0.16164559,0.393646240234375
0.76,0.14962986,0.393646240234375
0.78,0.14305498,0.349090576171875
0.8,0.13725431,0.349090576171875
0.82,0.13814178,0.314453125
0.84,0.14230275,0.3699951171875
0.86,0.13655974,0.3699951171875
0.88,0.1250511,0.28961181640625
0.9,0.10909847,0.28961181640625
0.92,0.077484086,0.272552490234375
0.94,0.036750093,0.148040771484375
0.96,0.022793937,0.0657958984375
0.98,0.08776206,0.335723876953125
1.0,0.117727384,0.335723876953125
1.02,0.12704952,0.335723876953125
1.04,0.114029184,0.32879638671875
1.06,0.10607004,0.316436767578125
1.08,0.099994615,0.316436767578125
1.1,0.09771675,0.24359130859375
1.12,0.104155965,0.29541015625
1.14,0.11556336,0.310333251953125
1.16,0.12392616,0.318206787109375
1.18,0.1286172,0.332061767578125
1.2,0.12731268,0.332061767578125
1.22,0.12187794,0.2635498046875
1.24,0.1010644,0.2591552734375
1.26,0.07123547,0.2591552734375
1.28,0.030142741,0.104827880859375
1.3,0.015896881,0.067047119140625
1.32,0.011539167,0.0322265625
1.34,0.0324682,0.229736328125
1.36,0.12943597,0.37628173828125
1.38,0.1757996,0.37628173828125
1.4,0.18551536,0.37628173828125
1.42,0.17767571,0.357757568359375
1.44,0.1691088,0.33953857421875
1.46,0.15786245,0.33953857421875
1.48,0.14839017,0.33953857421875
1.5,0.1403453,0.32550048828125
1.52,0.13785441,0.352264404296875
1.54,0.13191977,0.352264404296875
1.56,0.12669839,0.328948974609375
1.58,0.12527108,0.3162841796875
1.6,0.12698819,0.3162841796875
1.62,0.10884483,0.3162841796875
1.64,0.07765787,0.287750244140625
1.66,0.03648571,0.1448974609375
1.68,0.021225017,0.06097412109375
1.7,0.019154802,0.054718017578125
1.72,0.022336502,0.10687255859375
1.74,0.068776466,0.25286865234375
1.76,0.09236547,0.25286865234375
