time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.008468644,0.095123291015625
0.06,0.06898463,0.578948974609375
0.08,0.1384986,0.578948974609375
0.1,0.16444881,0.578948974609375
0.12,0.115147494,0.455078125
0.14,0.04669998,0.390472412109375
0.16,0.0257662,0.095977783203125
0.18,0.022991266,0.084503173828125
0.2,0.0225859,0.076690673828125
0.22,0.021836987,0.076690673828125
0.24,0.019094033,0.076690673828125
0.26,0.01790074,0.13275146484375
0.28,0.018016502,0.13275146484375
0.3,0.019177573,0.056243896484375
0.32,0.03167093,0.1483154296875
0.34,0.096535906,0.628326416015625
0.36,0.13430016,0.628326416015625
0.38,0.1471275,0.54437255859375
0.4,0.110143244,0.44989013671875
0.42,0.045985777,0.24041748046875
0.44,0.026167933,0.093109130859375
0.46,0.024500433,0.07891845703125
0.48,0.023913266,0.082916259765625
0.5,0.023025354,0.082916259765625
0.52,0.020738076,0.068572998046875
0.54,0.019348882,0.090576171875
0.56,0.018023998,0.090576171875
0.58,0.018332893,0.0721435546875
0.6,0.0313032,0.123291015625
0.62,0.09825679,0.6429443359375
0.64,0.14276423,0.6429443359375
0.66,0.15004665,0.505462646484375
0.68,0.09315799,0.429412841796875
0.7,0.028981421,0.0848388671875
0.72,0.026610555,0.0848388671875
0.74,0.02249995,0.06689453125
0.76,0.020204881,0.066558837890625
0.78,0.018873857,0.061248779296875
0.8,0.01951826,0.139129638671875
0.82,0.018372346,0.139129638671875
0.84,0.017963476,0.067047119140625
0.86,0.04041009,0.2374267578125
0.88,0.07409418,0.380126953125
0.9,0.12134663,0.543060302734375
0.92,0.139414,0.543060302734375
0.94,0.1141026,0.4227294921875
0.96,0.07859073,0.354339599609375
0.98,0.034160253,0.143218994140625
1.0,0.027021153,0.106597900390625
1.02,0.023725802,0.082611083984375
1.04,0.021131469,0.07330322265625
1.06,0.020579787,0.07330322265625
1.08,0.020126712,0.075653076171875
1.1,0.018954245,0.075653076171875
1.12,0.021548936,0.095916748046875
1.14,0.043408435,0.21026611328125
1.16,0.09584474,0.4764404296875
1.18,0.13606632,0.477508544921875
1.2,0.15232995,0.477508544921875
1.22,0.104258545,0.431671142578125
1.24,0.029077262,0.154876708984375
1.26,0.023527328,0.085540771484375
1.28,0.02387259,0.075286865234375
1.3,0.026553707,0.0784912109375
1.32,0.02869782,0.101776123046875
1.34,0.028027356,0.101776123046875
1.36,0.032618042,0.11846923828125
1.38,0.034361277,0.11846923828125
1.4,0.029600142,0.090789794921875
1.42,0.04289351,0.17767333984375
1.44,0.084461875,0.54931640625
1.46,0.14130414,0.617401123046875
1.48,0.15913077,0.617401123046875
1.5,0.105216175,0.392120361328125
1.52,0.050654475,0.28338623046875
1.54,0.037515715,0.108062744140625
1.56,0.031899083,0.108062744140625
1.58,0.030008247,0.097991943359375
1.6,0.029724028,0.09332275390625
1.62,0.035985883,0.1336669921875
1.64,0.04582316,0.162811279296875
1.66,0.047891006,0.162811279296875
1.68,0.05488449,0.427093505859375
