time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,2.7106664e-06,3.0517578125e-05
0.2,6.5702216e-06,3.0517578125e-05
0.22,0.002189937,0.01025390625
0.24,0.054470375,0.229278564453125
0.26,0.11035658,0.357635498046875
0.28,0.1453759,0.357635498046875
0.3,0.14695169,0.32342529296875
0.32,0.1353032,0.306610107421875
0.34,0.12099734,0.306610107421875
0.36,0.10599254,0.252197265625
0.38,0.08868395,0.217193603515625
0.4,0.07525085,0.16644287109375
0.42,0.06767403,0.15423583984375
0.44,0.060211617,0.1434326171875
0.46,0.05423481,0.120361328125
0.48,0.051580764,0.11224365234375
0.5,0.049743813,0.11224365234375
0.52,0.05580596,0.125244140625
0.54,0.06537506,0.138214111328125
0.56,0.06873154,0.138214111328125
0.58,0.06805375,0.14697265625
0.6,0.06681859,0.14697265625
0.62,0.06334653,0.142425537109375
0.64,0.05909565,0.124603271484375
0.66,0.054301746,0.122283935546875
0.68,0.050148826,0.122283935546875
0.7,0.048345745,0.112457275390625
0.72,0.04598934,0.112457275390625
0.74,0.042486776,0.104766845703125
0.76,0.03933513,0.1031494140625
0.78,0.041886784,0.112701416015625
0.8,0.061604045,0.159912109375
0.82,0.084840864,0.205230712890625
0.84,0.093260154,0.205230712890625
0.86,0.09011674,0.197509765625
0.88,0.07788364,0.165557861328125
0.9,0.0640006,0.1466064453125
0.92,0.049808346,0.122039794921875
0.94,0.03902131,0.106048583984375
0.96,0.032061685,0.08953857421875
0.98,0.028321778,0.076995849609375
1.0,0.024993952,0.06182861328125
1.02,0.022638705,0.052490234375
1.04,0.021692943,0.0460205078125
1.06,0.03994803,0.12017822265625
1.08,0.059036735,0.12921142578125
1.1,0.069049,0.14453125
1.12,0.06673478,0.14453125
1.14,0.06476158,0.138824462890625
1.16,0.061633643,0.122772216796875
1.18,0.056904722,0.11181640625
1.2,0.05252093,0.0982666015625
1.22,0.049247306,0.093963623046875
1.24,0.047650278,0.093963623046875
1.26,0.045899272,0.093963623046875
1.28,0.042808656,0.091033935546875
1.3,0.039795857,0.080230712890625
1.32,0.03716752,0.07830810546875
1.34,0.041168127,0.121551513671875
1.36,0.049792565,0.122406005859375
1.38,0.05771541,0.137298583984375
1.4,0.057746142,0.137298583984375
1.42,0.051864523,0.137298583984375
1.44,0.04416956,0.111663818359375
1.46,0.036344517,0.1009521484375
1.48,0.031805225,0.0963134765625
1.5,0.028373899,0.079376220703125
1.52,0.026625805,0.06463623046875
1.54,0.026056789,0.06463623046875
1.56,0.02633471,0.071014404296875
1.58,0.026535409,0.071014404296875
1.6,0.043277692,0.14013671875
1.62,0.069672205,0.19073486328125
1.64,0.08225018,0.19073486328125
1.66,0.08399155,0.19073486328125
1.68,0.08194999,0.172088623046875
1.7,0.07776328,0.16619873046875
1.72,0.07227992,0.14825439453125
