time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,0.0,0.0
1.06,0.0,0.0
1.08,3.4554353e-06,3.0517578125e-05
1.1,1.5659818e-05,6.103515625e-05
1.12,2.3060587e-05,6.103515625e-05
1.14,2.5500442e-05,9.1552734375e-05
1.16,2.635069e-05,9.1552734375e-05
1.18,2.6210897e-05,9.1552734375e-05
1.2,2.49175e-05,6.103515625e-05
1.22,2.3377042e-05,6.103515625e-05
1.24,2.3882341e-05,6.103515625e-05
1.26,2.5137688e-05,9.1552734375e-05
1.28,2.4843668e-05,9.1552734375e-05
1.3,2.4527413e-05,6.103515625e-05
1.32,2.3959132e-05,6.103515625e-05
1.34,2.0576976e-05,6.103515625e-05
1.36,0.00022309338,0.003387451171875
1.38,0.08169073,0.46380615234375
1.4,0.29748946,0.986541748046875
1.42,0.43762487,0.986541748046875
1.44,0.45247844,0.9788818359375
1.46,0.39297116,0.965576171875
1.48,0.3146906,0.776123046875
1.5,0.28808948,0.776123046875
1.52,0.24017394,0.702392578125
1.54,0.25302267,0.702392578125
1.56,0.24396317,0.702392578125
1.58,0.2313851,0.571624755859375
1.6,0.21704493,0.55657958984375
1.62,0.20525816,0.530364990234375
1.64,0.21622011,0.71826171875
1.66,0.3392821,0.991302490234375
1.68,0.40365887,0.991302490234375
1.7,0.3732434,0.957733154296875
1.72,0.35883877,0.957733154296875
1.74,0.33766133,0.92742919921875
1.76,0.2977353,0.837646484375
1.78,0.26891425,0.837646484375
1.8,0.25612274,0.837646484375
1.82,0.26213464,0.752105712890625
1.84,0.381046,0.987274169921875
1.86,0.42942095,0.987274169921875
1.88,0.40057892,0.97857666015625
1.9,0.37978724,0.97857666015625
1.92,0.3677165,0.92303466796875
1.94,0.2678621,0.710693359375
1.96,0.24064226,0.496307373046875
