time_s,rms,peak
0.0,0.0,0.0
0.02,5.588182e-06,0.0001220703125
0.04,0.13680637,0.549652099609375
0.06,0.19300792,0.607879638671875
0.08,0.1652184,0.607879638671875
0.1,0.08520703,0.357940673828125
0.12,0.04459296,0.179168701171875
0.14,0.016436914,0.08038330078125
0.16,0.0056934883,0.023529052734375
0.18,0.004078039,0.0147705078125
0.2,0.0036041418,0.013885498046875
0.22,0.0033685022,0.010528564453125
0.24,0.0030200486,0.010528564453125
0.26,0.0029167163,0.009857177734375
0.28,0.14371811,0.67388916015625
0.3,0.19049668,0.67388916015625
0.32,0.17395373,0.67388916015625
0.34,0.083810516,0.37579345703125
0.36,0.036253076,0.191314697265625
0.38,0.012549421,0.08074951171875
0.4,0.005203893,0.022705078125
0.42,0.003937695,0.0172119140625
0.44,0.0033525573,0.0123291015625
0.46,0.003111741,0.009246826171875
0.48,0.0030541162,0.009246826171875
0.5,0.0030653249,0.00921630859375
0.52,0.09309774,0.3814697265625
0.54,0.111639835,0.3814697265625
0.56,0.08722742,0.353607177734375
0.58,0.042557307,0.20782470703125
0.6,0.0161414,0.0899658203125
0.62,0.13441925,0.635650634765625
0.64,0.2305338,0.739044189453125
0.66,0.24031867,0.739044189453125
0.68,0.14954285,0.586181640625
0.7,0.08118353,0.334564208984375
0.72,0.034779143,0.17974853515625
0.74,0.011674536,0.055999755859375
0.76,0.0052573755,0.017791748046875
0.78,0.004551603,0.0172119140625
0.8,0.0045109503,0.0172119140625
0.82,0.0042251307,0.013916015625
0.84,0.00394116,0.013916015625
0.86,0.0035152624,0.01275634765625
0.88,0.0030751014,0.01275634765625
0.9,0.002828233,0.00933837890625
0.92,0.0026561636,0.00933837890625
0.94,0.0023441117,0.008026123046875
0.96,0.002188722,0.00714111328125
0.98,0.0021174015,0.00634765625
1.0,0.058131237,0.556365966796875
1.02,0.24892272,0.721832275390625
1.04,0.34518358,0.721832275390625
1.06,0.30799702,0.721832275390625
1.08,0.179365,0.460784912109375
1.1,0.09698344,0.345489501953125
1.12,0.06512202,0.22332763671875
1.14,0.05691346,0.18109130859375
1.16,0.056946773,0.18475341796875
