time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,2.1833068e-05,6.103515625e-05
0.44,4.413686e-05,6.103515625e-05
0.46,4.4427237e-05,6.103515625e-05
0.48,2.4073863e-05,6.103515625e-05
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0080897305,0.03692626953125
0.64,0.079451464,0.526947021484375
0.66,0.14924416,0.526947021484375
0.68,0.17950383,0.526947021484375
0.7,0.16423725,0.479827880859375
0.72,0.14810039,0.479827880859375
0.74,0.14519708,0.441925048828125
0.76,0.14030272,0.441925048828125
0.78,0.11957072,0.43646240234375
0.8,0.11161675,0.31378173828125
0.82,0.12788688,0.399810791015625
0.84,0.14564772,0.399810791015625
0.86,0.15400678,0.399810791015625
0.88,0.14878689,0.381011962890625
0.9,0.12693387,0.361083984375
0.92,0.10310997,0.300323486328125
0.94,0.07242724,0.2247314453125
0.96,0.05274571,0.17169189453125
0.98,0.03457882,0.11712646484375
1.0,0.026913032,0.108917236328125
1.02,0.025778534,0.08599853515625
1.04,0.030057045,0.128387451171875
1.06,0.03126582,0.128387451171875
1.08,0.030187603,0.098541259765625
1.1,0.031369027,0.098541259765625
1.12,0.030881897,0.096923828125
1.14,0.02649812,0.096923828125
1.16,0.021589436,0.056610107421875
1.18,0.018819444,0.056304931640625
1.2,0.017228616,0.0594482421875
1.22,0.019540241,0.06890869140625
1.24,0.051198702,0.274505615234375
1.26,0.09285508,0.32550048828125
1.28,0.10364193,0.32550048828125
1.3,0.0898616,0.321685791015625
1.32,0.08928799,0.285247802734375
1.34,0.095247515,0.285247802734375
1.36,0.09097914,0.278564453125
1.38,0.08802918,0.269195556640625
1.4,0.0884305,0.286712646484375
1.42,0.090779066,0.29205322265625
1.44,0.088241495,0.29205322265625
1.46,0.08374718,0.29205322265625
1.48,0.07592273,0.23516845703125
1.5,0.06610422,0.23516845703125
1.52,0.066755764,0.212646484375
1.54,0.068692274,0.212646484375
1.56,0.060904056,0.16180419921875
1.58,0.055431154,0.1624755859375
1.6,0.056442652,0.17236328125
1.62,0.059690326,0.17236328125
1.64,0.060038954,0.170318603515625
1.66,0.05908794,0.16156005859375
1.68,0.05737244,0.16156005859375
1.7,0.057418525,0.154022216796875
1.72,0.05694532,0.154022216796875
1.74,0.059230138,0.15771484375
1.76,0.08258337,0.222198486328125
1.78,0.1026119,0.261871337890625
1.8,0.11457332,0.29156494140625
1.82,0.10863238,0.29156494140625
